heldout_parent_group,epoch,train_loss
5,77,0.11584945144978437
5,78,0.09942560385573994
5,79,0.10308915674686432
5,80,0.1114362900907343
5,81,0.10430134616114876
5,82,0.10024115903811022
5,83,0.09752411029555581
5,84,0.09569089697165922
5,85,0.09092650162902745
5,86,0.0969441374594515
5,87,0.09974629255858335
5,88,0.09297587099400434
5,89,0.10908318683505058
5,90,0.10452205010435799
5,91,0.13742593906142495
5,92,0.10912473486228423
5,93,0.11466605324636805
5,94,0.10196565782481974
5,95,0.10370728847655383
5,96,0.08435277830470692
5,97,0.1006251950155605
5,98,0.10293896807865663
5,99,0.11159257265654478
5,100,0.11161752126433633
5,101,0.10243594917384061
5,102,0.10981194840913469
5,103,0.10617453510111029
5,104,0.11734882071614265
5,105,0.11578339500860735
5,106,0.10814143500544808
5,107,0.10766408396038142
5,108,0.09422130808234215
5,109,0.09068670028989965
5,110,0.10643993047150699
5,111,0.09912818521261216
5,112,0.11070148714564064
5,113,0.10163503743030808
5,114,0.09991305246949196
5,115,0.09222085326910019
5,116,0.10882498994469643
5,117,0.10045214085416361
5,118,0.08621176332235336
5,119,0.10731812376867642
5,120,0.09842204817316749
5,121,0.09577236094258049
5,122,0.08821337141773918
5,123,0.09846048246730457
5,124,0.09329136515205556
5,125,0.10605001734061674
5,126,0.10899989665909247
5,127,0.10159346820278602
5,128,0.097749174521728
5,129,0.09466218514875932
5,130,0.09349327995018526
5,131,0.09376715448769656
5,132,0.0979156277735125
5,133,0.09711875407533212
5,134,0.08747945156964389
5,135,0.09524373960765925
5,136,0.08462666246024045
5,137,0.11795413439924067
5,138,0.12221178087321195
5,139,0.10659279389814898
5,140,0.08594590574502944
5,141,0.08665627430785786
5,142,0.08516521033915607
5,143,0.082659374312921
5,144,0.09326610483906486
5,145,0.09177142043005336
5,146,0.08645505823872306
5,147,0.08601901991800828
5,148,0.0835897244174372
5,149,0.09387648505243389
5,150,0.08899437060410326
5,151,0.0901717233048244
5,152,0.09165939837694168
5,153,0.0956499157981439
5,154,0.08697965632785451
5,155,0.09282445006749847
5,156,0.08770188878883015
5,157,0.09383409731090069
5,158,0.09508698785846884
5,159,0.08386512347920375
5,160,0.10807296742092479
5,161,0.10148786435073072
5,162,0.09141741313717582
5,163,0.09263166419484399
5,164,0.08695709055120295
5,165,0.09019293961199847
5,166,0.09450976699590682
5,167,0.09003818421201272
5,168,0.09070643227208744
5,169,0.09313460486856374
5,170,0.08783321915702387
5,171,0.09575811570340936
5,172,0.10427635379812934
5,173,0.0916162517937747
5,174,0.10211203924634239
5,175,0.09927242635325952
5,176,0.0911112443967299
5,177,0.08702657161788507
5,178,0.09635640396313234
5,179,0.10560510578480634
5,180,0.08798721459778873
5,181,0.09381138282743368
5,182,0.09031671326268803
5,183,0.08291121233593333
5,184,0.09208014390685341
5,185,0.10488385487009179
5,186,0.11103395992382006
5,187,0.08578047020868822
5,188,0.09038560851053758
5,189,0.11237836046652361
5,190,0.08812566501173107
5,191,0.08947082636031238
5,192,0.0907300055027008
5,193,0.09007699482820251
5,194,0.08451088192788038
5,195,0.09448486796834252
5,196,0.09578533247113227
5,197,0.0968490245667371
5,198,0.08494180820204995
5,199,0.08617964739149267
5,200,0.08359148773280058
6,1,0.449629912593148
6,2,0.3857040833343159
6,3,0.3403409405188127
6,4,0.33259181109341707
6,5,0.3136062589558688
6,6,0.31450804580341685
6,7,0.3065316985953938
6,8,0.31320833401246506
6,9,0.31160025975920935
6,10,0.3052459464831786
6,11,0.3131619686430151
6,12,0.3046885073184967
6,13,0.30683172020045196
6,14,0.3038258073004809
6,15,0.315833181142807
6,16,0.29990065585483205
6,17,0.3023496459830891
6,18,0.3053231584754857
6,19,0.2947486173022877
6,20,0.2980838759378953
6,21,0.29788416055115785
6,22,0.3154283916408365
6,23,0.2931516414338892
6,24,0.2829104282639243
6,25,0.29486949768933385
6,26,0.28618452657352794
6,27,0.29006065401163966
6,28,0.27522205114364623
6,29,0.28990664048628373
6,30,0.2872322166507894
6,31,0.2712055520577864
6,32,0.27433395927602594
6,33,0.26979126171632245
6,34,0.25969712097536435
6,35,0.26911013532768596
6,36,0.2568064283240925
6,37,0.24666829921982505
6,38,0.2423633334311572
6,39,0.22894999005577782
6,40,0.22597673128951679
6,41,0.2086571921001781
6,42,0.20603185160593554
6,43,0.19444747431711717
6,44,0.21460831273685801
6,45,0.213489508357915
6,46,0.17933570552955974
6,47,0.1632363430478356
6,48,0.16123552864248103
6,49,0.15336868275295604
6,50,0.15165781785141338
6,51,0.15073882964524357
6,52,0.14363135478713296
6,53,0.13624833172017878
6,54,0.1269484728574753
6,55,0.12732587808912452
6,56,0.13000295216386967
6,57,0.12888954877853392
6,58,0.12042322781952945
6,59,0.12337379794229161
6,60,0.11757141622630032
6,61,0.11898818219249899
6,62,0.1258457904512232
6,63,0.10428075207905337
6,64,0.11676059013063257
6,65,0.1152517522600564
6,66,0.11761287179860201
6,67,0.1419686809182167
6,68,0.12095085619525477
6,69,0.1172117673537948
6,70,0.11649543927474455
6,71,0.12669947174462406
6,72,0.15563592057336462
6,73,0.11086585792628202
6,74,0.12092745954340155
6,75,0.10407291515306993
6,76,0.10639705359935761
6,77,0.11790225370363756
6,78,0.1070016590709036
6,79,0.11540921791033311
6,80,0.1219788980754939
6,81,0.11240607716820457
6,82,0.11048062308268114
6,83,0.10102121382951737
6,84,0.10757052166895432
6,85,0.10055256194689056
6,86,0.10943677059628747
6,87,0.1099673100493171
6,88,0.10503027845512737
6,89,0.11883611584251577
6,90,0.10850989100607959
6,91,0.13272434339265932
6,92,0.11299481283534657
6,93,0.11837616075168957
6,94,0.1085013441064141
6,95,0.10600952655076981
6,96,0.09269420748407191
6,97,0.10851487950845198
6,98,0.1105025367303328
6,99,0.12126987894827669
6,100,0.1246717321601781
6,101,0.1081326732581312
6,102,0.1155094313011928
6,103,0.10731676715341482
6,104,0.12876579639586536
6,105,0.12096555070443586
6,106,0.11175988512960347
6,107,0.11089597622101957
6,108,0.09984185600822622
6,109,0.09758270220323043
6,110,0.111245027997277
6,111,0.10927195278081027
6,112,0.11616599952632731
6,113,0.10690822147510269
6,114,0.10366017134352164
6,115,0.09760007871822877
6,116,0.11725706065242941
6,117,0.10372483405199918
6,118,0.09619349864396182
6,119,0.12454724176363512
6,120,0.10945444066416134
6,121,0.10022160329601981
6,122,0.09077745283191854
6,123,0.10339748602021824
6,124,0.09643425670537081
6,125,0.10897135463627902
6,126,0.11008977321061221
6,127,0.10347271371971477
6,128,0.10407770337028936
6,129,0.10563912039453333
6,130,0.10104278244755485
6,131,0.0987292077053677
6,132,0.09976190609688108
6,133,0.10110179260373116
6,134,0.09279926148327915
6,135,0.09812120693651112
6,136,0.08823851672085849
6,137,0.11925485960461876
6,138,0.12666276801716198
6,139,0.10959422859278592
6,140,0.09041214070536874
6,141,0.08981863026591864
6,142,0.08791293772784146
6,143,0.08721448562361978
6,144,0.09979697316884995
6,145,0.09311925091526725
6,146,0.09349050603129647
6,147,0.08957356187430295
6,148,0.08882117413661697
6,149,0.09913317527283322
6,150,0.0921520242636854
6,151,0.0955320855094628
6,152,0.09576436762105335
6,153,0.09994151680306955
6,154,0.09337088736620816
6,155,0.09453281943093647
6,156,0.09336753331802108
6,157,0.09780844236639413
6,158,0.10000102682547136
6,159,0.08994504426690665
6,160,0.11112848289988257
6,161,0.10441332466223023
6,162,0.09543243450197307
6,163,0.09864329059015621
6,164,0.09203004539012909
6,165,0.0935087122700431
6,166,0.09541896270080046
6,167,0.09232645122842355
6,168,0.0969824502413923
6,169,0.09836721968921748
6,170,0.09453774785453622
6,171,0.09833252267404036
6,172,0.10190914368087595
6,173,0.09717952473597093
6,174,0.105178902907805
6,175,0.1041060588576577
6,176,0.09569472406398166
6,177,0.09027797464619983
6,178,0.09946155006235297
6,179,0.10604469654234973
6,180,0.09279251356016506
6,181,0.09516409317200834
6,182,0.09508122910152782
6,183,0.08629406351934779
6,184,0.10049434588714079
6,185,0.11182334724475038
6,186,0.11891736124049533
6,187,0.09121405495838686
6,188,0.09759621247649193
6,189,0.11537937142632225
6,190,0.09318370155312798
6,191,0.09402654049071399
6,192,0.09647857492620295
6,193,0.09519326876510273
6,194,0.08688233427026056
6,195,0.10229370546611873
6,196,0.0968438823114742
6,197,0.10169690210710872
6,198,0.08991224962201985
6,199,0.0940902127461
6,200,0.08933531723239205
7,1,0.44958877292546356
7,2,0.38567412874915386
7,3,0.340333275903355
7,4,0.3325469141656702
7,5,0.31358211907473477
7,6,0.31447378505359996
7,7,0.306484653191133
7,8,0.31315694532611155
7,9,0.31152256456288424
7,10,0.3051718245853077
7,11,0.313197400895032
7,12,0.3045477200638164
7,13,0.30673840804533525
7,14,0.30361893475055696
7,15,0.3156937398693778
7,16,0.299714181098071
7,17,0.3024043429981578
7,18,0.30475251078605653
7,19,0.2947843226519498
7,20,0.2977534743872556
7,21,0.2975838436321779
7,22,0.31482746411453594
7,23,0.29284943992441353
7,24,0.2824012019417503
7,25,0.2948615729808807
7,26,0.2858036136085337
7,27,0.28986443389545785
7,28,0.27499015141617167
7,29,0.2893877243453806
7,30,0.2867250634865327
7,31,0.2709592429074374
7,32,0.273584307865663
7,33,0.26931110430847516
7,34,0.2595118835568428
7,35,0.2694554857232354
7,36,0.2563244467431849
7,37,0.24711708263917403
7,38,0.24320022382519463
7,39,0.22913831851699135
7,40,0.22762474796988746
7,41,0.20994456600059164
7,42,0.20668530843474647
7,43,0.19664461314678192
7,44,0.2117149136283181
7,45,0.20814192999492992
7,46,0.17721425213597036
7,47,0.16368308527903122
7,48,0.16135961277918381
7,49,0.1533371006900614
7,50,0.1515308978882703
7,51,0.15200634625825016
7,52,0.14418601840734482
7,53,0.1383375942707062
7,54,0.12735013230280443
7,55,0.12717745168642564
7,56,0.12896448759870097
7,57,0.1296122662045739
7,58,0.12096820067275654
7,59,0.12192344001748345
7,60,0.11777547137303786
7,61,0.11659863523461601
7,62,0.12375402586026625
7,63,0.10423080149022015
7,64,0.1175453622232784
7,65,0.11476609605279836
7,66,0.11746278391643004
7,67,0.13964552825147455
7,68,0.11621675606478345
7,69,0.11294001557610252
7,70,0.11370489665053107
7,71,0.12283921065655622
7,72,0.1504724155772816
7,73,0.1096798452464017
7,74,0.11765121221542359
7,75,0.10232422094453465
7,76,0.10458185767585582
7,77,0.11583865935152227
7,78,0.10730753168463707
7,79,0.11432748694311488
7,80,0.12151455364444039
7,81,0.10836041244593533
7,82,0.10732227292927829
7,83,0.10107539634812962
7,84,0.10569874640892853
7,85,0.09873005619103259
7,86,0.1090823235836896
7,87,0.10897179354320873
7,88,0.10330048230561344
7,89,0.11916562203656543
7,90,0.10789058167826046
7,91,0.13010028802197088
7,92,0.11116713420911269
7,93,0.11554157815196298
7,94,0.10693580697883259
7,95,0.10418559875000608
7,96,0.09369782927361402
7,97,0.1086717429486188
7,98,0.10594636635346846
7,99,0.11212780292738568
7,100,0.1139478864994916
7,101,0.1016063851389018
7,102,0.1124352951957421
7,103,0.10496040840040553
7,104,0.12478321885520761
7,105,0.1171925512227145
7,106,0.11128568080338565
7,107,0.111387872221795
7,108,0.10019464885646646
7,109,0.09488661600784822
7,110,0.10714324089613828
7,111,0.10816508883779699
7,112,0.11306018639694561
7,113,0.10775551958517594
7,114,0.1036264681680636
7,115,0.09879003153605895
7,116,0.11773600612174381
7,117,0.10153488706458699
7,118,0.09568907401778481
7,119,0.12424626702612096
7,120,0.10816080570220947
7,121,0.10019696679982272
7,122,0.09012620056217367
7,123,0.10310769162394784
7,124,0.09391869604587555
7,125,0.10619478327306835
7,126,0.10817271714860743
7,127,0.09988565499132329
7,128,0.09878953078931028
7,129,0.10312855568799105
7,130,0.09861312711780722
7,131,0.09724118750203739
7,132,0.09712585160000757
7,133,0.10006944577802311
7,134,0.09176375581459566
7,135,0.09707392765717072
7,136,0.08605581549080936
7,137,0.11435774198987267
7,138,0.12141164419325916
7,139,0.10741175311532887
7,140,0.08936103677207774
7,141,0.0886542584747076
7,142,0.0872819636355747
7,143,0.08660222102295269
7,144,0.09902798181230371
7,145,0.0907936899160797
7,146,0.09177456173029813
7,147,0.08829337940974669
7,148,0.08712491555647417
7,149,0.09859832979061386
7,150,0.08984140360897237
7,151,0.09469228471544656
7,152,0.09465413296764547
7,153,0.09735528020696206
7,154,0.09235863888805562
7,155,0.09325256598266689
7,156,0.09173100895502351
7,157,0.09515513415363702
7,158,0.09746099791743539
7,159,0.08775127909400246
7,160,0.1088526420972564
7,161,0.10233363156968897
7,162,0.09375231062824076
7,163,0.09786623486063697
7,164,0.09233101403171366
7,165,0.09215372282673012
7,166,0.09375916827808727
7,167,0.08969501128250902
7,168,0.09521113972772252
7,169,0.09714386144822294
7,170,0.09289102974263104
7,171,0.09646455604921687
7,172,0.09946995282715017
7,173,0.09557969705625013
7,174,0.1054311414333907
7,175,0.10189634107730605
7,176,0.09610955545848066
7,177,0.08879114985466004
7,178,0.09805410463701594
7,179,0.10490414838899266
7,180,0.0913826576688073
7,181,0.09403352100740779
7,182,0.09453805400566621
7,183,0.08484884378584949
7,184,0.09888065294785933
7,185,0.1141205006363717
7,186,0.12028511349450458
7,187,0.09052650495008989
7,188,0.0969266143034805
7,189,0.11402470076625998
7,190,0.09155668453736739
7,191,0.09306382956829938
7,192,0.09604213589971716
7,193,0.09256964874538508
7,194,0.08576628227125514
7,195,0.10102713284167376
7,196,0.09995902885090222
7,197,0.0984894175421108
7,198,0.08859371387145736
7,199,0.09132365110245617
7,200,0.08815829848701304
8,1,0.4496013527566736
8,2,0.3856897549195723
8,3,0.34034574086015873
8,4,0.3325623100454157
8,5,0.31360676938837223
8,6,0.314496004039591
8,7,0.306508609381589
8,8,0.31318974034352737
8,9,0.3115537480874495
8,10,0.30519653802568264
8,11,0.31325307380069384
8,12,0.304584122245962
8,13,0.30677692619237035
8,14,0.3036316668445414
8,15,0.3155072781172666
8,16,0.29980964931574733
8,17,0.3026290313764052
8,18,0.3047451994635842
8,19,0.29490885707465087
8,20,0.2978380658409812
8,21,0.29764241820031945
8,22,0.3149096944115379
8,23,0.2930263150822033
8,24,0.28254957144910636
8,25,0.29500300504944543
8,26,0.2860102710398761
8,27,0.2901409983634949
8,28,0.27530573091723703
8,29,0.2896987048062411
8,30,0.28697854713960125
8,31,0.27132389978929
8,32,0.2740893428975886
8,33,0.2700533403591676
8,34,0.26016702286221766
8,35,0.27068965516307136
8,36,0.25724551406773655
8,37,0.24825615070082924
8,38,0.24430186613039537
8,39,0.23019142638553272
8,40,0.22914233749563043
8,41,0.21139358823949642
8,42,0.2081526753577319
8,43,0.19824361313473093
8,44,0.21154582663015886
8,45,0.2088488226587122
8,46,0.1782844286073338
8,47,0.1648207732222297
8,48,0.16245261349461296
8,49,0.15466542921283027
8,50,0.15249072909355163
8,51,0.15280732106078754
8,52,0.1454218802126971
8,53,0.13927803473039108
8,54,0.1279858808625828
8,55,0.12849475185979498
8,56,0.12981486747210677
8,57,0.13116776618090542
8,58,0.12156388299031691
8,59,0.12301808311180636
8,60,0.11903063167225231
8,61,0.11739799109372226
8,62,0.12490381842309778
8,63,0.10529563941738822
8,64,0.11878367039290341
8,65,0.11524203040383078
8,66,0.11802473298527978
8,67,0.14047927978363903
8,68,0.11681604520841078
8,69,0.11365768326954408
8,70,0.11428990648551421
8,71,0.12180715745145625
8,72,0.14885141944343394
8,73,0.10957856706597588
8,74,0.1182431085543199
8,75,0.10268034230579029
8,76,0.10470287244428288
8,77,0.11736002347686074
8,78,0.10725045888261361
8,79,0.11461045183241367
8,80,0.1227175082672726
8,81,0.10986020185730674
8,82,0.10909141586585479
8,83,0.10208981958302585
8,84,0.10603674707764929
8,85,0.09867461323738098
8,86,0.10932256376201456
8,87,0.10952810943126678
8,88,0.10367479215968739
8,89,0.1202474985610355
8,90,0.10844802815805782
8,91,0.13093275712295013
8,92,0.1110848915847865
8,93,0.11464871493252841
8,94,0.10743482194163582
8,95,0.10513504641977224
8,96,0.0942018214951862
8,97,0.10902424427596005
8,98,0.1068895926529711
8,99,0.11649457480419766
8,100,0.11781137165698138
8,101,0.10291230516000227
8,102,0.11229383589869196
8,103,0.10546972372315147
8,104,0.1260796304453503
8,105,0.11827857765284451
8,106,0.11158545403317972
8,107,0.11243283233859322
8,108,0.10160437212748961
8,109,0.09523148753426292
8,110,0.10735931992530823
8,111,0.10837201130661098
8,112,0.11377099088647148
8,113,0.10743380121209405
8,114,0.1031785018064759
8,115,0.09913480132818223
8,116,0.1175564702261578
8,117,0.10087860876863652
8,118,0.09582567242058841
8,119,0.12356292591853575
8,120,0.10798744857311249
8,121,0.09999669898640026
8,122,0.09035588008436289
8,123,0.10369783274152063
8,124,0.09422355158762498
8,125,0.10578647662292827
8,126,0.10813960907134143
8,127,0.10005832016468048
8,128,0.09879359582608396
8,129,0.10345450152050364
8,130,0.0986610771580176
8,131,0.09718403667211532
8,132,0.09764283106408336
8,133,0.09974815344268625
8,134,0.09128914895382795
8,135,0.09868033690886065
8,136,0.08583441512151198
8,137,0.11290068653496829
8,138,0.11742695231329311
8,139,0.10696455998854204
8,140,0.08965678838166323
8,141,0.08859231421215967
8,142,0.08740684010765769
8,143,0.08678198050368915
8,144,0.0983704296025363
8,145,0.09079849235713482
8,146,0.09207210649143566
8,147,0.08821231682192196
8,148,0.08728233999149367
8,149,0.09860529086806558
8,150,0.09006657031449404
8,151,0.09471670487387614
8,152,0.09425108974630182
8,153,0.09747868356379595
8,154,0.09285105968063528
8,155,0.0933000278066505
8,156,0.09219608706506816
8,157,0.09521507986567238
8,158,0.09684915129433978
8,159,0.08806138631295074
8,160,0.1088289974765344
8,161,0.10279183116826145
8,162,0.09391573769125071
8,163,0.0979067488150163
8,164,0.09235569401220842
8,165,0.09245272444730455
8,166,0.09439964931119572
8,167,0.08982273252172904
8,168,0.09584014117717743
8,169,0.09756296995011243
8,170,0.09322319748726758
8,171,0.09687314575368708
8,172,0.10034898492422971
8,173,0.09636211070147428
8,174,0.10639965662902051
8,175,0.10234705155546014
8,176,0.09616261321035298
8,177,0.08885056058114225
8,178,0.0983666564930569
8,179,0.10430837381969799
8,180,0.09172177626328035
8,181,0.094286152923649
8,182,0.0945804169232195
8,183,0.08524443737485192
8,184,0.09938596527684819
8,185,0.11367422975599766
