trial_id,inner_fold,n_inner_train,n_validation,n_inner_train_edcs,n_validation_edcs,hidden_size1,hidden_size2,hidden_size3,lr,weight_decay,batch_size,dropout,pr_auc,roc_auc,precision,recall,specificity,balanced_accuracy,mcc,f1_score,accuracy,threshold,tp,tn,fp,fn
61,3,638,77,58,7,30,30,80,0.0005932638753344341,0.0005016508488539,200,0.5,0.982142857142857,0.9979591836734694,1.0,0.7142857142857143,1.0,0.8571428571428572,0.8333333333333334,0.8333333333333333,0.974025974025974,0.5,5,70,0,2
61,4,638,77,58,7,30,30,80,0.0005932638753344341,0.0005016508488539,200,0.5,0.9325396825396823,0.9918367346938775,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
61,5,638,77,58,7,30,30,80,0.0005932638753344341,0.0005016508488539,200,0.5,0.7478458049886622,0.9846938775510204,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
61,6,649,66,59,6,30,30,80,0.0005932638753344341,0.0005016508488539,200,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
61,7,649,66,59,6,30,30,80,0.0005932638753344341,0.0005016508488539,200,0.5,0.7690476190476191,0.9694444444444444,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
61,8,649,66,59,6,30,30,80,0.0005932638753344341,0.0005016508488539,200,0.5,0.8400383141762451,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
61,9,649,66,59,6,30,30,80,0.0005932638753344341,0.0005016508488539,200,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,6,60,0,0
61,10,649,66,59,6,30,30,80,0.0005932638753344341,0.0005016508488539,200,0.5,0.9166666666666666,0.9833333333333334,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
62,1,638,77,58,7,80,100,20,0.0009079131270858375,0.0004957269673321594,50,0.5,0.9821428571428571,0.9979591836734695,1.0,0.5714285714285714,1.0,0.7857142857142857,0.7402332101976052,0.7272727272727273,0.961038961038961,0.5,4,70,0,3
62,2,638,77,58,7,80,100,20,0.0009079131270858375,0.0004957269673321594,50,0.5,0.8260204081632654,0.9887755102040816,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
62,3,638,77,58,7,80,100,20,0.0009079131270858375,0.0004957269673321594,50,0.5,0.982142857142857,0.9979591836734695,1.0,0.7142857142857143,1.0,0.8571428571428572,0.8333333333333334,0.8333333333333333,0.974025974025974,0.5,5,70,0,2
62,4,638,77,58,7,80,100,20,0.0009079131270858375,0.0004957269673321594,50,0.5,0.9325396825396826,0.9918367346938776,0.7777777777777778,1.0,0.9714285714285714,0.9857142857142858,0.8692269873603531,0.8750000000000001,0.974025974025974,0.5,7,68,2,0
62,5,638,77,58,7,80,100,20,0.0009079131270858375,0.0004957269673321594,50,0.5,0.7478458049886622,0.9846938775510204,0.75,0.8571428571428571,0.9714285714285714,0.9142857142857143,0.78065375798434,0.7999999999999999,0.961038961038961,0.5,6,68,2,1
62,6,649,66,59,6,80,100,20,0.0009079131270858375,0.0004957269673321594,50,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
62,7,649,66,59,6,80,100,20,0.0009079131270858375,0.0004957269673321594,50,0.5,0.7690476190476191,0.9694444444444446,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
62,8,649,66,59,6,80,100,20,0.0009079131270858375,0.0004957269673321594,50,0.5,0.8400383141762452,0.9333333333333333,1.0,0.6666666666666666,1.0,0.8333333333333333,0.8032193289024988,0.8,0.9696969696969697,0.5,4,60,0,2
62,9,649,66,59,6,80,100,20,0.0009079131270858375,0.0004957269673321594,50,0.5,1.0,1.0,0.8571428571428571,1.0,0.9833333333333333,0.9916666666666667,0.9180725150319787,0.923076923076923,0.9848484848484849,0.5,6,59,1,0
62,10,649,66,59,6,80,100,20,0.0009079131270858375,0.0004957269673321594,50,0.5,0.8138888888888889,0.976388888888889,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
63,1,638,77,58,7,10,60,80,0.000721873711693345,0.0004983191222210975,200,0.5,0.9821428571428571,0.9979591836734694,1.0,0.5714285714285714,1.0,0.7857142857142857,0.7402332101976052,0.7272727272727273,0.961038961038961,0.5,4,70,0,3
63,2,638,77,58,7,10,60,80,0.000721873711693345,0.0004983191222210975,200,0.5,0.8260204081632654,0.9887755102040816,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
63,3,638,77,58,7,10,60,80,0.000721873711693345,0.0004983191222210975,200,0.5,0.982142857142857,0.9979591836734694,1.0,0.7142857142857143,1.0,0.8571428571428572,0.8333333333333334,0.8333333333333333,0.974025974025974,0.5,5,70,0,2
63,4,638,77,58,7,10,60,80,0.000721873711693345,0.0004983191222210975,200,0.5,0.9325396825396826,0.9918367346938775,0.7777777777777778,1.0,0.9714285714285714,0.9857142857142858,0.8692269873603531,0.8750000000000001,0.974025974025974,0.5,7,68,2,0
63,5,638,77,58,7,10,60,80,0.000721873711693345,0.0004983191222210975,200,0.5,0.747845804988662,0.9846938775510204,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
63,6,649,66,59,6,10,60,80,0.000721873711693345,0.0004983191222210975,200,0.5,1.0,1.0,1.0,0.6666666666666666,1.0,0.8333333333333333,0.8032193289024988,0.8,0.9696969696969697,0.5,4,60,0,2
63,7,649,66,59,6,10,60,80,0.000721873711693345,0.0004983191222210975,200,0.5,0.7425925925925926,0.9638888888888889,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
63,8,649,66,59,6,10,60,80,0.000721873711693345,0.0004983191222210975,200,0.5,0.8400383141762452,0.9333333333333333,1.0,0.6666666666666666,1.0,0.8333333333333333,0.8032193289024988,0.8,0.9696969696969697,0.5,4,60,0,2
63,9,649,66,59,6,10,60,80,0.000721873711693345,0.0004983191222210975,200,0.5,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.9053574604251854,0.9090909090909091,0.9848484848484849,0.5,5,60,0,1
63,10,649,66,59,6,10,60,80,0.000721873711693345,0.0004983191222210975,200,0.5,0.8555555555555555,0.9791666666666666,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
64,1,638,77,58,7,100,20,40,0.0002708146416256993,0.0004906786666383559,200,0.5,0.9821428571428571,0.9979591836734695,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
64,2,638,77,58,7,100,20,40,0.0002708146416256993,0.0004906786666383559,200,0.5,0.8260204081632654,0.9887755102040816,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
64,3,638,77,58,7,100,20,40,0.0002708146416256993,0.0004906786666383559,200,0.5,0.982142857142857,0.9979591836734694,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
64,4,638,77,58,7,100,20,40,0.0002708146416256993,0.0004906786666383559,200,0.5,0.9325396825396826,0.9918367346938776,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
64,5,638,77,58,7,100,20,40,0.0002708146416256993,0.0004906786666383559,200,0.5,0.7407029478458049,0.9846938775510203,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
64,6,649,66,59,6,100,20,40,0.0002708146416256993,0.0004906786666383559,200,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
64,7,649,66,59,6,100,20,40,0.0002708146416256993,0.0004906786666383559,200,0.5,0.7361823361823362,0.9611111111111111,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
64,8,649,66,59,6,100,20,40,0.0002708146416256993,0.0004906786666383559,200,0.5,0.8400383141762451,0.9333333333333333,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
64,9,649,66,59,6,100,20,40,0.0002708146416256993,0.0004906786666383559,200,0.5,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.9053574604251854,0.9090909090909091,0.9848484848484849,0.5,5,60,0,1
64,10,649,66,59,6,100,20,40,0.0002708146416256993,0.0004906786666383559,200,0.5,0.9242424242424242,0.986111111111111,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
65,1,638,77,58,7,60,50,60,0.00044732543173213923,0.0004998730332195959,300,0.5,0.9821428571428571,0.9979591836734694,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
65,2,638,77,58,7,60,50,60,0.00044732543173213923,0.0004998730332195959,300,0.5,0.8260204081632654,0.9887755102040816,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
65,3,638,77,58,7,60,50,60,0.00044732543173213923,0.0004998730332195959,300,0.5,0.982142857142857,0.9979591836734694,1.0,0.7142857142857143,1.0,0.8571428571428572,0.8333333333333334,0.8333333333333333,0.974025974025974,0.5,5,70,0,2
65,4,638,77,58,7,60,50,60,0.00044732543173213923,0.0004998730332195959,300,0.5,0.9325396825396826,0.9918367346938776,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
65,5,638,77,58,7,60,50,60,0.00044732543173213923,0.0004998730332195959,300,0.5,0.736734693877551,0.9826530612244899,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
65,6,649,66,59,6,60,50,60,0.00044732543173213923,0.0004998730332195959,300,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
65,7,649,66,59,6,60,50,60,0.00044732543173213923,0.0004998730332195959,300,0.5,0.7477564102564103,0.9638888888888889,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
65,8,649,66,59,6,60,50,60,0.00044732543173213923,0.0004998730332195959,300,0.5,0.8400383141762452,0.9333333333333332,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
65,9,649,66,59,6,60,50,60,0.00044732543173213923,0.0004998730332195959,300,0.5,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.9053574604251854,0.9090909090909091,0.9848484848484849,0.5,5,60,0,1
65,10,649,66,59,6,60,50,60,0.00044732543173213923,0.0004998730332195959,300,0.5,0.8686868686868687,0.9833333333333334,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
66,1,638,77,58,7,50,60,80,0.0008227885762177713,0.0004987571554494441,50,0.5,0.9821428571428571,0.9979591836734694,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
66,2,638,77,58,7,50,60,80,0.0008227885762177713,0.0004987571554494441,50,0.5,0.8260204081632654,0.9887755102040816,0.875,1.0,0.9857142857142858,0.9928571428571429,0.9287087810503355,0.9333333333333333,0.987012987012987,0.5,7,69,1,0
66,3,638,77,58,7,50,60,80,0.0008227885762177713,0.0004987571554494441,50,0.5,0.982142857142857,0.9979591836734694,1.0,0.8571428571428571,1.0,0.9285714285714286,0.9192771195538434,0.923076923076923,0.987012987012987,0.5,6,70,0,1
66,4,638,77,58,7,50,60,80,0.0008227885762177713,0.0004987571554494441,50,0.5,0.9325396825396826,0.9918367346938776,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
66,5,638,77,58,7,50,60,80,0.0008227885762177713,0.0004987571554494441,50,0.5,0.7478458049886622,0.9846938775510204,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
66,6,649,66,59,6,50,60,80,0.0008227885762177713,0.0004987571554494441,50,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
66,7,649,66,59,6,50,60,80,0.0008227885762177713,0.0004987571554494441,50,0.5,0.7690476190476191,0.9694444444444446,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
66,8,649,66,59,6,50,60,80,0.0008227885762177713,0.0004987571554494441,50,0.5,0.8400383141762452,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
66,9,649,66,59,6,50,60,80,0.0008227885762177713,0.0004987571554494441,50,0.5,1.0,0.9999999999999999,0.75,1.0,0.9666666666666667,0.9833333333333334,0.85146931829632,0.8571428571428571,0.9696969696969697,0.5,6,58,2,0
66,10,649,66,59,6,50,60,80,0.0008227885762177713,0.0004987571554494441,50,0.5,0.8222222222222222,0.9777777777777779,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
67,1,638,77,58,7,50,50,60,0.00020239304495815903,0.0004983179041475398,300,0.5,0.982142857142857,0.9979591836734694,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
67,2,638,77,58,7,50,50,60,0.00020239304495815903,0.0004983179041475398,300,0.5,0.859750566893424,0.9877551020408163,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
67,3,638,77,58,7,50,50,60,0.00020239304495815903,0.0004983179041475398,300,0.5,0.982142857142857,0.9979591836734695,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
67,4,638,77,58,7,50,50,60,0.00020239304495815903,0.0004983179041475398,300,0.5,0.9325396825396826,0.9918367346938775,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
67,5,638,77,58,7,50,50,60,0.00020239304495815903,0.0004983179041475398,300,0.5,0.7047619047619048,0.9765306122448979,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
67,6,649,66,59,6,50,50,60,0.00020239304495815903,0.0004983179041475398,300,0.5,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
67,7,649,66,59,6,50,50,60,0.00020239304495815903,0.0004983179041475398,300,0.5,0.7269230769230769,0.9583333333333334,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
67,8,649,66,59,6,50,50,60,0.00020239304495815903,0.0004983179041475398,300,0.5,0.8400383141762452,0.9333333333333333,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
67,9,649,66,59,6,50,50,60,0.00020239304495815903,0.0004983179041475398,300,0.5,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
67,10,649,66,59,6,50,50,60,0.00020239304495815903,0.0004983179041475398,300,0.5,0.8964646464646464,0.9833333333333333,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
68,1,638,77,58,7,10,60,50,0.00047962527962159776,0.0004976151179230504,100,0.5,0.9821428571428571,0.9979591836734694,1.0,0.5714285714285714,1.0,0.7857142857142857,0.7402332101976052,0.7272727272727273,0.961038961038961,0.5,4,70,0,3
68,2,638,77,58,7,10,60,50,0.00047962527962159776,0.0004976151179230504,100,0.5,0.8260204081632654,0.9887755102040817,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
68,3,638,77,58,7,10,60,50,0.00047962527962159776,0.0004976151179230504,100,0.5,1.0,1.0,1.0,0.7142857142857143,1.0,0.8571428571428572,0.8333333333333334,0.8333333333333333,0.974025974025974,0.5,5,70,0,2
68,4,638,77,58,7,10,60,50,0.00047962527962159776,0.0004976151179230504,100,0.5,0.9325396825396826,0.9918367346938776,0.7142857142857143,0.7142857142857143,0.9714285714285714,0.8428571428571429,0.6857142857142857,0.7142857142857143,0.948051948051948,0.5,5,68,2,2
68,5,638,77,58,7,10,60,50,0.00047962527962159776,0.0004976151179230504,100,0.5,0.747845804988662,0.9846938775510203,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
68,6,649,66,59,6,10,60,50,0.00047962527962159776,0.0004976151179230504,100,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
68,7,649,66,59,6,10,60,50,0.00047962527962159776,0.0004976151179230504,100,0.5,0.726923076923077,0.9583333333333334,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
68,8,649,66,59,6,10,60,50,0.00047962527962159776,0.0004976151179230504,100,0.5,0.8400383141762452,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
68,9,649,66,59,6,10,60,50,0.00047962527962159776,0.0004976151179230504,100,0.5,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.9053574604251854,0.9090909090909091,0.9848484848484849,0.5,5,60,0,1
68,10,649,66,59,6,10,60,50,0.00047962527962159776,0.0004976151179230504,100,0.5,0.8611111111111112,0.9805555555555556,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
69,1,638,77,58,7,10,40,60,0.00027220998822711254,0.0004998299536490992,20,0.5,0.9821428571428571,0.9979591836734694,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
69,2,638,77,58,7,10,40,60,0.00027220998822711254,0.0004998299536490992,20,0.5,0.8121315192743764,0.9857142857142857,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
69,3,638,77,58,7,10,40,60,0.00027220998822711254,0.0004998299536490992,20,0.5,0.982142857142857,0.9979591836734694,1.0,0.7142857142857143,1.0,0.8571428571428572,0.8333333333333334,0.8333333333333333,0.974025974025974,0.5,5,70,0,2
69,4,638,77,58,7,10,40,60,0.00027220998822711254,0.0004998299536490992,20,0.5,0.9325396825396826,0.9918367346938776,0.7142857142857143,0.7142857142857143,0.9714285714285714,0.8428571428571429,0.6857142857142857,0.7142857142857143,0.948051948051948,0.5,5,68,2,2
69,5,638,77,58,7,10,40,60,0.00027220998822711254,0.0004998299536490992,20,0.5,0.747845804988662,0.9846938775510203,0.75,0.8571428571428571,0.9714285714285714,0.9142857142857143,0.78065375798434,0.7999999999999999,0.961038961038961,0.5,6,68,2,1
69,6,649,66,59,6,10,40,60,0.00027220998822711254,0.0004998299536490992,20,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
69,7,649,66,59,6,10,40,60,0.00027220998822711254,0.0004998299536490992,20,0.5,0.7690476190476191,0.9694444444444444,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
69,8,649,66,59,6,10,40,60,0.00027220998822711254,0.0004998299536490992,20,0.5,0.8400383141762452,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
69,9,649,66,59,6,10,40,60,0.00027220998822711254,0.0004998299536490992,20,0.5,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.9053574604251854,0.9090909090909091,0.9848484848484849,0.5,5,60,0,1
69,10,649,66,59,6,10,40,60,0.00027220998822711254,0.0004998299536490992,20,0.5,0.8222222222222222,0.9777777777777779,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
70,1,638,77,58,7,80,30,40,0.0004637793208751745,0.0005107384420868677,300,0.5,0.9821428571428571,0.9979591836734694,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
70,2,638,77,58,7,80,30,40,0.0004637793208751745,0.0005107384420868677,300,0.5,0.8260204081632654,0.9877551020408164,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
70,3,638,77,58,7,80,30,40,0.0004637793208751745,0.0005107384420868677,300,0.5,0.982142857142857,0.9979591836734694,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
70,4,638,77,58,7,80,30,40,0.0004637793208751745,0.0005107384420868677,300,0.5,0.9325396825396823,0.9918367346938775,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
70,5,638,77,58,7,80,30,40,0.0004637793208751745,0.0005107384420868677,300,0.5,0.7407029478458049,0.9846938775510203,0.6666666666666666,0.2857142857142857,0.9857142857142858,0.6357142857142857,0.4032525419791084,0.4,0.922077922077922,0.5,2,69,1,5
70,6,649,66,59,6,80,30,40,0.0004637793208751745,0.0005107384420868677,300,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
70,7,649,66,59,6,80,30,40,0.0004637793208751745,0.0005107384420868677,300,0.5,0.7626373626373627,0.9666666666666668,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
70,8,649,66,59,6,80,30,40,0.0004637793208751745,0.0005107384420868677,300,0.5,0.8400383141762451,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
