,nAtom,nC,GATS2e,nBonds,nBonds2,SpMax_Dt,SpAD_Dt,SpMAD_Dt,fragC,Kier2,MDEC-33,MLFER_BH,MLFER_BO,MLFER_S,MLFER_E,MLFER_L,MPC5,TPC,piPC2,TpiPC,R_TpiPCTPC,GGI4,GGI5,GGI6,GGI7,VAdjMat,MWC3,MWC7,WTPT-3,WTPT-4
664,-0.6094267669429628,-0.7188293623498293,-0.28889790865748205,-0.7153987658731916,-0.640034164855385,-0.5421411574071838,-0.5346465932687222,-0.775221564067117,-0.40585265419407507,-0.6845639142044855,-0.5070515548640717,-0.3639230889546044,-0.36710529267603437,-0.5180759641921586,-0.6873029763997895,-0.7817019335724786,-0.6109264700293748,-0.4868246403651435,-0.5876314109028147,-0.8536958342636315,-0.6159633253854092,-0.3519489397079433,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-0.5819685935387016,-0.45966489815301215,-0.32351556744664167,-0.3713067342754881,0.04235568804974221
581,0.13559553275850195,0.38394569821780344,-0.3736117260203567,0.9476823486863917,0.26980251874552846,0.8422411370892293,0.8412062603533622,1.6009183217577643,1.1032428801012255,-0.38954604531066306,0.7477036156539064,-0.5914378812113089,-0.5388917388835042,0.21443413465512862,0.8831886524419839,1.0450469529532618,2.7327677963728694,2.6029979523343316,1.0056047380029034,1.029621895208755,-0.5637868035514231,1.737486199348737,0.6976794383139822,1.574270722590296,2.4880932169151553,0.9271834078238038,1.2200761933303292,1.3744554528764013,1.1026111866113206,-0.9859735207996059
313,-0.6094267669429628,-0.7188293623498293,0.776902463366212,0.052177133154308344,-0.640034164855385,-0.31982237288631693,-0.3171530838816023,-0.4470012755451885,-0.3400817243668283,-0.34574914276520274,-0.5070515548640717,-0.6756100204711153,-0.6252039533194523,-0.7745291939041593,-1.224896569747324,-0.9803126241906043,-0.14280927273306065,-0.26620774890944204,0.37572706919333454,-0.16484549352309175,-0.6401713720471132,1.0471768043637077,0.37574601863943186,0.05001857271079445,0.35805302985193715,0.48009963361674735,0.5788732831282555,0.6884384483729036,1.529172214692474,0.3563297078324978
1068,0.2420272898587112,0.6596394633597116,-0.0858964749908021,0.8197530321818083,0.33978995594559874,0.6471525594090415,0.6359570618424085,1.2790846363076627,0.7014541305625006,0.03280230880717677,2.197921712101363,0.5478028551070612,0.6158483726964632,1.0355824371698648,1.1143307254437795,0.9215510080974741,1.4120085611439828,1.065796386062347,1.2129262419446956,1.4817080671284146,1.0340197423701343,1.7245313309779338,1.4560041637303223,1.2759741433755027,0.9528635015950442,0.8846885982274216,0.9468691444207585,0.9655453351659317,0.5632524095619286,0.6835822370818695
316,1.8385036463618498,1.946210367355283,-0.3746374171386529,2.80265743800285,1.98449473014725,2.3692020089303263,2.3135078861031473,1.7209645106709173,3.1496847404273822,1.7189275998975122,1.8106007607222236,3.5146624171358813,3.4993467209886746,3.9780720184673637,3.539294929918757,3.0494109153961966,2.2980875417405775,1.8355832815179933,1.7835567670742878,1.7099143055149921,1.2815591993418198,1.8392744477403082,2.321859929486836,1.4783724682031618,2.353546227516289,1.7535325210470358,1.4327847077882216,1.1568495074397862,3.4957063963835946,1.8520751328988752
510,-0.2546542432755986,-0.4431355972079211,1.1237693891776432,0.691823715677225,-0.2900969788550337,-0.1391920475073594,-0.14044321459937378,-0.37629767045943296,-0.28543541550871165,-0.10683724055340309,-0.5070515548640717,-0.5397678551310318,-0.5397297215479308,-1.1938177752973722,-1.6298296750812966,-1.0658599735310443,0.4924926378833658,0.04811201579894984,0.7836899852741891,0.13885910554216327,-0.6631536949884954,2.2464274421394084,3.4763342830372146,2.6522827553913575,1.3250997330973886,0.9682846899473467,1.027858054028051,1.1234294023113633,2.626098280694654,-0.9859735207996059
968,-1.1770628048107454,-1.2702168926336457,-1.8125689273678947,-0.9712573988823583,-1.1999336624559471,-0.5913261388622922,-0.5827640487689364,-0.9445771356274876,-0.42745069880731285,-0.5875062537932869,-0.5070515548640717,-0.1439087843547144,-0.12492830265672344,-0.2501694834444764,-0.625317508201313,-1.0198261102426673,-0.7112372980214422,-0.5224080099547728,-1.4050856045505615,-1.1980698930664158,-0.5038861977771638,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-1.3187455518866373,-1.3550334681237695,-1.377067565843969,-0.06186518094284145,-0.03229233396465594
582,0.2420272898587112,0.6596394633597116,-0.4271706882241555,0.691823715677225,0.33978995594559874,0.23791722039917163,0.22848115792706514,0.5705599521906691,0.6253725764224015,0.02375936272515134,0.9161530372817623,0.41029391473212984,0.3946209492878192,0.3802572909543447,0.6717428964378352,0.407354059241749,0.8937359498516351,0.5889792335613148,1.0187311694464871,1.1996189123220995,0.5567086055645571,0.5160272161514372,0.7227480241505807,0.4986681932767341,0.39642789878274476,0.795116443352125,0.8571792190022014,0.8504075895881926,0.305206166831908,-0.3222912250034604
991,0.13559553275850195,0.016354011361925862,1.1034001570283825,-0.011787525097983323,0.09483392574535278,-0.18865041364575483,-0.1888281211679201,-0.023583012413781666,-0.3459967667357804,0.5254919159429796,-0.3353638510082479,0.08360600790199017,0.10970684338274742,-0.1560536379773538,-0.4874432892177859,-0.11740590073680457,-0.46046022804127384,-0.33500226344939193,0.17929930976517386,-0.21354033710127326,-0.5833665094032453,-0.4185739751399266,-0.34992357505473337,-0.23912189183471416,-0.19454508628832085,0.4189422937525908,0.24173397648102346,0.09514574071994407,0.20778572711381968,1.1676700607646884
563,-0.04179072907518013,-0.07554391035204353,-0.280047502983091,-0.26764615810715,-0.04514094865478776,-0.36256084826414753,-0.3589639503305479,-0.2799309371624809,-0.3679204100115293,-0.41325124800783025,-0.36241262482585673,-0.5022654168469595,-0.4928026923400366,-0.5544275870445393,-0.5187256750375777,-0.4001294577033812,-0.27655704338915044,-0.30297723081872563,-0.02823538016944404,-0.1720004654599744,-0.6007739252473906,-0.23350443245837574,-0.11902870481964137,-0.2058707387484679,-0.06407053059733939,0.05833948500418954,0.19076961955596072,0.27383980915190725,-0.5397778617920672,-0.2850237786541899
610,-0.4675177574760171,-0.7188293623498293,-0.29510414647742195,-0.5235047911163166,-0.5000592904552446,-0.4637460785541417,-0.4579530252522869,-0.5209442104400588,-0.38940992173726335,-0.26724344138992756,-0.5070515548640717,0.03776969444367961,0.06445577950370657,0.12479999611501202,-0.4080787177860916,-0.5334059684136402,-0.5942079986973636,-0.4476829338165513,-0.19644766293341362,-0.5692968024865181,-0.5848812070087239,-0.5518240460038935,-0.48186350107299436,-0.38369212410746856,-0.33269461532338535,-0.22136578392145637,-0.25734322315281816,-0.25639675073510565,0.1621350244802425,0.6676274965256721
798,0.17107278512523835,0.016354011361925862,0.9149683379827624,-0.26764615810715,0.16482136294542304,-0.34257552111779094,-0.33941239079521063,-0.20236938806499327,-0.36797467645528115,0.08166906052329047,-0.5070515548640717,-0.5856041685893422,-0.5891706987491051,-0.6380861163486483,-0.587083481088234,-0.2677657998062063,-0.5106156420373076,-0.38600509319452725,-0.400313992587946,-0.4574023600445859,-0.6631536949884954,-0.6475975344373696,-0.5847766438659708,-0.502159397800017,-0.4496988072441231,0.05833948500418954,0.01606162535695852,-0.03790384396896348,-0.7169816420952393,-0.6293728665289903
65,-1.0351537953437997,-1.1783189709196762,-1.6464013559127297,-1.03522205713465,-1.0599587880558066,-0.6039622649806137,-0.5951259165180008,-1.0447860881606004,-0.43298587607000194,-0.9279113814365207,-0.5070515548640717,0.09193988307622844,0.10132701673848059,-0.4239601187250361,-0.3153901672089306,-0.9414511758621726,-0.7112372980214422,-0.5283385715530443,-1.4050856045505615,-1.4573509171976864,-0.5835199463828296,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-1.598450820812283,-1.5843409366977428,-1.5331632641747925,-0.45594068384683234,-0.9859735207996059
87,-0.7513357764099085,-0.9026252057777681,-0.7137239379512119,-0.7153987658731916,-0.7800090392555256,-0.5435408666266293,-0.5360159227523777,-0.7842751741549058,-0.4057441213065714,-0.5977184076213075,-0.2597224637137077,0.25111689890417904,0.271437497617097,-0.12866542897898484,-0.33392787732436274,-0.45985611318801783,-0.6443634126933973,-0.4868246403651435,-0.5210686183753025,-0.7847633213025698,-0.5628741596482987,-0.48519901057191,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-0.5819685935387016,-0.45966489815301215,-0.33828988889937806,-0.1151077576360982,-0.07603108181565268
259,0.2420272898587112,0.016354011361925862,0.38701406819550094,-0.3316108163594417,0.19981508154545818,-0.35029028463167805,-0.34695971071219583,-0.23230980350278213,-0.3734013208304665,0.689012974709275,-0.5070515548640717,-0.614772731699176,-0.6218520226617456,-0.6251389630039648,-0.6108349221736316,-0.22042786107056636,-0.54405258470133,-0.4097273395876134,-0.5876314109028147,-0.5314847520818393,-0.6631536949884954,-0.6850741168678602,-0.6138034270912555,-0.5282623563802229,-0.47084414435844985,0.05833948500418954,-0.1559393799435212,-0.3264385933529894,-0.7410714313008132,-0.6761850560084892
145,-0.8577675335101177,-1.2702168926336457,1.367834279016142,-0.3955754746117333,-0.8849901950556309,-0.4881261031956648,-0.4818038983676131,-0.7306617411844214,-0.3781225014368778,-0.6832451959309791,-0.5070515548640717,-0.8764564121702574,-0.8824646312984434,-0.3024560642595445,-0.45268508275135044,-0.32344982140432815,-0.5607710560333412,-0.41565790118588497,-0.02823538016944404,-0.55209559759532,-0.6631536949884954,-0.15207383341199318,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-0.028141480454464907,0.28037931150483864,0.5407194680597394,1.5061678493755268,-0.9859735207996059
1106,-0.1836997385421258,0.20014985478986466,-0.5190549609760036,0.37200042441576664,-0.11512838585485803,0.15995363774070234,0.1522097209828904,0.6949527547332194,0.19672193722650877,-0.08711071622028264,0.5001853827917084,-0.5806038434847992,-0.6243659706550256,0.0008061044678504772,0.8119343291857914,0.18500919548344033,0.4924926378833658,0.2307733130257134,0.9651186090574898,1.3936424466364512,2.428801271254046,0.38092645004387393,0.15309739326096777,0.22783995806979504,-0.029533148338573262,0.594130648517096,0.6725035706325377,0.6692937999203068,0.36912794073312627,-0.03555189417636584
689,-0.7513357764099085,-0.6269314406358599,-0.42192596947352307,-0.7153987658731916,-0.7450153206554905,-0.5128231261513388,-0.5059648895343755,-0.4988673599027063,-0.40596118708157874,-0.7764310996116661,-0.43214709072114643,-0.6047720814900901,-0.5690591148028646,-0.3572324822562825,-0.18562619640090505,-0.6228655440958688,-0.54405258470133,-0.46666073093102023,-0.21969644691570295,-0.23351929940842306,-0.0075667187717432215,-0.5666296096182926,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-0.7296068979926686,-0.4150913212445193,-0.25254381998071124,-0.7358109917506034,-0.9859735207996059
455,-0.7513357764099085,-0.5350335189218905,-0.46646100240510147,-0.45954013286402495,-0.7100216020554553,-0.3509919670137444,-0.3476461635303812,0.1447147105057877,-0.26475990043925535,-0.694215283050923,-0.15034127932414404,0.2027804228935973,0.19769502314754897,-0.04251706249320593,0.08548781403729125,-0.4625946716272697,-0.20968315806110555,-0.31009390473665144,0.16361152052750771,0.5146752056075169,0.6459030132042721,-0.3889628479111283,-0.6055571822346275,-0.6005474734020927,-0.5399189088759822,-0.33043252787334215,0.028916593199379954,0.20673125236385276,-0.33077428161598893,-0.6584102230957668
902,-0.1836997385421258,-0.5350335189218905,0.8858431284772293,-0.3955754746117333,-0.22010954165496344,-0.4649063104996499,-0.4590880751842526,-0.634110741312224,-0.3785566329868926,-0.16465925935181328,-0.5070515548640717,0.9778308140977552,1.0088622423125768,-0.06641949943723709,-0.08946182517710037,-0.2392065475111508,-0.4771786993732851,-0.41565790118588497,-0.400313992587946,-0.55209559759532,-0.6631536949884954,-0.2853239042759599,-0.2179836490364723,-0.6005474734020927,-0.5399189088759822,-0.028141480454464907,0.04157678114249804,0.2059034699762091,0.12359497409121047,0.5774264200832924
916,0.5258453087926025,0.5677415416457422,-0.8265241694415532,0.308035766163475,0.5147585489457744,-0.005632350579360375,-0.009782338356480368,0.21104887518519608,-0.31897207774735725,0.7144131019807307,-0.11444109531456563,-0.028901306950226337,-0.00761072963698792,-0.013634951185834956,-0.03790381891855452,0.41126628558353756,-0.09265385873702699,-0.1689465386977887,0.4837029935873136,0.3622209541595038,-0.2348784762760191,-0.026226544355225964,-0.0777974781615834,0.013876015085352241,-0.06407053059733939,0.6474781388981579,0.46588367308747386,0.3381591723564193,-0.21433416721190113,-0.0402557845928669
310,0.20655003749197476,0.016354011361925862,-0.10671591802817385,-0.13971684160256664,0.16482136294542304,-0.2889964761759392,-0.286996242003443,-0.20858414654173268,-0.3569585883736548,0.2907389754164758,-0.34725843168075027,-0.26975029948571205,-0.2757651822535261,-0.39507800741766513,-0.6774548179009661,-0.23685921170607777,-0.4270232853772514,-0.35279394824420657,-0.02823538016944404,-0.28181378435708404,-0.6043524039146962,-0.15207383341199318,-0.41589353865759354,-0.1668367765838297,-0.19454508628832085,0.2868753292809127,0.13649363252012564,0.02637178636625967,-0.18448305828674078,0.40539852105295443
519,-0.7868130287766448,-0.8107272840637987,0.13791842714858166,-0.7793634241254833,-0.8150027578555608,-0.5562595477096369,-0.5484585536915747,-0.814942635812738,-0.41127929856926043,-0.595484498971428,-0.43214709072114643,-0.30391918770008897,-0.3117984368238734,-0.3363178499302553,-0.6027246739981299,-0.7591414283348321,-0.6778003553574198,-0.49749965124203227,-0.6591291404498788,-0.8705724102598666,-0.5525512662810332,-0.6184490814358767,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-0.7296068979926686,-0.63757323971654,-0.5376402823331118,-0.4083779782616924,-0.029682555328551737
481,-0.11274523380865296,-0.16744183206601293,0.2624366947862772,-0.3955754746117333,-0.11512838585485803,-0.44496736614234317,-0.4395818917656032,-0.49519139456276,-0.3788279652056519,-0.5846774022943965,-0.3107463250893187,-0.5389344676136079,-0.5388917388835042,-0.59077920989692,-0.43646458640034724,-0.42816707981953156,-0.4270232853772514,-0.3800745315962557,-0.10868010815412456,-0.31283042914821013,-0.5746717521817931,-0.3144723572774526,-0.41589353865759354,-0.11463085942341802,-0.4017693798409176,-0.12103410570688411,0.13649363252012564,0.38425959045007174,-0.7424223604805823,-0.6788102326838462
915,1.8385036463618498,1.946210367355283,0.620382363946315,1.6512935894615999,1.8445198557471094,1.1229296266918654,1.0942849831212302,1.026735245693558,0.27280349136660775,1.6834584919181859,0.09449458497772986,0.8003192728864805,0.8219921081454267,1.063966581040902,0.5657303667152074,1.5355097286688035,0.7098327651995117,0.444273530563489,1.2392160924843982,1.1135008277493603,0.47654436665561306,0.8843156062709424,1.0189531590174814,1.1950148127360452,1.1409003617874334,1.4072553177658864,1.0945898009377173,0.8584812460060287,0.8118442819473003,0.43021861765002306
720,0.029163775658292694,0.29204777650383407,0.12720932074555968,0.18010644965889167,0.059840207145317646,-0.03950711625569801,-0.04292187571391422,0.3300575793462034,-0.10190630273994226,0.07745605854532328,-0.12951020822407536,0.0752721327277519,0.09462315542306714,0.09044024300796719,0.4226424167617148,0.020695689128326637,-0.04249844474099333,-0.15115485390297406,0.6783369290497674,0.7493144879859692,0.645765351139395,-0.18168496064079148,-0.13552119572035642,-0.05840910193651757,-0.23675744189117,0.48009963361674735,0.4734112585291106,0.40630925048250033,-0.16762541382060042,-0.33476336026582726
672,-0.5029950098427536,-0.5350335189218905,-0.381959422285325,-0.5235047911163166,-0.5350530090552796,-0.468480913599848,-0.46258509400082143,-0.5439136332637796,-0.3895184546247671,-0.1229950900740044,-0.4571152454853912,-0.29225176245615536,-0.2925248355420597,-0.33133817556691547,-0.5395805989174389,-0.5090197575498256,-0.5607710560333412,-0.4476829338165513,-0.2930059655564888,-0.405871894004593,-0.4317393827466401,-0.4185739751399266,-0.48186350107299436,-0.45597724112933835,-0.4017693798409176,-0.22136578392145637,-0.27550820802694703,-0.2916675075632692,-0.22790127443564412,0.3210266013205052
206,-0.6803812716764356,-0.7188293623498293,-0.20078218663434372,-0.7153987658731916,-0.6750278834554202,-0.5226939151364205,-0.5156214399174414,-0.5706944636227395,-0.40590692063782696,-0.7764310996116661,-0.5070515548640717,-0.2405817363758782,-0.25230166764957906,-0.4025475189626748,-0.40286498681612637,-0.6196053554777117,-0.6109264700293748,-0.46903295557032887,-0.6591291404498788,-0.7127990933081159,-0.6056404320181438,-0.6475975344373696,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-0.7296068979926686,-0.37277562500099715,-0.15925289801748851,-0.521732765880799,-0.6658482758813153
