,nHeavyAtom,nBonds,CrippenMR,SpMax_Dt,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MDEO-11,MLFER_BH,MLFER_S,MLFER_E,MLFER_L,TPC,piPC1,piPC2,piPC3,piPC5,piPC6,TpiPC,GGI4,GGI5,TopoPSA,MWC5,MWC9,SRW6,WTPT-1,WTPT-3,WTPT-4,Zagreb
1010,-1.0369637594885883,-1.0364866093780296,-1.178447754886572,-0.621009537698293,-0.6473122624518606,-0.6101749173818489,-1.07508645715587,-0.46136004333599834,0.5667835495976243,0.9998840530773744,0.7338300568985593,-0.5056738611636515,-0.30686300362216595,-0.5692869063579967,-1.0686823826017384,-0.6537614795433717,-2.2740114971880807,-1.7363524249211,-1.5783647837246009,-1.2359046654489307,-0.7752963166187841,-0.7104571642292222,-0.2205270121528429,-1.4896190811454035,-1.42994594891875,-1.3279237143679699,-1.0372810759585842,-0.3270154223132448,-0.13992051651639684,-1.014972173770603
234,-0.49491704187761415,-0.47893738559723686,-0.41076780588024275,-0.44694732147444977,-0.4643781847370046,-0.4402893211357693,-0.37046994113543436,-0.4134737769341106,-0.42937846036048505,-0.6571879216907769,-0.7169584957226692,-0.6390455921630362,-0.5669639120359563,-0.41605938492720873,-0.3789510520962501,-0.40458404033042766,-0.2471646313606588,-0.21764711884995158,-0.30129192865418575,-0.45700477602915796,-0.15126725522823337,-0.36097031348159336,-0.7430053898865819,0.08937297793517923,0.18513317469693236,0.03723854116873165,-0.4893653999876906,-0.7562306331832112,-0.612100647242877,-0.46130605433234345
564,-0.35940536247487065,-0.2930876443369726,-0.35390570264267307,-0.2971909237862795,-0.3161544097378036,-0.2941263259069745,0.13155652250827782,-0.24776700891687567,-0.42937846036048505,0.2946445020126935,0.11324191014185318,0.2037257769968685,-0.18912501845260987,-0.22823210059269444,0.15538760522631823,0.37262150030706637,0.6571797393879442,0.8645599406265041,0.9230443247011199,0.7677074668395943,-0.3700360641111674,-0.38502801233366213,0.04793079174703208,0.2943872370797781,0.40249624221477176,0.198577864369223,-0.3208947592099683,0.003681241403276578,-0.29515665494411103,-0.28513956178380634
1753,-0.08838200366938356,-0.10723790307670832,-0.12350324994933914,-0.2764075238098087,-0.2803594042201876,-0.27384162303927634,-0.12078363400497347,-0.38122928985859195,-0.18033795787095772,-0.028255611344939452,0.026388682409679377,-0.2383555210140228,-0.1692455111527394,-0.22946780641068468,0.34965154204895693,0.42439753158103477,0.4761053589688489,0.6917266795900358,0.7382164452140878,0.5202333589697086,0.13922903209603002,0.1998341685494446,0.009224080104537366,0.3166868175745144,0.348283455716106,0.29345736355770313,-0.10062498251331893,-0.09239864636409548,0.6230802104226643,-0.10897306923526923
1686,-0.9692079197872165,-0.9745366956246082,-0.9152545576692593,-0.6084612773706352,-0.6296103272117961,-0.5979277523632248,-0.973336772340214,-0.4561817068354598,-0.42937846036048505,-0.4387082430010351,-0.6752301293262057,-0.6528426677836622,-0.9169714953994841,-0.5631083772680456,-1.4435785777134509,-1.7485570833186308,-1.5307144762744087,-1.7363524249211,-1.5783647837246009,-1.3956233646005312,-0.7752963166187841,-0.7104571642292222,-0.7081569035203488,-1.311742880693979,-1.3045862760569977,-1.3030630965413874,-0.9670541629566538,-0.7609392426688588,-0.9443346028121807,-0.9898055319779547
1276,-0.5626728815789859,-0.5408872993506583,-0.5816955917467364,-0.4728879283427011,-0.4990082553849607,-0.46560748361489757,-0.42513194662294007,-0.4187588832594026,-0.42937846036048505,-0.4700343734014025,-0.13809871536242646,-0.2061623445658955,-0.4783397859442753,-0.44324491292299373,-0.016366545788177186,0.07534499392258841,0.3486730473815702,0.5272096463000077,0.581124303142724,0.17783014182121323,-0.4345907946276704,-0.36097031348159336,-0.3493419528280263,-0.037317045260331125,0.042099570670772316,-0.0703506712164053,-0.5507174195637787,-0.6217607193779926,-0.6560159083841693,-0.536805979710288
223,-0.49491704187761415,-0.5408872993506583,-0.4132249887857809,-0.5225704542641658,-0.5486309371011144,-0.5140978781523909,-0.7455784135619898,-0.41870549834702586,-0.42937846036048505,-0.49413139678630047,-0.7349113975444036,-0.8529002642827391,-0.6816237799461776,-0.4852589107346614,-0.4681343575846659,-0.4608953187548875,-0.31844924964579713,-0.6863586859164228,-1.5783647837246009,-0.6928280991974777,-0.2588584724867602,-0.7104571642292222,-0.6281298437578918,0.04331211110660344,0.16107371217181135,0.011859880163791926,-0.5278706840676249,-0.3599332985551144,-0.2921766193443665,-0.5116393379176398
334,0.1826413551361035,0.20251166569039877,0.6435082007665125,-0.09009598146564844,-0.07076273775621549,-0.09200062345722902,0.16648630301121528,-0.11958983430045135,-0.42937846036048505,0.11472006073878854,0.7042320295708353,1.268400112388508,0.5941275691622906,-0.14173269333337862,0.6247021815677847,0.633900285949223,0.7033401561117923,0.7592810210624402,0.603058210606579,0.5124111891824588,-0.079539776786904,-0.15778028403159397,0.651307441402384,0.4772917833206112,0.4352924436444864,0.46700793521576456,0.1940016583522907,0.18428163329614144,-0.9443346028121807,0.16785999048386052
1735,-0.49491704187761415,-0.5408872993506583,-0.5358528697892231,-0.4660435132989389,-0.4611687982396072,-0.4589273002155129,-0.4651915307177061,-0.41865211343464914,-0.42937846036048505,-0.12384047077170145,-0.41078873762768753,-0.5965046089994394,-0.49552594064222794,-0.48649461655265164,-0.4681343575846659,-0.8089299362814136,-0.7161328377521765,-0.7426439881133537,-0.7185899043113463,-0.6984346842040406,-0.7107415861022811,-0.6454363542434427,-0.2614739836331669,-0.43012625055897985,-0.49599193230850913,-0.4398880941310744,-0.5035204049162023,-0.2178988498026227,0.38956412201724167,-0.6374725468808806
280,2.8251191034896026,2.9902577845943625,2.928399222575109,2.5546046524963826,2.769313021153887,2.4892404626823246,1.8010842044775845,4.669143575713083,-0.42937846036048505,2.8416998737964105,1.491733641913395,1.8829448556572246,2.8361512279302743,2.6101841633308545,1.7390905827565866,1.6661807555914674,1.529853247490658,1.456620532795918,1.4455741225541505,1.5458091256219237,2.552858678540065,3.3208330221186246,0.16965157626908947,1.3463675539331577,1.1820956168811827,1.3741263913349924,2.902559761102325,0.7289678734995696,1.3134278232429584,3.112357080223695
1054,-0.42716120217624237,-0.355037558090394,-0.4009607552837275,-0.34525058649351276,-0.3828126573223765,-0.34103279778983425,0.022645442266788232,-0.2639960222793884,-0.42937846036048505,-0.5704386375051441,-0.42971206657492095,-0.16189672694972038,-0.36226911429019226,-0.25665333440646965,-0.016366545788177186,0.19733665229164898,0.3894840966098191,0.6300055113667685,0.6193955907202583,0.3827564049686818,-0.1835446204864848,-0.29952564853658903,-0.6061006220192373,0.32054117057076636,0.4433413755279495,0.25287620767734015,-0.3956313174648823,-0.7780304268385508,-0.6526631515493645,-0.28513956178380634
1191,1.9442931873717695,1.6893095957725128,2.5200985342729547,1.902951775147261,2.3006848120528165,1.8532239848455128,1.8364608093557298,-0.22641304396620107,-0.37403612669529274,0.636822234078245,0.2976230639866916,-0.19064063449269125,1.9786390614339218,0.038680356093194326,1.1656532999668854,0.7353302253485307,0.4847610608250112,0.22812215096926639,0.24515541838195157,0.23808913137593538,-0.32341320300326315,-0.38535311664107347,-0.09320557803621239,0.6274834534914544,0.3370032038726784,0.6956928187049247,1.8660707701258632,-0.023156865297259507,-0.342229711756672,1.2500255875677313
1214,0.5214205536429624,0.38836140695066307,0.8593247434624867,0.18731153180369076,0.3040701938340747,0.17875050104668638,0.5040202030633677,-0.3386815146943728,-0.42937846036048505,-0.5865033197617429,-0.6136080068570099,-0.7178038988307763,0.4005909464816153,-0.2702460984043621,0.47592196834720085,0.12298885413590162,-0.019514883453131068,-0.1793968902967418,-0.1561467148647239,-0.14869501216661787,-0.5170773945527721,-0.45037392662685305,-0.5305540819324389,0.23417398620277213,0.046019394801213115,0.27599349734857315,0.4797648839778543,-0.581772235889028,-0.28748888240560655,0.16785999048386052
412,-0.42716120217624237,-0.4169874718438154,-0.4307143494663755,-0.4301161682492555,-0.45048443681730016,-0.423862031259116,-0.36592672997529585,-0.40802851587168854,-0.42937846036048505,-0.3150101896252255,-0.3583856728507335,-0.35333115118590613,-0.47987884457394264,-0.39505238602137493,-0.08005225168259889,0.007762350008077048,0.27465635325769683,0.4775875302213692,0.43602535718638585,0.11493508015696279,-0.4345907946276704,-0.2959495034958138,-0.5132542976292017,0.07817046651533495,0.14206795510328996,0.030081426195663945,-0.41762143781136396,-0.4024559688978599,0.04616183773645617,-0.4361394125396953
436,-0.9692079197872165,-0.9745366956246082,-1.1687725971960155,-0.6142580427868822,-0.6422687081101842,-0.6035854244809405,-1.0423447303256408,-0.45596816718595307,-0.42937846036048505,-1.0001688878691581,-0.8125455675843355,-1.026513465842283,-1.2735200779390983,-0.5631083772680456,-1.4435785777134509,-1.2287570514307355,-2.2740114971880807,-1.7363524249211,-1.5783647837246009,-1.3956233646005312,-0.7752963166187841,-0.7104571642292222,-0.8578809360152722,-0.9540425981239286,-0.80271102375249,-0.7345783193012041,-0.978655960244629,-0.16416392659862913,-0.9443346028121807,-0.9143056066000104
679,-0.5626728815789859,-0.5408872993506583,-0.45378657424852364,-0.47876031196057645,-0.49325827083303087,-0.4713389595170724,-0.4569083828865651,-0.4188656530841559,-0.42937846036048505,-0.7937377208718654,-0.6354426171807407,-0.38552432763403344,-0.5750439698417102,-0.4506591478309351,-0.21950858988539435,-0.0651261367965425,0.18263377641272383,0.3662092106791969,0.17845414922957234,-0.045979686648408825,-0.5744593771444488,-0.45850152728988813,-0.8578809360152722,0.0312491959821732,0.13877721418411593,0.011859880163791926,-0.5545104123990675,-0.9347854783669144,-0.9443346028121807,-0.5116393379176398
307,1.808781507969026,1.8132094232793556,1.872666973706396,1.2331828838062242,1.3325281378382328,1.1995261871501053,1.1067408971844357,1.2900921619183328,-0.04971043657554286,1.316358293532368,1.5038639809821348,1.5328440617838397,1.7030193118376515,0.9864667184916975,1.4727147475303528,1.4106506186996455,1.3274205087162765,1.3155619571398602,1.382537028342021,1.5492487167426476,1.0394088857681256,1.7115679878446999,1.1364481551723018,1.004746684583274,0.849057687442224,1.022739889664458,1.8205295802582697,1.2505904156775132,0.9175719737811798,1.7281917816280465
237,-0.9014520800858448,-0.9125867818711868,-0.8291971466591969,-0.6000066163332971,-0.6232944604331736,-0.589675960773133,-0.9461140740740217,-0.45068306086066107,-0.42937846036048505,-0.38730125977991947,-0.28997056050304343,-0.28032162602676025,-0.8837534799758294,-0.5556941423601043,-1.0686823826017384,-1.1047262005723333,-0.9574512955595884,-1.7363524249211,-1.5783647837246009,-1.1653361017321182,-0.7752963166187841,-0.7104571642292222,0.1647976799537927,-0.8893118269695485,-0.8178851327684931,-0.8647232398340349,-0.9065048455499811,-0.29151739459608084,-0.9443346028121807,-0.9143056066000104
1677,4.112480057815667,4.043406318402527,2.851610450024908,4.204300230304057,4.585012752610443,4.099351622961962,2.288862368025929,4.355880909886685,-0.42937846036048505,7.160689698482959,7.347776130738013,6.041038520823384,4.91836929898446,3.1155878428888566,2.069188923559863,2.0388701817164434,1.711210834709102,1.6197380579309277,1.684222722573921,1.8199258672467604,3.57856161968622,4.49120759249966,6.688558786592526,1.4433389921224373,1.218054719850678,1.5058342391373456,4.0511515744964885,6.2032162710390475,5.362626634233806,4.194522677307566
1091,-0.35940536247487065,-0.4169874718438154,-0.37266340332303804,-0.42576231251227264,-0.4138550941401759,-0.419612646152426,-0.4150813958887256,-0.40797513095931187,-0.3555886819188593,-0.2917164003531574,-0.3467405473447437,-0.5401665502152165,-0.4819309227468325,-0.45313055946691555,-0.016366545788177186,-0.20830924581122368,-0.1238098584530117,-0.4752188556080347,-0.4450755487365058,-0.38223034129230143,-0.5816321250692751,-0.515394735442258,-0.2032272278496057,-0.17047322807898965,-0.22326562297133862,-0.1541507574446526,-0.38238916431698877,-0.24420198845318272,0.3406223204728891,-0.4864726961249916
612,-0.15613784337075534,-0.23113773058355117,-0.09836229397098445,-0.36729166862802126,-0.3577133211808123,-0.3625450043828036,-0.36885527513339006,-0.3919596572463059,-0.42937846036048505,-0.5865033197617429,-0.6737744886379571,-0.7787409828218743,-0.37791621035847744,-0.39628809183936514,-0.016366545788177186,-0.12380996233979559,-0.2471646313606588,-0.21764711884995158,-0.3533328184279854,-0.3633847896773805,-0.12974901145375425,-0.2553114978398888,-0.3008029896750587,0.09122079514182936,0.06469857472493468,0.13040197961047278,-0.19632164360696763,-0.2106480940984969,0.40305547951006127,-0.2599729199911582
399,-0.5626728815789859,-0.6028372131040797,-0.49989850227436416,-0.5204018900435478,-0.5298788886087736,-0.511981348594948,-0.682237829058059,-0.42415075940944785,-0.42937846036048505,-0.559996594038355,-0.5961403185980252,-0.4838284914309937,-0.6228830422472051,-0.5000873805505441,-0.2963802065701705,-0.3012719289506258,-0.2471646313606588,-0.4752188556080347,-0.2774030361277895,-0.5199850308595171,-0.5816321250692751,-0.3203323078256684,-0.6061006220192373,-0.20498575033826838,-0.14780977916615945,-0.1541507574446526,-0.5888628322472809,-0.7806604332898262,-0.6575567597042202,-0.5871392632955843
864,-0.5626728815789859,-0.6028372131040797,-0.6101609716561132,-0.5177047854233651,-0.5276266504390014,-0.5093489609394131,-0.6676433511095177,-0.4239906046723178,-0.3345058878886497,-0.3142069555123955,-0.4044809613119431,-0.6948087727963996,-0.6757240551991192,-0.5000873805505441,-0.3789510520962501,-0.40458404033042766,-0.5927780641679513,-0.5904636296680551,-0.7185899043113463,-0.645344980456221,-0.4525226640362691,-0.5804155454280376,-0.2032272278496057,-0.2836204366013407,-0.2569613958836721,-0.26027245064947474,-0.5867117310420681,-0.26327929330060107,0.3051255046651838,-0.6123059050882325
1186,3.1638983019964613,3.3000073533614698,2.5044195392330573,4.018559384621428,4.455270050422952,3.9180676241669454,2.885433526441951,5.070384577136258,4.471091087465108,2.7589667601749275,3.889659069021794,3.9651535180700317,2.7802320977190256,3.121766371978808,1.9748353228299036,2.0007065851987313,1.789755543363765,1.75797809187448,1.8564702117946825,2.0905599520094946,2.983223549188041,3.1664086001579594,3.7314158006578806,1.3823542190174765,1.1956653866272824,1.420528316950361,3.2265279490534438,3.332557901545285,2.7890119479947386,3.4646900653207693
1232,-0.49491704187761415,-0.47893738559723686,-0.5406588304721137,-0.44930679143445257,-0.4653539824808555,-0.44259217578698107,-0.38217346543789965,-0.41326023728460387,0.5284310266477943,-0.7351016306352803,-0.320053801393517,-0.14752477317823504,-0.5091209585376233,-0.4185307965631892,-0.016366545788177186,0.1383421230945762,0.3486730473815702,0.5546840857893408,0.5273884015950304,0.1869805864054847,-0.3377586988529159,-0.15778028403159397,0.14326629373465571,0.060983018746380714,0.14005716510497493,0.026475079631058517,-0.4898053370903576,-0.12023599748090134,0.20959356773722215,-0.46130605433234345
1168,0.5214205536429624,0.6361610619643487,0.6397320888013841,0.21501590618699148,0.23560255398238264,0.20579010958573157,0.5650958451154668,0.579752517834142,-0.3186937923659925,0.3556902945877684,0.33207322694191144,0.6354592682922904,0.3766072828359649,0.5947479741887959,0.9276897801436896,0.961618991154751,1.0114036799871235,1.0566373282351174,1.0818113466905332,1.1605988608188378,0.4530367499742455,0.671885244879671,-0.04466661488324466,0.8037860585801151,0.791104565922751,0.7450484743865152,0.5776080917568915,0.23774768985164624,-0.3263269377463691,0.6711928263368236
236,0.318153034538847,0.20251166569039877,0.4656334529354647,-0.016292710752190822,0.05428873590989641,-0.019968260855098702,0.22621605949488033,-0.35459021858262535,-0.29655685903273715,-0.3286651695433343,-0.3855576323647097,-0.6861856005335083,0.18550750298559612,-0.29990303803612756,0.39335112393531785,0.09149934260223314,-0.019514883453131068,-0.1110128972269771,-0.1561467148647239,-0.15194307842388852,-0.3879679335197662,-0.38535311664107347,-0.2032272278496057,0.17890694272654342,0.03590349979437482,0.20420232560599197,0.2803756739781866,-0.2306619295381176,0.36581607719993464,0.016860139727971565
1589,-0.15613784337075534,-0.23113773058355117,0.1305893367568,-0.3986395124556326,-0.4436695521725873,-0.39314065730890285,-0.4786147974631083,-0.392119811983436,-0.42937846036048505,0.08821333501540082,-0.5354886232543283,-0.6821614534774925,-0.004437982892522043,-0.39258097438539447,-0.08005225168259889,-0.3012719289506258,-0.2141542746459165,-0.19813940006127714,-0.2774030361277895,-0.3990519174913,-0.3879679335197662,-0.3203323078256684,-0.8578809360152722,0.1270797436389557,0.1859304616672395,0.08204758963218677,-0.18417750842341588,-0.6955798136139139,-0.9443346028121807,-0.3103062035764545
1428,-0.29164952277349887,-0.2930876443369726,-0.5139152853487499,-0.38030628342489337,-0.4138086853071054,-0.3752473338439621,-0.29458097174208386,-0.3971379937468445,1.6388712674044152,-0.9696459915816207,-0.3865280594902088,-0.14867452947995385,-0.4792375701449146,-0.3258528602139223,0.2072200439901732,0.35470097742392764,0.5155836129280656,0.7403838143330392,0.7917464194027874,0.41874499953799815,0.07467430157952716,0.5086830136411485,0.6779416416965764,0.2628993331314367,0.3322183278474093,0.22353754927947617,-0.3004852018199213,0.19240027262463819,0.7902458519920045,-0.2599729199911582
