,naAromAtom,nBonds,SpMax_Dt,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MLFER_S,MLFER_E,MLFER_L,MPC2,MPC3,MPC6,TPC,piPC1,piPC2,TpiPC,GGI2,GGI4,TopoPSA,MWC3,MWC5,MWC7,MWC9,SRW2,WTPT-1,WTPT-3,WTPT-4,WPOL,XLogP
1124,-0.6355502266259445,-1.0515238308110433,-0.6459891646283561,-0.6566718214346289,-0.6438702363278362,-1.0785541480403362,-0.44942327084692046,-0.7707283513245877,-0.4011739220030428,-1.0693070220784,-0.9973138498495365,-0.9674530829786753,-0.640857844854461,-0.5696088878514732,-1.429794223589845,-1.371519544605786,-1.4292422447545277,-1.001140236172078,-0.7685409395270132,-0.039062993120575006,-1.5038531509687287,-1.4791970617633228,-1.4501173622292385,-1.4250281808477407,-1.4895818595134809,-1.056789178454589,-0.3232275729605202,-0.16006417965984807,-0.987626167584897,-0.8539300281327517
756,-0.6355502266259445,0.23994145136407713,0.07509214138628177,0.1748336843723666,0.07221359267349185,0.40427334996344755,-0.3461117162183253,-0.5698076371411155,-0.6183693812999106,0.26069688814256564,-0.12741806196346522,-0.266437200981726,-0.39239129891658725,-0.31855352567432393,0.41137466527058963,0.0435223263373243,-0.200176412389931,-0.6970687793545384,-0.6434136855805004,-0.5373393287500768,0.30672931505913203,0.15130551165240289,0.04525585207385387,-0.03042335531422863,0.5395979523201293,0.32783643725886297,-0.5831003138508576,-0.3360726901073488,-0.14730587841380818,1.6437254042438396
1185,-0.6355502266259445,-1.2360188711217748,-0.6620897194483238,-0.6733307534921777,-0.6598592057347392,-1.3129644276564878,-0.46434386238765657,-0.6822667722461503,-0.5836181078124119,-1.1174508194539716,-1.1215846766904038,-0.9674530829786753,-0.640857844854461,-0.5802668985099371,-3.186938940205281,-3.017417063707082,-2.262474255681065,-1.001140236172078,-0.7685409395270132,-0.8657771138893222,-3.8138756874537005,-3.971146772950516,-4.059654318776312,-4.113032537217322,-3.5187616713470913,-1.2461070466122164,-0.8617472867281767,-1.0361704828770533,-0.987626167584897,-0.7334271174847442
27,-0.00045954463241207447,0.7934265722962716,0.5174395243628467,0.6437024814479562,0.51149527271186,0.7686034393174224,-0.30154691310160525,-0.2380767155969754,-0.22958950915851714,0.733816823608263,0.49393607224087144,0.3736207782328798,0.06531023307423275,0.0023710174860885336,0.8128475332376597,0.6720038459610496,0.5642769491608602,0.11378843806538878,0.42364372967135266,-0.09363611559428239,0.6892065893540145,0.5876539971283629,0.530282219758597,0.49826217803723194,0.8658587500147128,0.8653689478623261,0.2862690910715918,0.776661192560586,0.5103360870244352,1.6682344708163157
1003,-0.6355502266259445,-0.9285271372705556,-0.620123066352584,-0.6242659985771538,-0.6181834038609564,-0.9056320925140905,-0.43967318132525135,-0.44135013135168255,-0.4560157754755019,-0.7883841834654431,-0.9558902409025808,-0.8760162288051602,-0.640857844854461,-0.5565824303800173,-1.0624421131890016,-1.2299178250840361,-1.0888560158225367,-0.8997830840516005,-0.7059773125537568,-0.36050742618081,-1.0707346943796163,-1.0770936421876571,-1.0749844806128632,-1.0714969249321447,-1.018255324040485,-0.9211401113418474,-0.6214618080636372,-0.41453917490489467,-0.8780191733451898,-0.987595215273385
816,-0.6355502266259445,0.4859348384450524,0.1748092778588165,0.28070435433717406,0.1712396361521544,0.36766069725487316,-0.3263160799167546,-0.42252851878180225,-0.6818990531442445,0.41684915240521864,0.1625472006652252,0.007873361538819323,-0.2616194326334958,-0.22736832337413296,0.562203805497365,0.27437797449550994,-0.0620855344928632,-0.08892586617556626,-0.0803410428211927,-0.20890154361083124,0.5020671923504992,0.3774414805334588,0.29263608355009113,0.2318332890949962,0.697300419417964,0.5753002294512384,-0.2247577503810031,0.3968987930382145,0.18151510430531353,1.20710092197121
475,-0.6355502266259445,-0.6210354034193364,-0.5603780542933438,-0.566640901250617,-0.5588524565467387,-0.7744790912486846,-0.4150025002628461,-0.8079010361501012,-0.7894108054961941,-0.8148506689336894,-0.5002305424860672,-0.6017056662846147,-0.6277806582261518,-0.5032923770876979,-0.38659033561822187,-0.3623421007558738,-0.6420973131730456,-0.2916401704165212,-0.4557228046607311,-0.7505116858727733,-0.16266967874276653,-0.05301952541479114,0.015564076327776958,0.061270739854032655,-0.3439575977680266,-0.61802354738388,-0.3269183640468297,-0.6664451876587415,-0.549198190626068,0.05086301283449068
458,-0.6355502266259445,-0.5595370566490926,-0.5356462638760269,-0.5358499312629034,-0.5342920706156318,-0.6993283118051461,-0.4101274555020116,-0.6916775785310905,-0.7166503266317433,-0.6308455794877869,-0.45880693353911145,-0.5712267148934431,-0.5623947250846061,-0.48908169620974606,-0.47397899389449555,-0.4148474137881362,-0.6882949944021785,-0.08892586617556626,-0.20546829676770553,-0.6352462578562245,-0.10506308224109377,-0.026221236315262412,0.021286179599796843,0.051908165244585615,-0.24909294255304973,-0.5520720392827738,-0.5588027021343493,-0.28637316146555414,-0.512662525879499,-0.0639665027735917
558,-0.00045954463241207447,-0.5595370566490926,-0.4974834189202108,-0.5114351000290004,-0.4963937144671068,-0.4415001864148377,-0.41017669837838355,-0.48040497743418414,-0.280087453445039,-0.5258618537970767,-0.5002305424860672,-0.4493109093287563,-0.44470004542982383,-0.44763387698238655,-0.2303563547339632,-0.007055193655997063,-0.007037050716244664,-0.19028301829604377,-0.25760465283943434,-0.613142270035066,-0.07777207281964124,0.018064574400401063,0.0762041369129964,0.1142892289980713,-0.24909294255304973,-0.5777803594622669,-0.7659627181529576,-0.7101084351079543,-0.4761268611329299,-0.04263453742347365
1048,3.8100845473287825,1.715901773849929,1.1786189745811588,1.018056650178211,1.1680923967948336,1.2393347199832734,2.4016900282193485,0.8559295150273167,2.4305118785798725,1.7522723906030153,1.6123735138086772,1.7756525422267782,1.5953410685864025,1.614099073727127,1.497279122756546,1.582249829775688,2.061366276748229,1.1273599606384852,0.08649529551347586,-0.3828611765762187,1.1235471865555362,1.0249660842723762,0.95378695397097,0.9017402216806546,1.2517109881078399,1.646077637600311,-0.3105013416586975,-1.0361704828770533,1.5333346999283692,3.404066417231775
607,-0.00045954463241207447,-0.1290486292573858,-0.20374485328345976,-0.23758211898022052,-0.20469091323571476,0.25717873431129856,-0.2079854479946792,0.45926403011708955,0.26290119479713076,-0.256029732904147,-0.003147235122597901,0.09931021571233443,0.09146460633085104,-0.07341928052965464,0.4510799642659017,0.6553016968995404,0.9389292065817468,0.3165027427624509,0.2915649623118517,0.16636672420035994,0.39959077201990484,0.4870948754196952,0.539417888734767,0.5728299483260548,0.24667515265703369,-0.1606945705365427,0.23751474384499668,0.23152289665940914,0.07190811006560628,-0.7461355223741762
1174,-0.6355502266259445,-0.6825337501895803,-0.55912749316323,-0.5580698568168885,-0.5576105624879705,-0.7133477184434422,-0.4199760307764248,-0.5811006046830437,-0.6140254721139733,-0.6855429827888292,-0.7073485872208461,-0.6931425204581299,-0.5885490983412244,-0.5163188345591538,-0.47397899389449555,-0.529821387756637,-0.7105439749130236,-0.4943544751135834,-0.5808500586072439,-0.5373393287500768,-0.4059978232863503,-0.37449013711300577,-0.3502570730702184,-0.3319744984159322,-0.4483238423274904,-0.6684766571805674,-0.5846423818495775,-0.3392269117470789,-0.6588051848657753,-0.3812227534061989
982,-0.6355502266259445,-0.3750420163383611,-0.4387902719344777,-0.435430706613933,-0.4381073421556296,-0.3840934041253765,-0.39525610683764745,-0.3994720433836989,-0.5798171872747166,-0.4886827432583498,-0.33453610669824413,-0.3578740551552411,-0.457777232058133,-0.3931596002835711,-0.15989478529547418,-0.1780074259453272,-0.340455651696766,-0.19028301829604377,-0.35796713751501796,-0.30680847271697903,0.09055812289125696,0.15784273278610822,0.20516589799165916,0.23970742440697806,-0.007372041040218684,-0.385097542273827,-0.20927081939420059,0.42857652248473216,-0.4395911963863608,-0.5516515404055466
1149,-0.6355502266259445,0.1784431045938333,-0.23323370519821354,-0.26753525392996863,-0.23397539188582658,-0.27233508961633657,-0.35083903235004366,-0.19761024857173276,-0.43538220684229945,0.007374812946494341,0.1625472006652252,0.03835231292999103,-0.1308475663504044,-0.22618409996763697,0.5264046845393762,0.4587126502246495,0.06047062138009123,0.8232885038209455,0.1699134650718329,0.1195362415284143,0.4760220644280822,0.44654674129206245,0.4262477869932293,0.4131626497999693,0.49614199240783063,0.2211347255943778,0.11241885868263846,1.0865763932492758,0.21805076905188261,-0.18741957884236016
482,-0.6355502266259445,-1.0515238308110433,-0.6459891646283561,-0.6566718214346289,-0.6438702363278362,-1.0785541480403362,-0.44947251372329255,-0.8869518089435986,-0.7291390655413134,-1.1537477138104237,-0.9973138498495365,-0.9674530829786753,-0.640857844854461,-0.5696088878514732,-1.429794223589845,-1.371519544605786,-1.4292422447545277,-1.001140236172078,-0.7685409395270132,-0.07665226054525678,-1.5038531509687287,-1.4791970617633228,-1.4501173622292385,-1.4250281808477407,-1.4895818595134809,-1.056789178454589,-0.4970514807426499,-0.16006417965984807,-0.987626167584897,-1.1201257234060336
540,-0.6355502266259445,-0.6210354034193364,-0.5352797638174965,-0.530809988472386,-0.5339281105803375,-0.641602873308456,-0.41505174313921817,-0.6069803219666292,-0.6954737693502988,-0.635004598632797,-0.6659249782738903,-0.6931425204581299,-0.5623947250846061,-0.5032923770876979,-0.47397899389449555,-0.5931977489140594,-0.6992749944422232,-0.5957116272340609,-0.6434136855805004,-0.5373393287500768,-0.3471299126502095,-0.3446058332962053,-0.34151823914901186,-0.33923718705255007,-0.3439575977680266,-0.6025206242507731,-0.5817166241000822,-0.33324242311640406,-0.6588051848657753,-0.18673877143756923
191,-0.6355502266259445,-1.2360188711217748,-0.6620897194483238,-0.6733307534921777,-0.6598592057347392,-1.3129644276564878,-0.46434386238765657,-0.6046276203953941,-0.5629845391792094,-1.1170727268044254,-1.1215846766904038,-0.9674530829786753,-0.640857844854461,-0.5802668985099371,-3.186938940205281,-3.017417063707082,-2.262474255681065,-1.001140236172078,-0.7685409395270132,-0.8657771138893222,-3.8138756874537005,-3.971146772950516,-4.059654318776312,-4.113032537217322,-3.5187616713470913,-1.2461070466122164,-0.8617472867281767,-0.9060308971543656,-0.987626167584897,-0.9555972672482079
584,-0.6355502266259445,0.11694475782358948,-0.058182190846899816,0.012597458032943439,-0.06013707768537233,0.21614445130835042,-0.35596029149273856,-0.5886292497109958,-0.6873289396266662,0.14840337122729222,-0.21026527985737678,-0.32739510376406944,-0.4054684855448964,-0.33750110017825974,0.2827820442870684,-0.060580598587423026,-0.24012198424235173,-0.6970687793545384,-0.5808500586072439,-0.5373393287500768,0.23809213431228268,0.10173649415518253,0.011592725739306009,-0.05074852773737629,0.45079605933323863,0.1955084458434711,-0.5757305161092298,-0.32099814376025193,-0.22037720790694634,1.3766219657641696
947,-0.6355502266259445,1.1624166529177344,0.5335508171191802,0.4607684111379765,0.527494905807597,0.47242034347301537,-0.2714595156382727,-0.9170663890554069,-0.4315812863046043,1.1518612631233718,1.1152902064452082,1.2270314171856875,0.45762583192350703,0.47724460349097936,0.9194468126629322,0.7588024630534926,0.4355004787895639,1.7355028738174572,0.7851224639028692,0.9325134207133907,0.9596417355608184,0.8919731851572756,0.8411596512640276,0.8040751569252451,1.0376642122912463,1.2243668003155332,2.4676642489085867,3.1829405865148037,1.5333346999283692,-0.5643599452949787
422,1.2697218193546527,1.2239149996879783,0.9501262680374021,1.0044276290478606,0.941183266819642,1.2950892458823178,1.2105540916554358,1.1302545182333221,1.7724096369103626,1.4915144932991988,1.4466790780208543,1.7756525422267782,1.6868813749845666,1.2754111794692746,1.1681357045439291,1.2962258659432995,1.4120489417053546,1.4314314169999174,2.215396491739486,0.16973851895273998,1.075712950457438,1.0587043333506212,1.0387438139622418,1.0207016123207286,1.063735374591934,1.1447961130630762,1.4875463576021255,-0.36643535318385745,1.6064060294215075,0.5292436826009683
659,-0.6355502266259445,0.6089315319855401,-0.07877158597713611,-0.056580471122175215,-0.08058377735038702,-0.21714351151928124,-0.31582734724950445,-0.857307769146037,-1.3400012948137543,-0.5056969124879368,0.949595770657385,0.9831998060563139,-0.0131528866956221,-0.026050344269815156,0.562203805497365,0.594330030061776,0.07530142167659046,3.053145852751986,1.358622377563705,-0.5199808298396756,0.8647754175642463,0.9023705575894511,0.9226730435247308,0.9358552487105539,0.7680252895565323,0.6356070391954783,1.8480155740237316,0.10264866502610115,1.350656376195524,0.9831152857949702
180,-0.6355502266259445,-0.006051935716898166,-0.20771311431362674,-0.20987356759730721,-0.20863167210517042,0.07973745896383576,-0.17878442230604386,-0.723674319899887,-0.5157445267821406,-0.07693984790234737,-0.08599445301650946,-0.022605589852352382,-0.03930725995224039,-0.09355107844008642,0.13699575566688033,-0.02455273025969926,0.019941987132471466,-0.19028301829604377,-0.3584016074943524,-0.8657771138893222,0.35453318092947345,0.3588947967160338,0.3633296738659099,0.3670615245402692,0.35372209776120755,-0.011383823316225802,-0.9253712527747677,-1.0361704828770533,-0.07423454892067002,1.471254195030119
1111,0.6346311373611203,0.11694475782358948,-0.21042281604461144,-0.25540268075172157,-0.21132259433323083,-0.06041528017822833,-0.14909096785368786,0.21458306670864574,0.15104553325924383,0.08173303402394809,0.038276373824357876,0.16026811849467784,0.02607867318930533,-0.08407729118811852,0.630461993131919,0.6468353430940385,0.9025846692232011,-0.08892586617556626,0.09344680970850944,-0.24024674667925353,0.45590461875754745,0.4774461575060715,0.4951298343918643,0.5074726262598629,0.45079605933323863,0.11250404015690588,-0.425955947494037,-0.3376789129573306,0.14497943955874446,0.8567120443054407
353,1.2697218193546527,0.5474331852152963,0.20185124987993766,0.235930203555437,0.19809419291636027,0.5504785484539861,0.22042757644229793,0.8836913935678901,0.9519537894164442,0.8127121564802734,0.5353596811878272,0.5564944865799101,0.4183942720385796,0.30434798614256525,0.9194468126629322,0.966787397741712,1.1731481146167462,0.012431285944911264,0.639140667371256,0.3158496248892105,0.709132420391571,0.6798362405311985,0.6546522953744461,0.6344335074265286,0.7332623327480846,0.5266516447852012,0.3461824584278917,-0.6283128330403089,0.5103360870244352,0.15911139019626014
1051,-0.6355502266259445,-0.4980387098788488,-0.5197031470899885,-0.5217472050986174,-0.5184594480960917,-0.6751101309566779,-0.4052031678648049,-0.4182936559535792,-0.5124865948926876,-0.4464623973923379,-0.3759597156451999,-0.5712267148934431,-0.5493175384562969,-0.4736867919252983,-0.2303563547339632,-0.1780074259453272,-0.52013104086632,-0.39299732299310597,-0.4557228046607311,-0.502372568355024,-0.03853702733796689,0.0400614703002714,0.09162470128245594,0.127041864005459,-0.1621432559254564,-0.49155165927585376,-0.5876136858967747,-0.7189431952661328,-0.512662525879499,-0.09097186316363484
72,-0.00045954463241207447,-0.6210354034193364,-0.5127435561338298,-0.5234462421437588,-0.5115480908089145,-0.4432235700011355,-0.41505174313921817,-0.36700476170065544,-0.1606299508317616,-0.48540594029561457,-0.6245013693269346,-0.5407477635022714,-0.5100859785713695,-0.4701341217058103,-0.30568107391566224,-0.15736402007670144,-0.08505820528141095,-0.6970687793545384,-0.4696258330507982,-0.21589489568984183,-0.22484377517265197,-0.14112933622944818,-0.08767960849663715,-0.05203208712190105,-0.3439575977680266,-0.6328139824044949,-0.6121873294901126,-1.0361704828770533,-0.5857338553726371,-0.6605807251721069
1020,-0.6355502266259445,0.11694475782358948,-0.02655591398879896,0.055481923912954895,-0.02872998775631665,0.2962229703443356,-0.3557633199872503,-0.2691323763372778,-0.6634374391040107,0.09471421499170694,-0.25168888880433254,-0.3578740551552411,-0.41854567217320554,-0.34697488743022764,0.23631650478181268,-0.1780074259453272,-0.2927026265752852,-0.8997830840516005,-0.7059773125537568,-0.17418454579002887,0.21072177442336507,0.055584208476537944,-0.048725073502188965,-0.12247666556032699,0.45079605933323863,0.20145590808428485,0.21452548410482836,1.2954303009458619,-0.2569128726535154,-0.41685167425692804
973,-0.6355502266259445,-0.3135436695681173,-0.4103515222203022,-0.3956049459680719,-0.40986568817993196,-0.39669132644126504,-0.39033181920044085,-0.404177446526169,-0.5217174019128045,-0.25073643581049776,-0.41738332459215566,-0.47978986071992796,-0.5100859785713695,-0.4227651854459708,0.02772709740350553,-0.0980793931844256,-0.22332781027714718,-0.4943544751135834,-0.2680319237409619,0.06583728806458314,0.010899003501511361,-0.00897652931789253,-0.018254911655508174,-0.02243928149395658,0.06217319968623007,-0.27719605907151756,-0.3148739706203311,0.2125706491395366,-0.40305553163979174,-0.1574640530315561
