,nBondsM,SpMAD_Dt,fragC,MLFER_BH,MLFER_E,MLFER_L,MPC6,TPC,piPC1,piPC4,piPC5,TpiPC,R_TpiPCTPC,GGI4,MWC4,MWC5,MWC6,MWC7,MWC8,MWC9,SRW4,SRW6,SRW8,SRW10,TSRW,WTPT-1,WTPT-3,WTPT-4,WPOL,Zagreb
964,-0.12346841030634025,0.08232082960322429,-0.18919579788277588,-0.6020568178135055,-0.1849107134319031,-0.14881168022410096,-0.06098949613569925,-0.14093344465101593,0.3213538373008159,0.5412742924572125,0.5381355099714483,0.368568439015523,-0.3057756241832694,0.02177673167645542,0.45008691222547625,0.4534607410228794,0.46867740998442475,0.4663096222327589,0.47661394040977884,0.47230676824100365,0.41081138055668615,0.443144647011495,0.4643852586929286,0.47704366885969424,0.468467165833173,-0.03650000547169582,-0.4337046176407377,0.019786441890516322,-0.009318483458720443,0.03949262176541103
1102,-0.7419923103601183,-1.051146297397885,-0.4720994080795264,-0.9244582901538013,-0.7126698915214268,-0.9639162321624326,-0.6632502405212862,-0.5921365789694341,-1.3968671981702985,-1.9106184869746186,-1.6835040594735775,-1.3559950838022343,-0.6964139432864086,-0.7861424108263236,-0.8443011361990863,-0.9126628058000589,-0.7641155869396355,-0.8283713103778371,-0.708711588996774,-0.7681866222687096,-0.8759646837478265,-0.7057153983883652,-0.6104034169594823,-0.5542899548659548,-0.5834052881083461,-1.0063814301003768,-0.47586358781387517,-1.0686034748775661,-1.0024315171634062,-0.936871352443895
821,1.8204638470055334,1.2086923188455831,0.874888503359113,1.6477637547508897,1.6783909417006244,1.0121680970174394,1.0632305600507297,0.804738877961559,1.210559916152767,1.281485544274398,1.3283191609568714,1.514756689664255,2.318681795924525,1.364811149421701,0.9349068594097512,0.9092093948088947,0.8840568670339591,0.8664853847423132,0.8464561206242984,0.8346001202967912,0.9747342435727941,0.9190916063887032,0.8706283721496191,0.8328972723482662,0.8404158853079514,1.12895996928468,1.5509389622432896,1.1931011805951222,1.1677043713023885,1.2411713592537876
1006,-0.7419923103601183,-0.8965913630204801,-0.4563825408463736,-0.09355368257759164,-0.4743988701898697,-0.6715071808111366,-0.6632502405212862,-0.5661769465839908,-0.8950956683145936,-1.160485133914762,-1.6835040594735775,-1.0037632283314881,-0.6964139432864086,-0.7861424108263236,-0.4124696116039942,-0.3513663684454819,-0.31440388485520593,-0.274839793479594,-0.249754129189276,-0.22257102071822957,-0.5168295034933194,-0.33372538427979354,-0.20995596535758115,-0.13290728310172542,-0.16435407156081308,-0.8096895564146043,-0.49865780414145966,-0.11286818981497657,-0.6713938392618443,-0.7866615102578479
142,-0.5652711960590389,0.07062675246090924,-0.2521680459302748,-0.5400229301816327,-0.37641826328717337,-0.34981903420045973,-0.03422235194078427,-0.1730739418901361,0.02836759788348546,0.4869267644034978,0.4568447818633527,0.13856729428991513,-0.5497165733503447,0.01565613193915344,0.4864702068392971,0.5552410442560102,0.6038157139551636,0.647845208574005,0.6782530403757957,0.708827321786073,0.32213605108783383,0.4632987873072776,0.5581710407415754,0.6233983178215613,0.6383611395759736,-0.30846309391882915,-0.8000742111036355,-0.7284543467022292,0.10102740917513352,-0.11071722042063606
1270,0.9368582755001363,0.6621880311498138,0.13059006075443985,-0.6265208861753707,0.7208531924242731,0.13201303343761372,0.300366950495653,0.19283325744753993,0.7253690774487705,1.0614361825434284,1.1222810696502752,1.2666467206850918,2.2399888200255456,0.2840881412324778,0.5973504986820889,0.6109231887387389,0.5998560233197228,0.6079727517038033,0.5973054072319781,0.6029273385500631,0.5725331657275247,0.5775023012266847,0.5828149233292444,0.5859366049718997,0.581194564051022,0.26571984755119377,0.29145915169495784,-0.07879994335948891,0.35850115865412613,0.3148773324398307
1134,-0.5652711960590389,-0.981122240457247,-0.466912841892586,-0.8912570545198413,-0.634730772394282,-0.9691355491434526,-0.6632502405212862,-0.5847195411450217,-0.8950956683145936,-1.9106184869746186,-1.6835040594735775,-1.0518338084838394,-0.5643659639303319,-0.7861424108263236,-0.7957810443047184,-0.7425801010343119,-0.7277709154416186,-0.6861639973270278,-0.6789484212188949,-0.6471845919216105,-0.8274215725540295,-0.695427496696355,-0.608253646287404,-0.5538347020203674,-0.5814302232414135,-0.9392608134706736,-0.6623064496866734,-0.4470896802981538,-0.8553036603182675,-0.9118363787462205
803,-0.12346841030634025,-0.46299707743329466,-0.44077045272810844,-0.59419336726862,-0.30905659604156954,-0.594108528995034,-0.5160309474492539,-0.49324274131060264,-0.22399887591966508,0.33018533740223355,0.44648196244693134,-0.01876154866980258,0.07254835191366754,-0.3664441553793012,-0.12688505552254536,-0.06797402153169278,-0.04803934342713656,-0.008234006190412875,0.002907770846581948,0.031363625830971485,-0.2209584483595447,-0.10872626037496137,-0.021678496014377175,0.040556496197100576,0.015328476552651724,-0.6448806418768331,-0.805963971450924,-0.7404830712621008,-0.5610479466279903,-0.6114166943741264
527,-0.5652711960590389,-0.25386223067862274,-0.39864924854325895,0.2218580559450284,-0.5489977413544227,-0.06339310231521138,-0.42234594276705145,-0.3881680387980943,0.13521577336604643,-0.26320658865635854,-0.2000980989783894,-0.2663591412937673,-0.6501971506126183,-0.34545924233152303,0.09488327207110867,0.0733369884378195,0.04454759592423669,0.03516777039979006,0.01426072199076314,0.010989748916297282,0.16820359366878054,0.08523711186803469,0.022515779927657804,-0.02012895356917888,-0.017429777918886884,-0.08265741065725765,-0.11878078045030988,0.20879014883834196,-0.34035616136028235,-0.23589208890900862
820,-0.6536317532095786,0.0033290158361376425,-0.3934626823563185,0.7696784439053684,-0.5812868049928112,0.17083965975983625,-0.46249665905942394,-0.3955850766225067,0.13521577336604643,-0.289607279842363,-0.326571214211376,-0.3075842767712357,-0.6688867000263672,-0.5972781957571234,0.05148240722392719,0.017918287922351794,-0.03252974503107727,-0.05293771851417458,-0.0885229891964633,-0.10111951956186227,0.15397919118438688,0.02892709318838228,-0.06088409841916997,-0.12340432266914848,-0.11378190942291241,-0.006416003243780136,-0.20255616098239934,0.063088011815542,-0.34035616136028235,-0.23589208890900862
1167,1.1135793898012158,0.818402428488993,0.2617211230363781,-0.06559474730688845,0.8817418026224508,0.3116339178332075,0.7152576855168351,0.5117658838972711,0.9126764628607711,1.1734778691651184,1.234343069089175,1.3983049372947975,2.1740837953971655,1.1829419053684267,0.7807963878237545,0.7842435537482841,0.7766576557149386,0.7778451657733441,0.7693801638239408,0.7697357636908382,0.7643638666628743,0.7589458811688259,0.752795886536854,0.7477755501520192,0.7472978972716267,0.5749107840979922,0.7772229688389867,0.8821410733207997,0.799884729189542,0.6904019379049484
1182,-0.5652711960590389,0.5369730308465185,-0.3305952134237073,-0.3006245469262369,-0.7104430595463656,0.6095168869938659,-0.2215923613051891,-0.191616536451167,0.6496216600966149,0.08545939641701182,0.02788067184523183,-0.029551810743457006,-0.6696431543061667,-0.15659502726232283,0.4745577540723737,0.4194546364731812,0.36105367249361087,0.3253501759409666,0.2836949686751498,0.2594591837496082,0.6063838581418963,0.4468545059605507,0.33017909559864406,0.24792492517575307,0.2623998840475464,0.7739112876437305,-0.25622456783109515,0.3822559666506138,0.24815526602027216,0.44005220092820324
791,1.1135793898012158,0.4293998666630996,0.2355787338719007,0.8308386148100315,1.1077652480911708,0.5696718573582734,0.43420267147022784,0.3362293220528454,0.875213294074062,1.1466751604921588,1.15208057305149,1.3231466244493133,2.146615065621855,0.6386457305200072,0.7446377880836244,0.7459533329181692,0.7378972944612554,0.7374294042472891,0.7288466377272598,0.7281822830583671,0.729401225525348,0.7182974193030688,0.7029348552228553,0.6884818499724555,0.7052492702990553,0.50890476667392,1.0482946536009607,-0.11572218694372087,0.6159749081331187,0.6152970168119248
703,-0.7419923103601183,-0.9241337988207233,-0.4616738861482017,-0.7278720265316696,-0.8462798100251037,-0.9431662646525234,-0.6632502405212862,-0.5760663303498739,-1.0376525488845871,-1.160485133914762,-1.6835040594735775,-1.1061233265482495,-0.6964139432864086,-0.7861424108263236,-0.5606621193850129,-0.5663378182310781,-0.48199769847913154,-0.49425751423415354,-0.42824974910386177,-0.4435578843038964,-0.6200884555418933,-0.479236848376423,-0.383880626380931,-0.32169589203180105,-0.35069291503679295,-0.8754008385561244,-0.5810327076063629,-0.70277672895412,-0.8553036603182675,-0.836731457653197
53,-0.4769106389084991,-0.2677608584870198,-0.4145756740061871,-0.5531286810897749,-0.40481037096920464,-0.3503282358571447,-0.31527736598739153,-0.3634445793833865,0.02836759788348546,0.21691923423593673,0.2610390730507632,0.06151357703139469,-0.36113211946149065,0.09872141127777342,0.2551681364025436,0.2928476129483082,0.3172232332382888,0.342159262898901,0.3580983636993735,0.37527502900558485,0.18218689222470252,0.26760854439367887,0.33017909559864406,0.37560105212140665,0.35866486421331,-0.33177514432371424,-0.811221576567754,-0.7512207380033354,-0.19322830451514372,-0.26092706260668314
807,-0.6536317532095786,-0.07872620289848307,-0.40399298340253087,-0.1669458876631875,-0.5991014607933015,-0.09598200834304389,-0.5026473753517964,-0.43267026574456846,0.02836759788348546,-0.4103517808549054,-0.4355100305384626,-0.3991799212029656,-0.6771569462759731,-0.6602329341135235,-0.039504594822718495,-0.0749369677726835,-0.12330389193155462,-0.14617474780812725,-0.18157072329578636,-0.19681749846693397,0.06306216500470462,-0.05569173893528011,-0.1450559123368646,-0.21002196630408337,-0.19933848394901177,-0.13865062830784555,-0.46055643109934835,-0.4319287268874846,-0.4507020539941363,-0.33603198369970666
650,-0.03510785315580053,-0.47304112558716754,-0.4353743283113926,-0.04025696221781379,-0.08136302659155355,-0.49532340759816595,-0.44911308696196645,-0.4747001467495718,-0.0903758616789914,0.3675895643056258,0.4712942570936674,0.06252452078430157,0.12202434331728924,-0.4538812918979752,0.005116796168463649,0.04530801827051576,0.0801032910679453,0.10585816599337537,0.12868703884316782,0.14573057654489271,-0.07621418743452427,0.04260942048884731,0.12078644944923612,0.17232568364766518,0.15075083632256242,-0.5865845931562365,-0.28813389324860433,-0.11691449625793157,-0.5242659824167056,-0.5112767995834283
1080,-0.7419923103601183,-1.3188580128871532,-0.4931600101719511,-0.936690324334734,-0.6224831965314449,-1.215971052221451,-0.6632502405212862,-0.6094430005597296,-3.115088232573822,-1.9106184869746186,-1.6835040594735775,-2.2296919086207536,-0.6964139432864086,-0.7861424108263236,-3.8280986178660275,-3.84531016071951,-3.928443098947148,-3.928839183252461,-3.986263756121006,-3.979471525395825,-3.7605655169082346,-3.955473960910819,-4.058095251068487,-4.112424585542201,-4.134964395003382,-1.2551426534438477,-0.9011903815399943,-1.0686034748775661,-1.0024315171634062,-1.18722108942064
266,0.6717766040485172,0.6192182685078574,0.43439710437128365,0.2655438923055021,0.8839686345975121,0.6454156037901504,0.9427784111736124,0.7454025753662602,0.7683651196590918,1.0633821120230773,1.1116362811646263,1.2598635318627414,0.9104976359622332,0.7833541909036241,0.7266393460208909,0.7530983444519335,0.7576199258166737,0.7770039575829897,0.7793171836673115,0.7943943075056437,0.6701833546145893,0.6737008692851584,0.6733685951707317,0.6747212551382876,0.7066489843424689,0.35467826569052663,0.1114435601113291,-0.3757154766600124,0.4688470512879801,0.4901221483235523
1170,-0.7419923103601183,-0.3390299416409665,-0.4248440272651803,0.07507364577383686,-0.5991014607933015,-0.40723152099168075,-0.5561816637416264,-0.4882980494276611,-0.2976550271089808,-0.6131009668684612,-0.6223669926208769,-0.5860188306837667,-0.6964139432864086,-0.7231876724699235,-0.2762157385359934,-0.29167456096722005,-0.33587747493838815,-0.3435972445977658,-0.3755713734604946,-0.3791408211813564,-0.19865993154103115,-0.29897988534187164,-0.3683760548056557,-0.4157970457873684,-0.40855800524231733,-0.39845978037497765,-0.05081190134707831,0.8017725922095095,-0.597829910839275,-0.5613467469787773
880,-0.3885500817579594,0.29888136032104273,-0.33572939005320385,0.2183631890361905,-0.4270786907198175,0.15250840011918054,0.1397640853261631,0.08034151711061925,0.6805684855189366,0.3959467268146244,0.4003439955289339,0.3784823881593372,-0.50114442359536,1.0360475163947827,0.7166171360610721,0.673490637342165,0.6763047913280419,0.646752143220846,0.6497918269792423,0.6286712098150304,0.7643638666628743,0.723209840989766,0.6827791419004622,0.6532368728449627,0.6564399070357996,0.6289034059461666,0.11335603549582948,0.3310751581622888,0.43206508707669544,0.6904019379049484
209,-0.6536317532095786,-1.0835025516822823,-0.4772859742664668,-1.6548854741009213,-0.42262502676969493,-1.0821783169274972,-0.6632502405212862,-0.598317443823111,-1.3968671981702985,-1.9106184869746186,-1.6835040594735775,-1.4120995478632403,-0.6207864642281565,-0.7861424108263236,-1.3763128774265192,-1.4270902607912104,-1.3563019551604556,-1.3980201549072233,-1.3369641283375375,-1.3733076028383058,-1.3314184369047142,-1.2757686043593388,-1.2438477066991083,-1.2247698349341418,-1.232248210018991,-1.0650210572751795,-0.3473428120507609,-0.16894282144999398,-1.0024315171634062,-1.0370112472345931
670,-0.5652711960590389,-0.9829507789452061,-0.47199462896463873,-0.16869332111760646,-0.6603393401074867,-1.044115493090302,-0.6632502405212862,-0.5921365789694341,-1.0376525488845871,-1.0397406334433263,-1.6835040594735775,-1.1684833807028323,-0.5451589851699042,-0.7861424108263236,-1.2742724070434321,-1.2562380968098932,-1.2725042887157294,-1.255848546339327,-1.2665563025119133,-1.2523676405970772,-1.2488500957298971,-1.251883907499312,-1.2371099367381024,-1.2228573978088995,-1.2249015937166914,-0.9947767610222985,-0.13561867710609055,-0.07540531920703869,-0.9288675887408369,-1.0119762735369187
551,1.4670216184033744,1.0203010600356628,0.6177081658672893,-0.23072720874947905,0.9151442822483699,0.402781014379802,0.5278876761524303,0.4462487164482953,0.9838755581995252,1.1868944286036416,1.2243963668570135,1.3885076588420924,2.2912095141786146,0.39600767591342584,0.7494647686634189,0.7417460048781713,0.7144526407550239,0.7078026563475139,0.6860799740299588,0.6811551062986512,0.7643638666628743,0.725652584875494,0.6983173584771494,0.676516634312266,0.6784086256352453,0.6943294392314665,0.015165438701141662,-0.7246047026961754,0.689538836555688,0.7154369116026229
38,0.6717766040485172,0.6616645383383447,0.28796829131574336,0.3695161828434295,0.5349127225066561,0.6217377267543032,0.3940519551778554,0.30408882481372523,0.875213294074062,0.9703580758341241,0.9653461273317577,0.9361547268155045,0.3267394049027216,0.29064592621562463,0.7605960400204839,0.7471500585368862,0.7321294448332221,0.721083972260314,0.7074914876016855,0.6988877576579465,0.7711820450925655,0.7353352939699664,0.7025348621950722,0.6756687695759733,0.6924290074100106,0.6421807765354073,0.9981231181000061,-0.06361788924366112,0.6159749081331187,0.7154369116026229
1146,-0.5652711960590389,-0.8656994820737984,-0.45082924775732625,1.7464937449255602,-0.3753048472996427,-0.4738096376032295,-0.6632502405212862,-0.5550513898473722,-0.555117409440025,-0.37754738356511064,-1.6835040594735775,-0.7801473533646373,-0.6011793399718485,-0.7861424108263236,-0.19422773752718386,-0.22826208085688476,-0.11383252308262176,-0.15209848879336046,-0.06250043637433815,-0.10052956069732837,-0.26744933199148113,-0.13029911212384052,-0.05062326912750064,0.001127220875325856,-0.02281057670248374,-0.7559944045640307,0.5447920662432915,1.1719685852996498,-0.7817397318956982,-0.6614866417694754
478,-0.6536317532095786,-1.0835025516822823,-0.4772859742664668,-0.9707652766959034,-0.5000074379030744,-1.032021953744036,-0.6632502405212862,-0.598317443823111,-1.3968671981702985,-1.9106184869746186,-1.6835040594735775,-1.4120995478632403,-0.6207864642281565,-0.7861424108263236,-1.3763128774265192,-1.4270902607912104,-1.3563019551604556,-1.3980201549072233,-1.3369641283375375,-1.3733076028383058,-1.3314184369047142,-1.2757686043593388,-1.2438477066991083,-1.2247698349341418,-1.232248210018991,-1.0650210572751795,-0.3473428120507609,-0.16894282144999398,-1.0024315171634062,-1.0370112472345931
944,0.4950554897474378,0.1774780773551995,-0.17342654109217923,-0.24820154329366853,0.0010297564857139488,-0.05575507746493802,-0.2885102217924766,-0.24353580122205346,0.5159986458559412,0.6627465762096851,0.6963374630353336,0.40053061941959944,-0.06109219165269258,-0.42240392271977517,0.34521210087324466,0.3474132560894926,0.32336774064499696,0.32420908974260393,0.3045956200944268,0.3052423114791497,0.35651581271828253,0.3364893237196795,0.32147516572232215,0.3083283450552438,0.3038569502837837,0.0458225239466897,-0.24157520720550388,0.4121745225091036,-0.08288241188128975,-0.010577325629937998
