,nAtom,nHeavyAtom,nC,GATS1e,nBonds,nBonds2,CrippenLogP,SpMAD_Dt,fragC,MLFER_S,MPC2,MPC3,piPC1,piPC6,TpiPC,R_TpiPCTPC,GGI4,GGI5,TopoPSA,VAdjMat,MWC2,MWC4,MWC5,MWC6,TWC,SRW4,WTPT-4,WPOL,XLogP,Zagreb
844,-0.8203616211751158,-0.9788592757895284,-0.9137586615753693,1.1261559964105579,-0.9772304061947559,-0.8437748981599236,-0.6655950688702301,-0.9854571864952556,-0.45490705064683923,-0.6616082481085657,-0.9852735559637804,-0.8942354831234577,-1.4168442419816285,-1.508881620133465,-1.3435406539797068,-0.661018315808561,-0.7534839211272556,-0.7040954437898438,-0.7333911172857734,-1.2669126723871877,-1.2956746926857805,-1.3164015896887822,-1.2983556979847453,-1.317036152655738,-1.1747727196099975,-1.2891618407708605,-1.0596797142590688,-0.9022664944374049,-0.6828895871755049,-0.9859559185065578
421,0.12488275573153428,-0.22387437128823312,-0.18325503205981883,-0.887493529907306,-0.2887831659254296,0.07741693973859443,0.14098876422144968,-0.5244703908163141,-0.3949649835750159,-0.5471531243411443,-0.13567632883948508,-0.4226242860164398,-0.13558115783711122,-0.36367040169017584,-0.41644274514709134,-0.661018315808561,0.3441867703638982,0.02467827597421373,-0.4121835120167634,0.12725386652933907,0.20561923370454885,0.24167609765231163,0.22996698627454437,0.26151326823801785,-0.090964979010515,0.23442244489077604,0.4840009583056237,-0.34042366632487525,0.08802219571042234,-0.19837146013118578
663,0.34301607347922275,1.0115554724411593,1.277752226971282,-0.7311489483634638,1.2758696528684939,0.5380128586878534,0.8424728518487756,4.138023069278437,2.1212975636231417,1.4827421589457692,1.5210382640528908,2.0611946854138545,1.2638906440851656,1.5815403034598183,1.8057286416924097,1.2083158681641608,2.532353835011486,1.2503431687925308,0.30301638689880656,1.0307338072398076,1.104331849898505,1.1286878379085932,1.1395895160280507,1.1291475712283463,1.23180814374258,1.0824432291877022,0.33304636548362243,1.8320352690435726,0.3254010602988195,1.427609357159905
653,-0.16596166793205036,0.050665593984965174,0.2733097363874002,-0.6298718850460207,0.08673351058511204,-0.13516579208414048,0.26344373803879634,0.11124560616487415,-0.14503427961915377,0.050610400208875486,0.07672297794158874,0.11186840403818046,0.5929791041772547,0.8675002440145564,0.8626061400531061,0.7609616147158288,-0.00018050566706940196,-0.1326705948370722,-0.32894570349988456,0.3947164088964615,0.4362752753462825,0.44846103452867114,0.4624274405743793,0.450052187913033,0.21559472249964617,0.4337336297951584,0.013301776325019925,0.07159440762431311,0.3705076007868257,0.08109399284072043
691,0.0885272027735862,0.5311105332130622,0.6385615511451754,-0.7401206700725429,0.6500085253509245,0.18370830564996188,-0.14063312899674218,0.6677685896115795,0.5996494421262644,0.27278799340445803,0.7139208982848102,0.8664463194094091,0.9534188865310393,1.0696939714898408,1.1795084408609193,0.7685753859129556,0.3316317130763619,-0.007785280374351783,0.07614496461559259,0.7544253797397236,0.7990927699589669,0.8037783973145611,0.8047154786601229,0.7894775782803299,0.7105284653703503,0.785063976908871,0.2904772130670231,0.5959810471960074,0.01990676335732172,0.6908367993248794
103,-0.34773943272179075,-0.2925093626065327,-0.27456798574926267,-0.06909112578120907,-0.2261970531736726,-0.31231806860308625,-0.17744757670604344,0.15020844367887703,-0.22649679869500447,-0.3317081854848217,-0.13567632883948508,-0.17109831422603028,0.21520999153963075,0.9035074741226328,0.7708380224352679,0.8812331965548714,-0.18671277994843619,-0.43908681863792093,0.12389378500511984,0.049897219815645176,0.2291538212288089,0.30858173706917486,0.3323573217029018,0.35487030203336506,-0.053728044300854226,0.24832469210009547,-1.0596797142590688,-0.34042366632487525,-0.033628777120867634,-0.17296550986101247
645,-0.6385838563853754,-0.7729543018346297,-0.8224457078859255,0.6587569700712429,-0.789472067939485,-0.6666226216409777,-1.0802701162288815,-0.8949149029637803,-0.4384949887649801,-0.559656625256913,-0.7303943878264918,-0.6741502578068493,-0.8991140428057206,-1.508881620133465,-0.981607124351675,-0.661018315808561,-0.7534839211272556,-0.7040954437898438,-0.030709152364214697,-0.7035606741124857,-0.5720295955531494,-0.4142427783745582,-0.3504331214351466,-0.3118041091379478,-0.6702648910721368,-0.5243769056438329,-0.4258076773066839,-0.6400731746515578,-1.1025171002002914,-0.7573023660749982
450,0.7792827089745997,1.0801904637594588,0.821187458524063,-0.859188243425966,1.15069742736498,0.8568869564219558,0.5532819858673731,1.2923992903143984,0.9043051338802462,1.2062224271547302,1.308638957271817,1.4009390094640295,1.1733016695757819,1.4210403866049208,1.5460223075579953,1.8386824636433172,1.6678484865738186,1.2337801295714683,1.4640870275598283,1.0654786175528077,1.0394099391952776,1.0088869467315864,0.9972903901802278,0.978694292416946,1.1533141218371532,1.0171562110205654,0.8959925180121058,1.382561006553549,-0.0434246419743236,1.249767705268692
909,1.1791937915120285,1.6979053856241548,1.7343169954185012,-0.18594846406563578,1.7765585548825493,1.2820524200674257,1.8879055200309813,1.732953416439033,1.7628950864348591,1.1932380223575856,1.7334375708339647,1.9039909530448484,1.4336945714707936,1.5078974555296172,1.6247572066175957,1.593812351452644,1.9476468983994242,1.4822257155023286,0.7998622206817269,1.3397708766669787,1.213924104603981,1.1180071288301237,1.0873246901150735,1.0454893980588038,1.6211880534528222,1.1719447259607092,1.0889503665375397,1.869491457584408,1.1013246810167474,1.7578867106721576
315,1.0701271326381843,2.1097153335339525,1.0038133659029507,-0.337597564031915,2.1520752313930904,1.1757610541560581,1.3797647184865671,1.569508969206423,2.057116619641434,3.9916177080828987,2.370635491177186,2.186957671309059,1.5951849110111498,1.4607412284392793,1.5633739054832252,0.9814554997153256,1.8243383033834375,2.1367970204146536,3.572261973190422,1.4929934919054093,1.3672461166435197,1.2475093920800762,1.194609779898433,1.1557233529946,1.9388954359571227,1.3271213327345917,2.7862293226096226,2.131684777370255,-0.5518983711118499,2.291411666345797
80,-0.1296061149741023,-0.2925093626065327,-0.09194207837037503,-0.8968060749780367,-0.2887831659254296,-0.13516579208414048,0.06581154721835593,-0.307886235909701,-0.39507367272655136,-0.48223110035542205,-0.17815619019569984,-0.29686130012123507,0.053719651999274406,0.31451635171339626,0.172304430582915,-0.15832544906357474,-0.10062096073891656,-0.18235971250025979,-0.6504114105007298,0.049897219815645176,0.18146524406593403,0.2490228079839759,0.26451157110232426,0.28992617838099766,-0.10150232387393461,0.20592660565296766,-0.29099705326477787,-0.30296747778404,0.3561555197224601,-0.22377741040135907
469,0.41572717939511894,0.050665593984965174,-0.18325503205981883,1.6005840429888278,-0.038438714918401826,0.36086058216890765,-0.015167829590035974,-0.2439019842847155,-0.37300977496484666,-0.39951563275879826,-0.09319646748327032,-0.04533532833082551,0.11022153015868032,-0.3337311468798946,-0.24880692494111079,-0.661018315808561,-0.43063960010044566,-0.37283466175367075,-0.17395561353279693,0.3947164088964615,0.3176849236370027,0.3349713239226998,0.3466366693584194,0.33624746328062366,0.12595454484615484,0.3146590015899799,1.123945215441652,0.10905059616514842,-0.2751082362990836,-0.07134170878031931
521,-0.8930727270910119,-0.8415892931529293,-0.7311327541964817,1.2640468965391911,-0.789472067939485,-0.8792053534637128,-0.19050041319969147,-0.5542268823103492,-0.43860367791651556,-0.36392874553699506,-0.7728742491827065,-0.7055910042806506,-0.5483228934289787,-0.30066909302859607,-0.3303084256233809,-0.03265223218602854,-0.6638049431539318,-0.7040954437898438,-0.5528489558669928,-0.8636130060979641,-0.6294106945310721,-0.5138161904439568,-0.45991611735766025,-0.4403635106352642,-0.7396390222875775,-0.5947768861596682,-1.0596797142590688,-0.789897928814899,-0.38514085779255364,-0.7827083163451715
972,-0.23867277384794652,-0.4984143365614314,-0.6398198005070379,1.4654839814840317,-0.5391276169324573,-0.2768876132992971,-0.1633966931980019,-0.6968778495449802,-0.41664846930634636,-0.8044367008771544,-0.39055549697677366,-0.6427095113330482,-0.3643052844958968,-0.509681545944897,-0.5978441175016933,-0.6250474487789646,-0.5597773285111697,-0.10782603660174779,-0.35785309746543625,-0.21756532255147798,-0.07041252149952731,0.012779982981354274,-0.020588694329603047,0.058207340757465496,-0.35859583100538733,-0.02529566006864726,-0.7319032653889375,-0.6026169861107225,-0.24731531741253424,-0.45243096283291867
717,-0.3113838797638427,-0.6356843191980306,-0.3658809394387065,1.4195098522044607,-0.6642998424359712,-0.34774852390687544,0.20658742731072993,-0.6079975824448011,-0.4277891073387342,-0.7698116214181026,-0.7728742491827065,-0.7370317507544518,-0.5483228934289787,-0.7313528331211757,-0.7383393777365538,-0.619280218758177,-0.6889150569218937,-0.6378432869055938,-0.8886393089846962,-0.43609813174536327,-0.5180258643458807,-0.5693747614371413,-0.5646854660987293,-0.5957444671020667,-0.6779805066935454,-0.5243769056438329,-1.0596797142590688,-0.7149855517332283,0.4547976006886559,-0.7318964158048249
84,-0.3840949856797389,-0.08660438865163397,-0.0006291246809312264,-0.9183482292327445,-0.038438714918401826,-0.34774852390687544,-0.13474465161182098,0.10031423601507881,-0.17758668050403342,0.03522147600485243,-0.09319646748327032,-0.04533532833082551,0.4808608755642533,0.6120458339560352,0.5310299113336446,0.17976354109069057,-0.4449882367698841,-0.2072042707355842,-0.20983175425790132,0.26843002817871586,0.3176849236370027,0.3284652112052134,0.3427741803772548,0.3269649663337405,0.07687452413046597,0.3146590015899799,0.41288648946148837,-0.11568653507986343,0.38964370887264677,-0.07134170878031931
418,0.5247938382689632,-0.15523937996993353,0.18199678269795638,1.3440913489712942,-0.2261970531736726,0.4671519480802751,0.5179807932258412,-0.47287960493217013,-0.38969355972554454,-0.8611833588794893,-0.34807563562055893,-0.32830204659503626,-0.06880040207353555,-0.2311509272680302,-0.36594233073269383,-0.661018315808561,-0.3660707358950837,-0.3065825060619594,-0.8886393089846962,0.19991926659798287,0.10493771625659251,0.1212557335398732,0.14940154198265201,0.16052354326069254,-0.07349222302463207,0.0980459096981313,-1.0596797142590688,-0.22805510070236934,0.36549576295482517,-0.29999526121187897
778,1.4336826622176653,1.9724453508973532,1.825629949107945,-0.506417784950644,1.96431689313782,1.4946351518901606,1.708667065943375,1.3620910005139242,1.3989494625182666,1.5846937817974216,1.8608771549026089,1.8725502065710473,1.4980366605824813,1.4092316837462495,1.5290565489436643,1.5450990163103548,1.3701142793149708,2.0288060062197757,1.1792717664795933,1.4440637587321716,1.2604048532424352,1.1255004434207005,1.0777068744698333,1.0243841061422967,1.7755120551618393,1.2134355469879494,1.0059680206519834,1.9444038346660786,1.2621591132618608,1.9103224122931974
551,1.2155493444699768,1.2860954377143574,1.7343169954185012,2.346844145142443,1.4010418783720076,1.317482875371215,0.8311166952795963,0.543178425234878,1.4691083098344266,0.19680518014709433,1.436078541340461,1.6210242347806378,1.2830484334992733,1.2122416530587463,1.2896268012818066,0.42633889291299243,1.2194535959000892,2.003961446791913,-0.6504114105007298,1.1640501899967286,1.104331849898505,1.0573823300048935,1.0458230858417457,1.0286982677293162,1.3369862956279963,1.071899725521966,-0.23316144489672422,1.53238576071689,2.5148907604514927,1.427609357159905
301,0.4884382853110151,1.1488254550777584,1.825629949107945,-1.0576432693588154,1.5262141038755215,0.7505955905105883,1.3869803286581952,4.763085276606176,3.1971027855214333,1.0133799707230666,1.8608771549026089,2.6271281219422757,1.4253809836255218,2.0530881404154697,2.530655502821289,5.67845823239273,2.460610652471405,1.2503431687925308,-0.44805965274186776,1.0992445688205406,1.205943196496722,1.2421075586564918,1.2574947250321766,1.2515361767969126,1.4167310099933947,1.181339048941346,-0.36086684914097655,2.2815095315335965,1.8476328963637618,1.7324807604019845
396,-0.4931616445535831,-0.7043193105163301,-0.7311327541964817,0.7105987647696532,-0.7268859551877281,-0.5249008004258212,-1.031500683741765,-0.746987549624634,-0.43306053118820553,-0.4269271539972143,-0.7728742491827065,-0.7370317507544518,-0.7693707168444022,-1.0321420268778456,-0.8876089318384207,-0.661018315808561,-0.6243461927165316,-0.6378432869055938,-0.24996657355828786,-0.5623845124631089,-0.5720295955531494,-0.5466276090563718,-0.5227009923861063,-0.5207114630410895,-0.6982589790515302,-0.5588583294740604,-0.7403527325131246,-0.7149855517332283,-1.077913532661379,-0.7573023660749982
