,nHeavyAtom,MATS4p,GATS1e,nBonds,SpDiam_Dt,fragC,McGowan_Volume,MLFER_S,MLFER_E,MLFER_L,MPC4,MPC6,TPC,piPC1,piPC2,piPC5,piPC6,TpiPC,GGI4,TopoPSA,MWC2,MWC5,TWC,SRW2,WTPT-1,WTPT-3,WTPT-4,WPOL,XLogP,Zagreb
1591,0.9625942813803888,0.3583796502570315,-0.9872155298304718,0.908228449060948,0.42144738812751387,0.045453499328297696,0.7873544224855564,0.4278158658536226,1.0051748162432144,0.800712126460937,0.8933417086106775,0.7889730289342,0.5362886140710137,1.0321435321851766,1.0120105666302515,1.1134570206801597,1.1926451647876721,1.2397599361589782,1.3824851525715616,1.0499722454914604,0.8669547565966775,0.7976783239555012,0.9532633080428666,0.9183745783374774,0.9327948875644212,1.3919873712278004,0.8766605583065106,1.0220321145974969,0.3986514310575029,0.8837355454708165
1521,-0.7368503282420301,0.2631135893829359,0.435994286949941,-0.7664460046726287,-0.592085703185442,-0.455675622431039,-0.5830616763881613,-0.6917632060655573,-0.6699269126792564,-0.688346319023159,-0.7796788261735849,-0.6312838057829654,-0.5463783735818328,-0.8337298793845895,-1.0510031943384024,-1.0298259671979924,-1.0314183508360555,-0.9795671625343981,-0.6806075908471481,-0.6314867638994234,-0.6304610034782503,-0.6397046838799181,-0.7727275001068814,-0.6049487917785251,-0.7470001665581718,-0.809623135858543,-0.6949785728261072,-0.8038509717648308,-0.1545383773083301,-0.8041636491047769
1148,1.0305720657652855,0.05739165591217325,-0.8821222806083505,1.0943033883646789,0.9764954339432307,0.8409274910697008,0.866132150950686,1.1950252385898694,1.1829059488373612,0.8800876088958215,1.277684263898954,1.0167500684643114,0.8447579792681934,1.1320284179191549,1.242860545447385,1.2692313123018444,1.34813513357272,1.4801308207654218,1.600216393560352,1.427836768230503,0.9909597631955334,0.9369530211105983,1.096325278142045,1.0048267167814189,1.0516881040449457,1.2146090455191936,0.8486474116166058,1.3201354756362444,-0.05293208597583017,1.186045848976893
1333,0.350794221916318,0.06837863207673417,-1.1014460532306287,0.3500036311497558,0.030747463435170614,-0.09705641176915875,0.17383726971616084,0.3350869976475875,0.4424542015441742,0.261855020705408,0.2376985260600882,0.02525001403912048,-0.01774655949882286,0.7420227741057306,0.7659006749049504,0.8598606654019791,0.8363157674202053,0.8006555719109152,0.25456593604906885,0.560298449043488,0.5845447761177525,0.5465941813952758,0.4435194086598882,0.6067888175685592,0.3492862134170516,0.46939097850200684,0.2362837397807776,0.31403663213047195,0.45886256666194714,0.3294999890430097
936,-0.6008947594722366,0.05852116884972846,0.2626275245182346,-0.6423960451368081,-0.5349093041403141,-0.4449807936130044,-0.5359848651608067,-0.5941538711118364,-0.5058237263543093,-0.4182136288012139,-0.7344620549631994,-0.6044865070147171,-0.5209750140950062,-0.5130692535277905,-0.7076571380253672,-0.8041887211584279,-0.783233582800396,-0.7547720982509828,-0.6806075908471481,0.06884586869560082,-0.43000551886540017,-0.4835388090731061,-0.6279172588592272,-0.37976542877058583,-0.6141361417455657,-0.3111370105553455,-0.3965397325431887,-0.729325131505144,-0.7748016198217609,-0.7033935479360848
1601,0.21483865314652445,-0.4227040512723471,-0.9548799195591627,0.28797865138184553,0.1471411188674751,0.1294316132984809,-0.006876941124329423,-0.059254715565445266,0.7331837219537691,0.12217977661434529,0.39595722529643734,0.29322300172160454,0.18548031639578966,0.7268574325882218,0.8642761981963266,1.1203834502221492,1.184099250776579,1.2833609435661921,0.28312085326869707,0.2307152035878471,0.5694053643903209,0.596495123205066,0.39518979297026335,0.5657968926399121,0.2561830548813098,0.2850894444485907,-0.06551700597833983,0.35129955226031534,0.5859257719448556,0.30430746375083667
518,0.1468608687616277,-0.8847418674812856,-0.8029499822780726,0.28797865138184553,0.22810488611132085,0.36124071083223636,-0.17405024120856427,0.048115552883647814,0.19033719556397863,-0.05065393513903184,0.7576913949795211,1.0167500684643114,0.8786291252506289,0.5974792793722652,0.7434006978768795,1.0313141122722602,1.1453868055213021,1.2439322401913315,0.4018022266577275,-0.30291996638659086,0.6285284923843796,0.7230081398837418,0.4261765980545901,0.5657968926399121,0.21525344341905459,0.28836037109603885,-0.6778648729489206,0.4258253925200022,-0.3960470131335096,0.4050775649195288
894,2.0502388315387368,0.24472327846054173,-0.4152497711057938,1.8386031455796017,0.9787035954539737,-0.23403451485728696,2.4490266531865768,0.10814529388018622,-0.3303639181383623,1.600228074534893,1.0968171790574122,1.0167500684643114,0.8774194414655418,1.243079366752777,1.017686595507733,0.9660952689174128,1.0659950104195262,0.9840255578377507,1.4752886319291392,0.4481080073560051,1.1422512666798792,0.9116313857986593,1.7068522676277498,1.293955993569282,1.9572218042128133,0.4902853399766953,1.8093096783062603,1.6927646769346787,2.3747720470166027,1.6143187789438347
1014,-0.26100583754775286,1.1790807047739884,-0.010752907749975688,-0.2702461665293467,-0.3443807326396803,-0.4133704621311287,-0.31977322004807734,-0.22909495838491972,-0.17988867808261497,-0.32373119970936776,-0.44055304209569385,-0.44370271440522663,-0.3770226436696557,0.16255117675252573,0.11870645890052005,0.32429169068838043,0.11508492018028231,0.08796701718205018,-0.36650350544677346,-0.18005682129961914,0.07708647045435962,0.06012064222358972,-0.17436030978752606,0.10189642543573146,-0.25881956862026567,-0.25420714835311325,0.3750365535136237,-0.39395885033655315,-0.3325154104920554,-0.3255056685534892
273,-0.6688725438571334,0.1294933271755155,-0.4703414923276343,-0.6423960451368081,-0.5470957003336564,-0.44508616138461066,-0.6418444151384468,-0.2798518125608547,-0.5591998492420083,-0.57427606926593,-0.5535949701216575,-0.5642905588623445,-0.49315228703800573,-0.5130692535277905,-0.5740433237959679,-0.44232131697357113,-0.5827820845386834,-0.6112006621288328,-0.6444677741928039,-0.554363776238832,-0.3440380514099875,-0.1991030567593804,-0.5313635269876293,-0.37976542877058583,-0.6535902680170687,-0.6073592231103329,-0.3053148774663684,-0.729325131505144,-0.3411486247882809,-0.6530084973517387
726,-0.05707248439306256,-1.1019582388288816,-0.9221540548333476,0.03987873231020455,-0.051668735781992124,0.023800422263212818,-0.07382219149871264,-0.06559932233743708,0.35614387517257573,0.12038742701097702,0.4411739965068228,0.521000041251716,0.29798090840887875,0.4704729733389758,0.6219695867889233,0.9910672036491656,1.0535189566735186,1.1074409593789656,0.6543347723052209,-0.35018479572718403,0.42066767688746065,0.560067856750947,0.20610550393317648,0.38396833521384943,-0.0017271728193459523,-0.5875431813993242,-0.6660501847974001,0.23951079187078508,0.4677171454273066,0.07757473612127934
157,-0.3289836219326496,-3.7742582188066685,2.066249376113711,-0.3942961260651672,-0.5249337685596647,-0.4234330843195258,-0.6829100743945665,0.39316455194505157,-0.6608416151664566,-0.9198154678010152,-0.5535949701216575,-0.5508919094782202,-0.45565208970030935,-0.0008582468357871114,0.34176076189553806,-0.15390448227176476,-0.6250513260825569,-0.37702686420379977,0.15462372738658428,0.19196312576827487,0.17568493117993653,0.3389778539569389,-0.12470811015262817,-0.035799172874188566,-0.3963026309228931,1.186110155961459,0.21070799631274037,-0.13311840942764916,-0.5729172239715651,-0.2247355673847971
141,-0.7368503282420301,-0.4023679135482847,0.42610847070195923,-0.7664460046726287,-0.6235642474854272,-0.4555175707736297,-0.6467798872832501,-0.16223256394162086,-0.6540276420318567,-0.5642901214757349,-0.7570704405683921,-0.671479753935338,-0.5463783735818328,-0.7162913172634274,-0.6384622356015958,-1.2750608535331571,-1.6462279251755272,-0.9096006378552889,-0.6806075908471481,-0.3124491658504201,-0.52480493387244,-0.3374015976134234,-0.6475797940525265,-0.6049487917785251,-0.7549718793614663,-0.239100488965098,-0.016740515915181456,-0.6547992912454571,-0.7114913816494406,-0.7537785985204308
450,-1.2806726033212041,0.20389466711127943,-2.1420338276335427,-1.2626458428159106,-0.7009578134810368,-0.49782273107353997,-1.4021602265737865,-0.7566734138097817,-0.6369927091953569,-1.2334766483904773,-0.8927207541995485,-0.671479753935338,-0.5996044601256599,-3.2828342002115614,-3.102560321783082,-1.8024777404095036,-1.6462279251755272,-2.347759792547741,-0.8091047167292608,-0.8885210374371111,-3.8594279613131257,-4.082836625924375,-2.425324450221623,-3.624187087887489,-1.2675025919106815,-0.8991411892578524,-0.9926072944143682,-1.0274284925438912,-0.8226163451547021,-1.2072440537795455
1171,-0.19302805316285607,-1.2209891530764498,-0.47193170986750593,-0.1461962069935262,-0.25750307902917374,-0.22381384101148044,-0.11368562036058531,-0.5394926435377525,-0.45982940769576003,-0.3256515742844052,0.2603069116652809,0.09224326095974149,-0.0854888514636937,0.11069832068398759,0.1621423777142406,0.3130803776472091,0.324049531388461,0.16654758422750077,0.5900862093641647,-0.554363776238832,0.3263527757976868,0.5583992318015982,0.09684660252873141,0.22381880624098976,-0.1791603055142944,-0.6152862037472705,-0.32058629452769755,0.2767737120006285,0.0809934178502318,-0.04838789033958584
1308,-0.5329169750873398,1.3179086097148216,-0.2577882657468661,-0.5183460856009877,-0.4964028177898941,-0.4344967003381823,-0.5427553205389342,-0.467261735671999,-0.5387579298382086,-0.5828537423677643,-0.5535949701216575,-0.5106959613258476,-0.4604908248406573,-0.2643455497064251,-0.30543345410889183,-0.47142571506145303,-0.3897222803130283,-0.46965390698472376,-0.5802192112517476,-0.43709109483730674,-0.15872198037153532,-0.0742091502089264,-0.40204612500710823,-0.1939642344477107,-0.5280631950117513,-0.41728895973223173,0.0608576156867147,-0.6175363711156137,-0.5864204565887382,-0.5270458708908735
1104,-1.008761465781617,1.4895793221457174,2.3544733181542052,-1.0145459237442698,-0.6785497905738112,-0.476538441209077,-1.0554116707594006,0.01151205227600246,-0.4456336303320103,-0.7112627889519402,-0.8927207541995485,-0.671479753935338,-0.5826688871344422,-1.285675646941592,-0.9526276710470257,-1.8024777404095036,-1.6462279251755272,-1.343012298787435,-0.8091047167292608,0.22410829195959203,-1.0478617961659489,-1.0033682047871897,-1.0513280183281355,-1.2826957201162734,-1.0182795982219843,-0.18443833020490036,0.13393339925345135,-1.0274284925438912,-1.32002230729877,-0.9553188008578152
189,1.9142832627689434,0.21714475243696812,-0.5791484684354693,2.2107530241870634,2.982391261775535,4.13872800680219,1.4192846828721022,1.1496368978363891,2.7631798849699836,2.4044809465606085,3.538522824418228,4.607588103409598,5.462120986945194,1.5875071048963378,1.6534940386466932,1.7443849518044892,1.9015185656114495,2.3151793926163884,3.352774415829587,0.29589492792043914,1.360552397178983,1.2857869972478921,1.9427849565436117,1.4135946146131437,2.080191062755117,0.5341655134960356,1.0168732965545746,2.8851781210896683,1.0536688952249698,2.3700945377090257
1392,2.322149969078324,-0.38579446870970635,-0.3659699913219586,2.2727780039549734,2.0972336536684755,1.5419392755660986,2.097342625227387,1.7499343078017735,1.8137662948824003,2.2457299816908396,1.9559358320547362,1.6062906413657763,1.220969636430244,1.5516636502400354,1.511470415134461,1.3478215973904646,1.4139072920937703,1.4937104650851996,2.1106355328379025,1.3819695548112714,1.327567338641815,1.1163084093825741,2.030491737659388,1.4322908591877885,2.2894632117987253,2.2717524220777525,1.65131091030582,2.400760159401704,1.0616380161137933,2.244131911248161
803,-0.8048281126269269,-1.2120599507396708,-0.1073485046425217,-0.8284709844405389,-0.6237784916971745,-0.4608386432397454,-0.803449490238801,-0.7317830333965829,-0.7886036114402042,-0.8879372498553922,-0.7796788261735849,-0.6580811045512138,-0.5572655276476156,-0.8337298793845895,-0.9526276710470257,-1.2750608535331571,-1.3388231377840456,-0.9989639685844794,-0.7448561537882045,-0.43709109483730674,-0.7497859020191024,-0.6796784721298266,-0.8278031327185037,-0.7383299772819922,-0.8136351513211436,-0.44017312985497264,0.016771005405578084,-0.8038509717648308,-0.5441398429841467,-0.8545486996891231
1442,1.438438772074666,-0.4503678603417194,-0.31627105963123525,1.5284782467400506,1.490474437567222,1.530928343433245,1.1919998630755195,1.0735016165724869,1.6843008053250026,1.5980516500165172,1.548984891161267,1.3115203549150438,1.158066079605721,1.3440618741034618,1.3675393260847302,1.3666113675290603,1.407294405255736,1.543059643674775,1.5966470293094517,0.5393342102230636,1.1088183500550752,0.9791830163971004,1.406994136909566,1.1828493468179386,1.4925251523530028,0.6926902272790968,0.33026783636095963,1.543712996415305,1.2807888405564403,1.5135486777751423
1410,-0.6688725438571334,-1.8981830775948072,0.6840627995218855,-0.6423960451368081,-0.5554292905086423,-0.4451915291562169,-0.5922365925547828,-0.6336856517680933,-0.39623232510616113,-0.6235656833585598,-0.5762033557268502,-0.5106959613258476,-0.48710386811257084,-0.3412474468730148,-0.19545897654490996,0.34184026536696666,0.20592881976222227,-0.13189924569219155,-0.5021393606337932,-0.8885210374371111,-0.3440380514099875,-0.18544606421763146,-0.5301634112102862,-0.37976542877058583,-0.6504682422708051,-0.9641141764444844,-0.9926072944143682,-0.6175363711156137,0.47148034140258444,-0.6530084973517387
290,-0.9407836813967204,-1.9857500842899336,0.2721205452822213,-0.9525209439763594,-0.6560913113125875,-0.47132273651456746,-0.9278486984014075,-0.1793141975585221,-0.5438684096891586,-0.7564556039511565,-0.8475039829891631,-0.671479753935338,-0.5754107844239204,-1.113853840286816,-1.1609776719023843,-1.8024777404095036,-1.6462279251755272,-1.2120597717365882,-0.8091047167292608,0.036827758497134586,-1.0478617961659489,-0.9936193979848411,-1.0320502989717322,-1.068849257917047,-0.9458661131770748,-0.29230925138140096,-0.0627922923213831,-0.915639732154361,-1.0081197702889828,-0.9553188008578152
88,0.622705359455905,1.7626753522822167,-0.15443905481781942,0.7221535097572173,0.14717822943616102,0.6194444351533581,0.6921883954883232,0.28628233017072713,0.9001260637514662,0.8529463149019578,0.6898662381639429,0.6951824832453306,0.46249790318070794,0.8007013431079016,0.8905794555422949,0.9751175877640447,1.0441672179706274,1.040724292002955,0.8604655786754789,-0.3355733565493124,0.8331650068800601,0.8234883165451696,0.7776693978808128,0.8242847983065327,0.6236712251002198,0.4542591245387503,0.4596967300226676,0.761191673688593,0.630641394709921,0.8081579695942974
163,0.8946164969954921,0.2394794992589809,-0.1920539585796991,0.9702534288288583,0.6633480562207351,0.7668539476305053,0.9080836641815141,0.49467826029692147,0.5895224550326216,1.3583889030518341,0.6898662381639429,0.34681759925810135,0.3645135165886626,0.9602066112643786,0.8775204470269057,0.883629372887957,0.8455671551151523,0.9305800941545627,0.3045370411834182,0.15664155975568111,0.8669547565966775,0.7145765118536138,0.9132149832227764,0.9479781108972939,0.9519474114499166,0.16076432932766305,-0.35405594020296327,0.6121399931692193,0.7665591787581888,0.8837355454708165
1304,-1.008761465781617,0.20389466711127943,-2.1420338276335427,-1.0145459237442698,-0.6785497905738112,-0.476538441209077,-1.2535898599584256,-0.03436433515224645,-0.7301170087015553,-0.9799872044855243,-0.8927207541995485,-0.671479753935338,-0.5826688871344422,-0.8337298793845895,-0.09708345325353292,-1.8024777404095036,-1.6462279251755272,-1.0629353169293696,-0.8091047167292608,-0.020982718250096163,-1.0478617961659489,-1.0033682047871897,-1.0513280183281355,-1.2826957201162734,-1.0182795982219843,-0.18443833020490036,0.13393339925345135,-1.0274284925438912,-1.1759140378925448,-0.9553188008578152
314,-0.19302805316285607,-0.8274883239619123,0.2806218469626584,-0.08417122722561594,-0.2569512512601881,-0.028936147425716492,-0.07597355115157567,-0.6058669913062829,-0.37011209475686163,-0.23923471840771668,0.35074045408605187,0.3602162486422255,0.11047992172039695,0.0563150761503739,0.10376687738697674,0.24393059944640277,0.2859348064947699,0.13304747358022587,0.11982242272788121,-0.6314867638994234,0.3840892924283851,0.5740765147161629,0.12349318993127407,0.2799190554722506,-0.1502859023461101,-0.8000650363166694,-0.6765647869089967,-0.021329649038118886,0.5077841143405583,0.027189685536933267
778,3.273838950466878,0.16561826279938813,-0.7801906127152564,3.3272026600094478,3.979009258235055,4.350675279388167,2.4807908457082593,4.632826015659923,4.63020852385035,3.148562081901814,3.3124389683663003,3.2677231649971774,2.909688200411667,1.9046348102183206,1.9356103281438728,1.659724951656456,1.7489241922868337,1.9245743463524365,3.7668207106955527,5.451445949837765,1.6139902897865945,1.355973181191695,2.837981405067072,1.7083115574203822,3.2804208713913283,4.61884754811058,4.1922234836766545,3.481384843167163,-0.739604669229457,3.5037581758568126
199,0.8946164969954921,-0.6000160317923104,-0.17199256025286444,0.9702534288288583,0.7937905435506676,0.7669593154021116,0.6408088649552427,0.8011715720516053,1.2470708625215101,1.0380704239355754,1.0516004078470267,0.8961622240071936,0.7080637115533648,1.1105924608200877,1.1640397451191373,1.2774988655073778,1.3408018313833534,1.4502259600080958,1.039826149951559,0.717085544221692,0.8995516750286974,0.8343902621362609,0.9643156866570556,0.9479781108972939,0.9412505322725353,0.4760470055786371,0.30925361788275857,1.0220321145974969,0.6988216512031888,0.9593131213473356
