,MATS3m,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MLFER_E,MLFER_L,MPC3,MPC4,MPC5,TPC,piPC1,piPC2,piPC4,piPC6,TpiPC,GGI4,GGI5,MWC3,MWC5,MWC6,MWC7,TWC,SRW6,WTPT-1,WTPT-3,WTPT-4,WPOL,XLogP,Zagreb
1157,0.025454942195413523,-0.6556905529428814,-0.6463944758659699,-0.940736645481152,-0.4650333623041635,-0.6249366948311201,-0.8628578515573687,-0.9086068750225775,-0.8348608087653773,-0.7521641069275907,-0.590670615149432,-1.2755842306702172,-1.5836956709601102,-1.3915080813024734,-1.599903149714805,-1.2745242163119463,-0.7299952129917435,-0.7395905225600604,-1.1129414191843534,-1.1188380096558204,-1.1366242839496947,-1.1161526580104835,-1.0961551196945183,-1.1313491504468367,-0.9535688770292648,-0.6309902629308577,-0.7091580134620613,-0.9096449513500284,-0.9573045652221917,-0.9819590097347694
38,0.5396962212277573,-0.4050194995253403,-0.4048282467693724,-0.10069448228807978,-0.2808942145773784,0.15409820987682205,-0.42652150655753573,-0.2852618782478522,-0.2471976450784095,-0.24041994230619046,-0.34178834382480505,0.13978291901793757,0.34887075757543434,0.7424834826389778,0.8290358863919114,0.7949810509706178,-0.5299050160865847,-0.5454194346860963,0.07932446374197664,0.1501369674876291,0.16330744986696452,0.19517143844538437,-0.2450131242650691,0.09506170334627186,-0.4258938981833868,-0.7955921795196367,-0.725619043195466,-0.3870575619069011,0.29979078630248807,-0.39730961193426173
811,0.4697870637531997,-0.689780526774785,-0.6733317549083521,-1.1179311016742892,-0.4754533540875025,-0.5033693296011047,-0.8522533523605739,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.6044974080008002,-1.2755842306702172,-1.0374255532498866,-2.00619166103293,-1.599903149714805,-1.3610046282276023,-0.7931815910449336,-0.7395905225600604,-1.5535341690872637,-1.5277623791592292,-1.4529159075595144,-1.4975613785815283,-1.3182416700682391,-1.367182737940212,-1.0923940195743758,-0.34230014856550073,-0.16747799024054758,-1.0216279633735557,-1.2597809050690016,-1.0582176268391834
667,0.6729581175018005,-0.5798237590498833,-0.5772614579386594,-0.7115464576773317,-0.4439828738529734,-0.7158333945214526,-0.6990054066507925,-0.7527706258288962,-0.7218486619024989,-0.686132601815152,-0.5479332554270213,-0.6033997150508149,-0.7700630402183412,-0.7178743340098147,-0.8168111115767802,-0.8076493394354256,-0.6668088349385533,-0.6101431310324265,-0.5014775927463516,-0.49631107600957874,-0.4992481330245664,-0.48673686738003663,-0.6756264238708163,-0.5094378226745421,-0.6894408341716609,-0.6150705896117714,-0.358234155148041,-0.723006597977483,-0.2616550225912481,-0.7531831584215272
991,1.9797932041193314,-0.689780526774785,-0.6733317549083521,-1.1179311016742892,-0.4754533540875025,-0.4464891862366022,-0.829363152874809,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.6044974080008002,-1.4777727941410863,-1.4142518500399788,-2.00619166103293,-1.599903149714805,-1.469310304120076,-0.7931815910449336,-0.7395905225600604,-1.5535341690872637,-1.5277623791592292,-1.4529159075595144,-1.4975613785815283,-1.3182416700682391,-1.367182737940212,-1.0923940195743758,-0.34230014856550073,-0.16747799024054758,-1.0216279633735557,-1.2754341707536156,-1.0582176268391834
633,0.6765536875556621,-0.24891046917044443,-0.21277298453326846,0.2508038522753354,-0.21742699189704034,0.26005141810481713,-0.27508408510086574,0.08874511981698305,0.13704365425537712,0.1392612120903323,-0.07782229848050377,0.43271826010773284,0.6363440274143024,0.8468034272882082,0.9859319536720238,0.9141272229225907,0.27747648187404567,0.15036029521182073,0.382757345525202,0.4718841086043434,0.49755537030009417,0.5252580856348275,0.06378598405571796,0.41872856694994254,-0.17531833062227117,0.23526484662141567,0.23382217489676518,0.0608744861872081,-0.7607179638301249,-0.06685560448180093
663,1.290977568032566,-0.15595052634999096,-0.1189547560544918,-0.14598724015960318,-0.3541499143875198,-0.19275913495377206,0.6145299389814849,0.026410620139510503,-0.04377578072522834,-0.07534117952509362,-0.17209588610346852,0.5092290683135312,0.325341196971461,0.15978055602975652,0.14349025855817601,0.012571440911004062,0.34417321391248856,0.36071230600734094,0.4804605491234739,0.42647734544096827,0.4097672132682164,0.4029269688103007,0.4570956492945397,0.4227053184613804,0.435028524937647,0.7485177030555297,1.188671570964145,0.2101851688852445,0.38266101639750455,0.2381788639358552
978,0.8558099035699644,-0.6073845985605753,-0.5722378639034349,-0.8386153507482177,-0.42793187640894104,-0.4883128210634423,-0.4005275512092944,-0.0670911293766983,-0.5410292269218934,-0.7686719832057004,-0.5026819333679983,0.30704050484266227,0.19783086544897813,0.7424834826389778,-1.599903149714805,-0.15433073242608428,-0.7931815910449336,-0.7395905225600604,0.19062904954402018,0.40951348725339853,0.4954276592897451,0.545380950837477,-0.17455510811813535,0.4127208109092525,-0.5140493043102512,0.24604265977078416,-1.0653155988348209,0.0982021568617172,-1.1916431603242104,-0.3718900728994571
1103,0.3583743151480993,0.3685408803211897,0.3233253891666376,0.4566059162039401,0.019654134284487743,0.6108123021859163,0.6136246768549293,0.6497556169142359,0.47608009484401237,0.45291086137441633,0.28167431565506845,0.9339547810955535,0.9206046049742508,0.9191632276224858,1.029137051811977,1.0749165818148563,0.4916080962998755,0.7975972528499902,0.7693724662958943,0.7012782137504247,0.6675892200488821,0.6538468366775143,0.8304310804025031,0.7045790208063866,0.8235746336612252,1.197395307801529,0.9536454030317192,0.7327725583283718,0.3810496508123238,0.7465696446319487
228,-0.7870721332761542,-0.6225112280340084,-0.6080768261240564,-0.6866942733966914,-0.45435023941518454,-0.4526233193445387,-0.7582354143597206,-0.6904361261514237,-0.6766438031573475,-0.7026404780932617,-0.5579891047734709,-0.7090955455134189,-0.6268003309346746,-0.5296150534702405,-0.8964951105386006,-0.7635715681804893,-0.7931815910449336,-0.7395905225600604,-0.5014775927463516,-0.3665499201672263,-0.33317746206454923,-0.2796880362893584,-0.732019828447908,-0.4382191909515535,-0.8651861368095162,-0.06700498780716611,0.36849645047478163,-0.8349896100010102,-0.8615434104457282,-0.8040222364911366
259,0.6016124649318298,0.9424505890861856,0.8194469720386126,0.9797210054384128,0.0982777086496826,0.3671199232615277,1.5976446084209424,0.5562538673980271,0.430875236098861,0.3538636037057582,0.25527771112063835,1.0070999813604762,0.8555873319103896,0.8111201549569855,0.8329180207806732,0.8986563755615925,0.1897176227647662,-0.1894391082763597,0.7874599516670775,0.6497838925348371,0.5946968812957703,0.56206622945516,1.0389600030574242,0.6747777919316478,1.182431540112409,0.16169855857618864,-0.3884951901983764,0.6207895463048446,1.6146651038100823,0.8990868788407768
748,-0.921037395196697,-0.6219506074667897,-0.6097209832055316,-0.8463711110038462,-0.44919286974464295,-0.8385160566801837,-0.8572969556370983,-0.7527706258288962,-0.7218486619024989,-0.735656230649481,-0.5605030671100832,-0.8259368654709348,-0.8509286297021017,-0.842725182754003,-1.2969617962072062,-0.9566508944540021,-0.7299952129917435,-0.6748668262137302,-0.47930738619425334,-0.38138686840939867,-0.3212824210430135,-0.31279063543826907,-0.6624905083399523,-0.35528887142973786,-0.7648582070399678,-0.3795707592525077,-0.3204962802009597,-0.723006597977483,-0.40391558425435975,-0.7531831584215272
1087,0.4029173220932111,-0.481115053437334,-0.44036404456755424,-0.5163439027766885,-0.4071971452845187,-0.6896239166966328,-0.03984525535732816,-0.378763627764061,-0.3828122213138636,-0.37248295253106795,-0.42474910093301405,-0.12064640339277687,-0.3429883983421375,-0.2518540951666686,-0.3130302400797702,-0.43592089540165957,-0.4140633227257929,-0.3512483479771587,0.06839174272536294,0.09958576041509448,0.11096941901331998,0.1350747824720436,-0.12059964143968731,0.052668749216246834,-0.2227916470942193,-0.718407427853624,-1.0653155988348209,-0.27507454988337376,0.8036878242969074,-0.3464705338646524
955,0.4697870637531997,-0.6948269149796462,-0.6802386308665265,-1.1697906448706632,-0.48076860242142805,-0.667875626586676,-1.1174951554413852,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.609525332674025,-1.4777727941410863,-1.5836956709601102,-2.00619166103293,-1.599903149714805,-1.535742596605426,-0.7931815910449336,-0.7395905225600604,-2.14986813714531,-2.270270955492189,-2.2990847143490787,-2.329520886902609,-1.6664111274013342,-2.190124020463268,-1.1538392091305205,-0.5150230970312252,-0.4766024323178981,-1.0216279633735557,-0.7782127901835173,-1.1344762439435974
271,1.1257057782798672,0.6854958167082924,0.6577680334578707,0.7873116801765968,0.8825662821198962,0.12788873205200227,0.527495451671204,1.3042678635276974,1.2897675522567371,1.0802101599425844,0.9063939563032483,1.0645722639754176,1.1379803816475793,1.1673628865475396,1.2731368364595566,1.3682244293978219,0.9233816791367881,1.4043819020192427,0.9810426009089817,0.9268041131579071,0.9043985183209705,0.8842237589266801,1.1493287969268373,0.9247022749579479,1.1431062563604373,0.5955175909458956,-0.24676539304462256,1.2926876184460083,1.3354384674065962,1.2295408862932375
307,-2.449860457982065,-0.6402255790643068,-0.6286210825425447,-0.917778487365407,-0.45450811807856845,-0.574190684574554,-0.7672880356252774,-0.846272375345105,-0.7444510912750746,-0.7686719832057004,-0.5718158976248391,-0.956554347241832,-0.8509286297021017,-0.9174372130830526,-1.599903149714805,-1.0504803222812755,-0.7931815910449336,-0.7395905225600604,-0.5719418136467664,-0.4655635527806444,-0.3688146172221904,-0.39445453873289116,-0.7333647526518334,-0.37977697248869735,-0.8372948979241639,-0.6553567961466533,-0.4402218192564003,-0.8349896100010102,-0.7535819162386096,-0.7786026974563319
286,1.1701484973896175,-0.2921327566988873,-0.3074007851371474,-0.1398259266537664,-0.3965666486166678,-0.2797522953935995,-0.18921350623901365,-0.1917601287316434,-0.2471976450784095,-0.28994357114051955,-0.31916268279529353,0.21457306423387199,0.21139852208875243,0.42329799534417323,0.36431277637381243,0.22016653830303015,-0.3017319841400837,-0.23798187937108084,0.22754088236849487,0.23062188773901535,0.2210925965227875,0.23316108115708267,-0.012264998575183712,0.20333199288992565,-0.12940891462763382,-0.43280063833152355,0.012708875431737576,-0.16309153785984648,0.5014416795336948,-0.1939532996558243
196,0.13592578330081714,0.4314824151871766,0.4796992160800369,0.8762749791885134,0.6613782747190168,0.37883054101304314,0.5999164217956577,1.023762614979071,0.9959359704132531,1.1462416650550231,1.0496898094901548,0.8282589506329495,0.8689597636491931,0.8922770414321943,0.9309444640767373,0.907243574048674,1.0111405374562379,0.9998588033497589,0.8559696482450309,0.8361982770286199,0.817396239750694,0.8179943832975437,0.838478892333826,0.807966158408469,0.7548497101875844,0.19768736266741363,1.295833867741299,0.9567385823754264,0.33501063409287013,0.8482478007711675
1098,0.2699275373380374,0.1358756870062669,0.06521072379376146,0.244869139955893,-0.3544130454931597,-0.7052380736986531,0.29199797560579327,-0.12942562905417085,-0.2698000744509852,-0.2734356948624098,-0.2625985302215147,0.47163337084856877,0.2247709538275559,-0.06708086408788812,-0.11340307196352396,-0.11272705086987342,0.028241323646538034,-0.15707726010319464,0.4331031600976551,0.32453125887890916,0.2844665991118641,0.25703059931781785,0.4090936972662974,0.3670162879582555,0.4393328619008548,-0.24581726651090954,0.39324432915839086,0.023546815512699003,1.1268817216674718,0.2127593249010505
358,0.22314501869425368,-0.5348586166253546,-0.5298950394974332,-0.4401255560942434,-0.4387728779613038,-0.2223145035647391,-0.5888220735328737,-0.6281016264739512,-0.5862340856670448,-0.5375617153121648,-0.5039389145363045,-0.2594481803141365,-0.18585426755828843,0.23721791604881146,0.18172947236139075,-0.0008558741107964594,-0.6738295436988889,-0.634414516579787,-0.32114711234004634,-0.2714268193973446,-0.2652420805687839,-0.2348032876650953,-0.5653978845098999,-0.3087389502300558,-0.6539073500878005,-0.8036720516641641,-0.7420626327116547,-0.6856789273029739,0.010895956387916935,-0.6769245413171132
450,0.21244537086480017,-0.17013664371610315,-0.1843429019398281,0.09091891322187709,-0.17022127154524666,0.011340203001207716,-0.07282266139614173,0.026410620139510503,-0.06637821009780404,-0.042325426968874244,-0.18215173544991808,0.5092290683135312,0.5927037100030065,0.7074695946930507,0.723319245889268,0.537772647516865,-0.18940064555437452,0.004731979597604307,0.4047241304559933,0.39538721856994835,0.3788459144573512,0.3822284547719209,0.16102799447046676,0.38816119766458396,0.03003378270246716,-0.2362407895640368,0.4127337038797815,-0.013780855161810095,0.5210082616394626,0.03482255165741777
522,0.4648923435289172,-0.5904240153974863,-0.589972717215634,-0.7206352383576303,-0.44924549596577096,-0.6383202579757089,-0.683357304177473,-0.8151051255063687,-0.7670535206476502,-0.7026404780932617,-0.5605030671100832,-0.8259368654709348,-1.1468893370084334,-1.0036859222491705,-0.9940204431366595,-0.9566508944540021,-0.7299952129917435,-0.6748668262137302,-0.6767579400649771,-0.7081951719540982,-0.7337584800533508,-0.7230820620747913,-0.8075963796276089,-0.7275074030692552,-0.7510784699852917,-0.6127109645439939,-0.3534320115828209,-0.7976619393265012,-0.6311181317648631,-0.8294417755259412
808,0.4697870637531997,-0.7073052339981445,-0.6900990745484514,-1.3581329770004886,-0.491399099089279,-0.6093225378290998,-1.1590078901020096,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.6158102385155559,-3.262586092015868,-3.0794557655439783,-2.00619166103293,-1.599903149714805,-2.3079136250303627,-0.7931815910449336,-0.7395905225600604,-3.903420594391807,-4.06198346476149,-4.148839555601067,-4.150754955190758,-2.436806511906304,-4.175924908545523,-1.2861445597935377,-0.8969758464193354,-1.0653155988348209,-1.0216279633735557,-0.7478270391486779,-1.2107348610480113
878,-1.5620770436537998,-0.6159721521144138,-0.6068400578782007,-0.8280284544931618,-0.449140243523515,-0.6935274559471378,-0.81630151362022,-0.7527706258288962,-0.7444510912750746,-0.7026404780932617,-0.5605030671100832,-0.6033997150508149,-0.6268003309346746,-0.6158637626363584,-1.2969617962072062,-0.8211178375563504,-0.6036224568853632,-0.6748668262137302,-0.5242813185042484,-0.4698655821082645,-0.45487324709670385,-0.4335582607040071,-0.7077083602037393,-0.47292432823776576,-0.7626817182137154,-0.293192349264799,0.29682988098818425,-0.723006597977483,-0.7867300082766161,-0.7786026974563319
465,0.3161750420032242,-0.6127637940076105,-0.6031223946326445,-0.8043583442693295,-0.44924549596577096,-0.5680565514666175,-0.6871076758446322,-0.7527706258288962,-0.7444510912750746,-0.7026404780932617,-0.5605030671100832,-0.8259368654709348,-1.0374255532498866,-0.9174372130830526,-1.119752464647327,-0.9566508944540021,-0.6668088349385533,-0.6101431310324265,-0.5719418136467664,-0.5333851864995257,-0.5344000866429045,-0.504474377917463,-0.7344879092702408,-0.5639798195589527,-0.7566746130282873,-0.5961381423497579,-1.0653155988348209,-0.723006597977483,-0.7526611359042205,-0.8040222364911366
742,-1.5825332402336905,-0.677449386337626,-0.6631771919632793,-1.049595330116824,-0.470295984416961,-0.5686141999309754,-0.9514442167988879,-0.9397741248613138,-0.8800656675105286,-0.7686719832057004,-0.5982125021592691,-1.2755842306702172,-1.2709891407563123,-2.00619166103293,-1.599903149714805,-1.3155987914494616,-0.7931815910449336,-0.7395905225600604,-1.2160622156527259,-1.1689549871411646,-1.148916916351145,-1.1317488029867624,-1.150316977477426,-1.0958529283991119,-1.025982955816895,-0.6582946435687743,-0.446200720432859,-0.9469726220245376,-1.061813133175351,-1.007378548769574
190,-0.42797746066615916,-0.5889316483578687,-0.5845991403508166,-0.7535931321226316,-0.4438776214107175,-0.6176872647944678,-0.7595286459690859,-0.7216033759901599,-0.7444510912750746,-0.6696247255370423,-0.5479332554270213,-0.4181422730802973,-0.44635794437265947,-0.4209829956399494,-0.4788869338412745,-0.577025824095374,-0.540436078832173,-0.5454194346860963,-0.4367332328528153,-0.40821981041102634,-0.41023446010160997,-0.3891004440498771,-0.6430955376610957,-0.4051517099831161,-0.6951656748364299,-0.29130617898044614,0.3006684825599354,-0.6856789273029739,-0.8136628330574964,-0.7277636193867225
1054,0.34995372198794394,-0.5058248770193878,-0.5171802531382155,-0.5324111549549698,-0.4334576296273784,-0.6756827050876861,-0.5038567567975772,-0.7216033759901599,-0.6992462325299232,-0.6531168492589327,-0.5190226885559788,-0.4181422730802973,-0.6268003309346746,-0.7178743340098147,-0.6910790896290607,-0.667406324885736,-0.6668088349385533,-0.6101431310324265,-0.35784673353286883,-0.40431611967355385,-0.42767612194414123,-0.4335582607040071,-0.5566919647627653,-0.3923495168985945,-0.5539474626346581,-0.6503697843820662,-0.4300726024244459,-0.6856789273029739,0.09100384547976612,-0.6515050022823085
1019,-0.4457298815909102,-0.5447210862274363,-0.5334029247123957,-0.46022657700796293,-0.4387202517401759,-0.44760448316531787,-0.5791228364626344,-0.5969343766352149,-0.5410292269218934,-0.5210538390340551,-0.5001679710313859,-0.6033997150508149,-0.6956739096402683,-0.4549030237007002,-0.5518982533750578,-0.6486661177121953,-0.5228843073262491,-0.5696908213984834,-0.2690802099110991,-0.1915324557354228,-0.16842213763602754,-0.13988418917172676,-0.5318871250720405,-0.22900528057032105,-0.6588712463069981,-0.5712273493142758,-0.6692665393576219,-0.6483512566284648,-0.2982560408832138,-0.6515050022823085
174,0.002486434158202252,-0.5869503675695745,-0.5743169545407135,-0.6209560572922871,-0.4438776214107175,-0.413587926839488,-0.6598204888870256,-0.5969343766352149,-0.5636316562944691,-0.5870853441464938,-0.5240506132292035,-0.5069069820425496,-0.44635794437265947,-0.33005217439700263,-0.4788869338412745,-0.6009740324003862,-0.4693514035223343,-0.7395905225600604,-0.28606119387187684,-0.1643284377309978,-0.1323575760836505,-0.08786577979192492,-0.5650416408029051,-0.23404775282189486,-0.7351511411396281,-0.290537468244989,-0.09220643217747133,-0.723006597977483,-1.1667820912957054,-0.6769245413171132
348,-0.4072714484545912,-0.012120349675203429,-0.037485919828866066,0.42264292604406184,0.08217408498452221,0.31470096761188815,0.11702373885867594,0.18224686933319184,0.2048509423731042,0.22180059348088071,0.03907695017197251,0.6149248976671683,0.7021674937615536,0.8627904896727009,0.8627928488473889,0.9530577648581372,0.08791734771447514,-0.31888649980399364,0.4804605491234739,0.47576682782890145,0.46440680431544323,0.4716995062343005,0.26407438118133214,0.4461033382794982,0.14138555978070633,-0.9625085778400976,-1.0653155988348209,0.0608744861872081,1.8927407647955818,0.13650070779663648
443,1.1709162750889324,-0.47417550910242684,-0.46804609305762856,-0.37935092329109427,-0.4229850116229113,-0.2295639336013914,-0.40880423350923195,-0.44109812744153354,-0.42801708005901495,-0.42200658136539704,-0.4398328749526884,0.05958170311424875,0.06588824689009792,0.4358919796579912,0.4184946244386116,0.22453290655110253,-0.5790499766191037,-0.46451481541821,-0.06293119300577829,-0.01553824697887458,-0.01062440605825793,0.01901930590153024,-0.3310437955433796,-0.06809642074716671,-0.4563283999881188,-0.800557266850198,-1.0653155988348209,-0.4617129032559193,0.3373125849288428,-0.49898776807348044
595,-0.415750480362608,-0.5563501695116292,-0.5407314784796785,-0.502220942135743,-0.4388255041824318,-0.6472426334054348,-0.6886595537758705,-0.5657671267964786,-0.5636316562944691,-0.5045459627559454,-0.5001679710313859,-0.6033997150508149,-0.6268003309346746,-0.49101291389217006,-0.4788869338412745,-0.6486661177121953,-0.49129111829965405,-0.46451481541821,-0.22020313551751805,-0.13062723987652158,-0.11053247263931058,-0.07521750920844683,-0.5101631159646076,-0.15742265785682596,-0.6646844539440372,-0.9625085778400976,-1.0653155988348209,-0.6110235859539557,0.401997403419675,-0.6260854632475038
567,-0.7620106675244049,-0.5563501695116292,-0.5407314784796785,-0.502220942135743,-0.4388255041824318,-0.46991042173963266,-0.6511558371042785,-0.5657671267964786,-0.5636316562944691,-0.5045459627559454,-0.5001679710313859,-0.4181422730802973,-0.2953180513168352,-0.08484455028410612,-0.07174756874463174,-0.3592178339759321,-0.49129111829965405,-0.46451481541821,-0.22020313551751805,-0.13062723987652158,-0.11053247263931058,-0.07521750920844683,-0.5101631159646076,-0.15742265785682596,-0.6646844539440372,-0.9625085778400976,-1.0653155988348209,-0.6110235859539557,0.02102454006619673,-0.6260854632475038
187,0.48854840310604847,-0.5062746554932855,-0.49346555070814996,-0.3338083395116768,-0.4334050034062504,-0.36841840122650066,-0.464801162194747,-0.503432627119006,-0.495824368176742,-0.5210538390340551,-0.4737713664969557,-0.3359589874109679,-0.3429883983421375,-0.18325697958295048,-0.2906124035234033,-0.43872844184674037,-0.540436078832173,-0.5531862785738633,-0.14485702156129115,-0.06361911455487787,-0.04415199275383907,-0.012504073427471687,-0.4391927797111089,-0.12636501982720172,-0.595450189422455,-0.4216804901882063,-0.4067857269650017,-0.4243852325814102,-0.7699257671740156,-0.5752463851778945
505,-1.7141117328232947,-0.6202946074892408,-0.6104709661178861,-0.8511462014334071,-0.449140243523515,-0.5379435343912926,-0.7009452540648403,-0.7527706258288962,-0.7444510912750746,-0.7026404780932617,-0.5605030671100832,-0.5069069820425496,-0.44635794437265947,-0.5710791391957625,-1.599903149714805,-0.7576272414902103,-0.540436078832173,-0.7395905225600604,-0.47930738619425334,-0.40431611967355385,-0.3817470033086561,-0.3566506281586208,-0.6810324949543891,-0.3923495168985945,-0.7680548192478334,-0.3426734251662536,0.1961294631611528,-0.723006597977483,-0.9591461258909698,-0.7531831584215272
590,-1.0509243587635675,-0.387671394775901,-0.3569373267951749,-0.2975238299950131,-0.39651402239553984,-0.6260519917598357,-0.3156915576349344,-0.2540946284091159,-0.2698000744509852,-0.14137268463753236,-0.30784985228053774,0.0026991391301255238,0.017388477957594912,-0.14179289441693765,-0.08519638305091529,-0.23232147613181758,0.2669454183386274,0.3121695349126198,0.2966067534035029,0.33670479905274514,0.3611695143248397,0.3615744227103375,0.035722862853383316,0.37555095181226067,-0.14649355907135753,-0.18308430570249215,0.5209140543987166,-0.2377468792088647,0.2026484610244411,-0.06685560448180093
371,0.4697870637531997,2.715106425152911,5.118871539074266,2.802715819477275,8.877120786112858,4.961027972641648,4.7831327086094095,5.075505094014786,5.312999980575209,4.761466569961044,4.187114805582421,2.091853802717444,1.9457966529054391,1.7183074457297463,1.6733592913584792,1.861045965383705,1.1462891801054098,2.3095427876635943,1.684832835726224,1.5258273865475012,1.4589117144091397,1.4114596927698853,3.57857572047673,1.521611932187995,4.287441935627043,2.939727337953175,0.9844975551250087,4.166918260383209,-0.4584718190669122,4.432402804678627
