,nHeavyAtom,ATS8e,AATS3m,AATS4i,ATSC3c,ATSC7m,ATSC6v,MATS1i,GATS2c,CrippenMR,MLogP,MDEC-23,MLFER_E,piPC1,piPC5,piPC6,nF8Ring,nFG12HeteroRing,GGI4,GGI7,JGT,XLogP,PubchemFP24,PubchemFP30,PubchemFP192,PubchemFP386,PubchemFP613,PubchemFP713,PubchemFP737,PubchemFP804
277,2.9084465920090454,1.395344134138743,0.7462641926182579,0.06883237534823218,0.015975869147717883,-0.35547366304851397,1.7224966146940202,0.9655309624261096,-0.13075198576217004,1.8486508032435534,-0.2577815106129109,2.9734563644227627,3.957868291552654,1.97873380367832,1.8271799409153806,1.951388302515002,-0.09772940355863854,-0.09651029039531929,5.043436038945876,5.093400358945666,1.0829976336826455,-0.8830064049283962,-0.19954441854273594,-0.2167129213117191,2.5359208009997256,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,3.70701166492243,7.055336829505574
58,-0.32614559693030276,-0.2194105551228017,-0.09464051330854788,0.6872870880569952,0.037618506400500615,-0.08605271502982242,-2.1008862477603505,0.7820644167045567,-0.6078852524224196,-0.2703954395591343,-0.678330016994349,-0.8079613870071594,-0.06978380793121243,-0.06686004418776431,-0.1119774289999828,0.01690709387899361,-0.09772940355863854,-0.09651029039531929,-0.15722910286751252,-0.5674789645928261,1.7831879194234526,-0.5469443126780925,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
204,4.8933099806763725,6.235053026794477,-0.4389474616765733,0.2515228030719608,0.027088334060444842,1.584260493393566,-0.7345915753072857,0.3607771191836506,0.20134137081989859,5.7138897095962875,6.365857464894738,1.7390189794673638,-0.6421907740184484,1.9450653292172548,0.585843583025117,0.5817960531866018,-0.09772940355863854,-0.09651029039531929,0.8040312787377311,1.654548433099363,-1.3418558502451048,7.3117384599443955,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
282,-0.17911867925124147,-0.4732126108237758,1.4568666024098673,0.29613176356421556,0.04423456480733057,0.18666686596240387,-0.32535662008821997,-0.08395528170441453,0.6561685050578555,-0.21015561882956973,-0.8886042701850679,-0.593046868680363,-0.04708925861497838,0.18995535657241977,0.6529763504850957,0.6634118751693509,-0.09772940355863854,-0.09651029039531929,0.17140692544251118,-0.06928631279112693,0.49989832244044824,-0.6306196919226013,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,1.6252489849091454,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
164,-0.2526321380907721,-0.6981063046281387,3.07238581327006,0.3784706456807553,0.057667204829271075,0.2295058945280611,0.06900720487870857,-0.040402588946811965,0.4500618055979511,-0.7526544526517175,-2.0451126627340224,-0.8079613870071594,-0.6251698620312729,0.06831850154643394,-0.1119774289999828,-0.598329242771946,-0.09772940355863854,-0.09651029039531929,0.286429534796446,-0.5674789645928261,2.30117058269501,-0.5256286334125536,5.011415539973283,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
712,0.40898899146500356,0.37379583600273947,-0.2291821266583169,0.10521523851158093,0.04343272619070528,0.2463221781315378,-1.3510200732444637,-0.2290708663943063,1.5776322788156392,0.42092140107080744,0.583315502149965,0.39005562978277714,-0.147323518095012,0.5822393631528653,0.7692208690456738,0.8234404942125112,-0.09772940355863854,-0.09651029039531929,-0.0837994907945736,-0.17059838225896076,-0.982308116461421,0.07234419874942426,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
334,1.511690874057963,1.6224552072668752,0.029774143219750616,0.011418221271414326,0.024113025697408502,-0.3865750212057812,-1.3929618272851385,0.35964253531219165,0.4811343369702719,1.6009522121427178,2.1603724010803576,3.3531827258893934,1.6121344580607981,1.475947098698966,1.7271376740162943,1.8850976181837835,-0.09772940355863854,0.16918370183757778,2.038470358945003,2.1109925929746693,0.04187073572728034,1.446071698649789,-0.19954441854273594,-0.2167129213117191,2.5359208009997256,-0.13766648985981775,1.6252489849091454,4.156921938165306,3.70701166492243,-0.1417366773784602
222,-0.473172514609364,-0.47755753130139655,-0.2435906272740659,0.13659017562720857,0.030358299558054646,0.23963686947743676,0.26317025180615405,-0.6746336608204219,-0.1090317591483336,-0.5138384399591462,-0.46805576380363006,-0.4288031179129556,-0.6793846187311652,-0.3028283766505869,-0.5193187477171057,-0.647874447860887,-0.09772940355863854,-0.09651029039531929,-0.5269446342541445,-0.48812084324667654,-0.08521525368903625,-0.604995524294879,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
403,-0.5466859734488947,-0.3920086640146379,-0.3413822693507315,0.24628295316456011,0.030374810798154784,-0.6098681115998484,0.5206032493015461,0.5655349770444668,-0.4670371799753947,-0.4855232869233949,0.057629869173167654,-0.6366573011456016,-0.45748235875021037,-0.3028283766505869,-0.5193187477171057,-0.29650097136329184,-0.09772940355863854,-0.09651029039531929,-0.6008877405314711,-0.5674789645928261,0.9071317243004413,-0.30045342585212736,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
555,-0.10560522041171086,0.04689719381054124,-0.3003319899794993,0.24413283706685746,0.0363805026786213,-1.0716152188276225,-0.12041035081305573,0.15468764766974963,-0.58178670486067,-0.0929063575842473,0.057629869173167654,0.05945856944051497,-0.5514125767535123,0.06831850154643394,0.0056620748187244845,0.04166252074243491,-0.09772940355863854,-0.09651029039531929,0.039952513563928364,-0.2191849870092895,0.16463913942753658,-0.007476217223657424,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
787,0.18844861494641166,0.516571045130929,-0.504733795825701,0.22894183025863615,0.03096925701019488,0.23619353596964243,-0.022561777865157517,0.274850078955214,1.0184396487795897,0.44719000185134467,1.1090011351267623,-0.8079613870071594,-0.640929965723102,0.24649365347882157,-0.3905391485821014,-0.3488042165108642,-0.09772940355863854,-0.09651029039531929,-0.7487739530861239,-0.48812084324667654,-2.0077769835337027,1.5179554255346381,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
877,-0.03209176157218022,-0.19441594772784082,-0.21811881680390466,0.18122282944733456,0.03336902992558877,-0.5570426106520864,0.0690550210606504,0.10052308627814617,0.42810450492938296,0.044804557494397955,0.3730412489592458,0.25753976155169706,-0.2210808033727726,0.3522432983802874,0.6218672904290069,0.6376074804424734,-0.09772940355863854,-0.09651029039531929,-0.24760401074519786,-0.22800255548342616,-0.06966359853712534,0.2580627234140657,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
493,0.5560159091440648,1.1107045892903478,-0.26106845903753356,0.11029442936575477,0.03712850581167202,-0.09462227049026029,0.513424870451306,0.574148180680103,0.33277913758792615,0.5696504273457662,1.2141382617221221,1.598166031479191,0.15842249352647422,0.701878922055885,0.69593523492065,0.798491876793637,-0.09772940355863854,0.43487769407047483,1.6769707274342618,0.4621071841932607,0.49413600129301916,0.2893559546762399,-0.19954441854273594,-0.2167129213117191,2.5359208009997256,-0.13766648985981775,1.6252489849091454,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
220,0.8500697445021873,0.6299852054057363,0.048905573817267685,0.0141384246168812,0.007765415952263945,-2.0508385157001405,-1.2733869985932031,-0.07304671124516611,0.0333524855683806,0.7300320347033433,0.583315502149965,1.2333062789236442,-0.04898047105799782,0.9730773801644387,0.9379760659644972,1.0117199931785477,-0.09772940355863854,-0.09651029039531929,0.8615425834146985,0.7904266667658539,0.0590638871439964,0.7941293806878299,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,4.156921938165306,-0.2697590648182989,-0.1417366773784602
511,2.8349331331695145,3.0954486707172704,-0.2713670383068771,0.2883207615301518,0.009987200259875064,0.775287072651883,-0.8968188869063676,-0.8507938046357169,1.2699703152520498,3.034533051529096,1.950098147889638,0.8845567513584379,0.1117725865986598,1.5251584454786768,0.4725570588817425,0.48444877501437117,-0.09772940355863854,-0.09651029039531929,0.7300881724604046,0.8609672196378669,-0.16653272191768517,-0.024256645581634772,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,1.6252489849091454,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
556,-0.3996590557698334,-0.46115318473017664,-0.19900938937074192,0.15632534237387805,0.029182621833663294,0.137035817686934,-0.3700969092556942,0.2529387112083153,-0.16931228767494977,-0.3049469673310014,0.057629869173167654,-0.17801003645596034,-0.23116726973554327,0.06831850154643394,0.416435585324002,0.21231683993857017,-0.09772940355863854,-0.09651029039531929,-0.4612174287769977,-0.45725935104773835,-0.6832565855453286,0.08232175074605946,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
859,-0.8407398088070172,-0.6981063046281387,-0.3392695648043458,0.6381778186451221,0.03694030861056259,0.2295058945280611,0.001797032586389033,0.5638551941193312,-0.23966517508259483,-0.8579687163406396,-0.5731928903989895,-0.8079613870071594,-0.5350220689140099,-1.145247733549191,-1.8716356351967796,-1.681107260558263,-0.09772940355863854,-0.09651029039531929,-0.8227170593634503,-0.5674789645928261,0.9356308349485911,-0.8172452667687551,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
627,1.0706101210207792,1.0151681743236693,0.3219524433420544,0.28028820491777884,-0.007326715622380433,-0.46816906884375004,-1.0392613098846457,-0.4217251554933379,-0.7008700472278185,0.9951746789587358,0.2679041223638864,0.3421655069529344,0.4975799249746383,1.116225490927202,1.0825879049695373,1.1445042008734416,-0.09772940355863854,-0.09651029039531929,1.4654112852957237,1.9940248422087632,1.207179754118735,0.6170278327475549,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,1.6252489849091454,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
903,-0.473172514609364,-0.35878650990129274,-0.3866332321382167,0.3355944281098749,0.022046353535100267,-0.42757935418280796,-0.11851689340365733,0.38305465358387997,0.18565567626057908,-0.4498150122246678,-0.04750725742219214,-0.4237765515957417,-0.5186315610745076,-0.3928958149479648,-0.31154860699334597,-0.29650097136329184,-0.09772940355863854,-0.09651029039531929,-0.2558199115453773,-0.5674789645928261,0.835191971230577,-0.2902491113101141,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
59,-0.5466859734488947,-0.4634930232046707,-0.35187290421419265,0.43620108924262074,0.03711535324168252,-0.47161140788402495,-0.1532581492572365,-2.0383740302131033,2.057523792903713,-0.4889741841098809,-0.36291863720827067,-0.6424889936873753,-0.7556635205996185,-0.3928958149479648,-0.7457245504752957,-0.512593530033978,-0.09772940355863854,-0.09651029039531929,-0.6008877405314711,-0.5674789645928261,0.8783679543810078,-0.7371980882502955,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
736,-0.7672263499674865,-0.6981063046281387,0.3258071424807388,0.17965162648804364,0.6319256658812211,0.2295058945280611,-0.7977114934646979,0.03078285582661002,-0.6208069936192026,-0.566356297926126,-0.8886042701850679,-0.8079613870071594,-0.6207570329975607,-0.9829597905259692,-1.1612648319228154,-1.681107260558263,-0.09772940355863854,-0.09651029039531929,-0.6008877405314711,-0.5674789645928261,0.8243731541870492,0.07121038602253381,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
603,-0.9877667264860784,-0.6981063046281387,-0.5746038403168529,-3.72599672795086,0.02860561152406696,0.2295058945280611,-0.02722544871880943,-0.9700378417143715,-0.6891028232988001,-1.2092309758648314,-1.2040156499711465,-0.8079613870071594,-0.5041322656780247,-1.3325954142015666,-1.8716356351967796,-1.681107260558263,-0.09772940355863854,-0.09651029039531929,-0.8227170593634503,-0.5674789645928261,1.390594102116388,-1.0653234914123666,-0.19954441854273594,4.6143995196373355,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
2,-0.03209176157218022,-0.2777869759335212,-0.08589070435757734,0.0087488178034734,0.032810784866094234,0.08221396317615492,0.048496730198860395,0.565554365148691,1.2373501432462108,0.07196296360328902,0.7935897553406841,0.8288225380745171,0.5297305365059697,0.6030151545708295,1.0750022899436482,1.0682759219010918,-0.09772940355863854,-0.09651029039531929,-0.13258140046697411,-0.17509714209914642,-0.9704734333594055,0.8846076362936809,-0.19954441854273594,-0.2167129213117191,2.5359208009997256,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
386,-0.17911867925124147,0.15036515362486488,-0.2845295040919805,0.2458872066607188,0.03516750516982485,-0.000899873727842471,-0.5200579225105219,0.6197083748757001,0.27503758758711255,-0.13710647009052662,0.3730412489592458,-0.15588012361028358,-0.4095716435270496,0.0026076759200441353,0.14312703846266617,0.1585001128090117,-0.09772940355863854,-0.09651029039531929,-0.2717382189413487,-0.12435113303184214,1.154871221934689,-0.05600340193456498,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
671,0.7765562856626567,1.283881264638519,0.5886832633735753,0.35035189574407644,0.037092545250689474,-0.11842167117942841,0.6538176190876991,-1.293781386688247,-0.23634412099538088,0.6364864136616073,-1.2040156499711465,-0.8079613870071594,-0.14669311394733886,0.6632930064998822,0.2177932992068185,0.1769434385693439,-0.09772940355863854,-0.09651029039531929,0.8779743850150575,0.9403253409840165,0.39107687169652705,-0.05486958920767454,-0.19954441854273594,4.6143995196373355,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
40,-0.2526321380907721,-0.5472975069717627,-0.2010956721559956,0.1502381061518546,0.03739113880212323,1.6929725891199918,-0.8603425204079269,0.2845699521566504,1.1627364197097605,-0.20523073977307132,0.057629869173167654,-0.08343331637109329,-0.5999536961243462,-0.06686004418776431,-0.07994048398130148,-0.03689374698000478,-0.09772940355863854,-0.09651029039531929,-0.29587242713749956,-0.5674789645928261,-0.3672974213596483,-0.050787863390869284,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
709,-0.03209176157218022,-0.6981063046281387,2.247712743786349,2.365916368811147,0.014594588245083065,0.2295058945280611,0.10015604826333478,0.1599132356431179,0.3112113823062493,-0.7994852939548696,-1.5194270297572248,-0.8079613870071594,-1.299702300041562,0.06831850154643394,0.055694391414392266,0.01690709387899361,-0.09772940355863854,-0.09651029039531929,0.286429534796446,-0.5674789645928261,2.04248086062713,0.2015988496149257,5.011415539973283,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
825,0.5560159091440648,0.12397829870638691,0.04716924366884542,-0.030836845141547706,0.032396200021410755,0.32251762788748045,-0.6076080870104154,0.09264366372741563,0.5475253448606353,0.6574548696602099,1.0038640085314028,1.5459283178831715,0.7156997600695543,1.0030876517687983,1.1513513507934918,1.1345793672578013,-0.09772940355863854,-0.09651029039531929,0.2037570344388414,0.13126839489122263,-0.7977248247648425,0.7367584567071774,-0.19954441854273594,-0.2167129213117191,2.5359208009997256,-0.13766648985981775,1.6252489849091454,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
