mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_n_jobs,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
2.675446367263794,0.416314964180473,0.8347696781158447,0.35477189430020545,gini,100,2,10,300,-1,42,"{'criterion': 'gini', 'max_depth': 100, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9558232931726907,0.9880478087649402,0.9841269841269842,0.976190476190476,0.9839999999999999,0.9921875,0.97165991902834,0.97165991902834,0.984251968503937,0.9792074852942692,0.01006630192574696,277
4.7368189811706545,0.5328026535269155,1.055001711845398,0.22753965996174458,gini,100,2,10,500,-1,42,"{'criterion': 'gini', 'max_depth': 100, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.968,0.9880478087649402,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.996078431372549,0.9718875502008032,0.97165991902834,0.984251968503937,0.9804511661934814,0.008529699162319986,93
1.674597191810608,0.4272019571645292,0.9104495525360108,0.4459742907769679,gini,100,4,2,100,-1,42,"{'criterion': 'gini', 'max_depth': 100, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.976,0.9554655870445343,0.9839999999999999,0.9841269841269842,0.9723320158102767,0.9799196787148594,0.9921875,0.9677419354838711,0.9674796747967479,0.9763779527559056,0.9755631328733179,0.009907517461318406,488
2.401178407669067,0.8574907762624073,0.8759824991226196,0.28109736808687175,gini,100,4,2,200,-1,42,"{'criterion': 'gini', 'max_depth': 100, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9512195121951219,0.9839999999999999,0.9841269841269842,0.9763779527559056,0.9758064516129031,0.9921875,0.9677419354838711,0.97165991902834,0.9802371541501976,0.9763437090628223,0.010615007113297511,468
3.1058584451675415,0.4508001514573073,0.6827236175537109,0.24569297888535396,gini,100,4,2,300,-1,42,"{'criterion': 'gini', 'max_depth': 100, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9512195121951219,0.9839999999999999,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.9921875,0.9635627530364372,0.9674796747967479,0.9763779527559056,0.9755366073996374,0.011513166746319655,498
4.7939777851104735,0.7607381702428634,1.3556265115737915,0.33443394732790865,gini,100,4,2,500,-1,42,"{'criterion': 'gini', 'max_depth': 100, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9516129032258065,0.9839999999999999,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.996078431372549,0.9635627530364372,0.9674796747967479,0.984251968503937,0.9771571714999722,0.012463584253580167,430
1.4819191932678222,0.25696922075029655,0.3529020071029663,0.09233640653821434,gini,100,4,5,100,-1,42,"{'criterion': 'gini', 'max_depth': 100, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.976,0.9554655870445343,0.9839999999999999,0.9841269841269842,0.9723320158102767,0.9799196787148594,0.9921875,0.9677419354838711,0.9674796747967479,0.9763779527559056,0.9755631328733179,0.009907517461318406,488
2.642320728302002,0.8272470777188734,0.9607362985610962,0.27675528724699244,gini,100,4,5,200,-1,42,"{'criterion': 'gini', 'max_depth': 100, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9512195121951219,0.9839999999999999,0.9841269841269842,0.9763779527559056,0.9758064516129031,0.9921875,0.9677419354838711,0.97165991902834,0.9802371541501976,0.9763437090628223,0.010615007113297511,468
3.244370198249817,0.3302966785422637,1.6082489013671875,0.8423948541978971,gini,100,4,5,300,-1,42,"{'criterion': 'gini', 'max_depth': 100, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9512195121951219,0.9839999999999999,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.9921875,0.9635627530364372,0.9674796747967479,0.9763779527559056,0.9755366073996374,0.011513166746319655,498
5.048381209373474,0.2956719861425721,0.818123173713684,0.227258995897987,gini,100,4,5,500,-1,42,"{'criterion': 'gini', 'max_depth': 100, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9516129032258065,0.9839999999999999,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.996078431372549,0.9635627530364372,0.9674796747967479,0.984251968503937,0.9771571714999722,0.012463584253580167,430
1.7048578977584838,0.6738438532338437,0.48761963844299316,0.415467570539258,gini,100,4,10,100,-1,42,"{'criterion': 'gini', 'max_depth': 100, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.976,0.9638554216867471,0.9839999999999999,0.9841269841269842,0.976190476190476,0.9839999999999999,0.9921875,0.9718875502008032,0.9674796747967479,0.9803921568627452,0.9780119763864503,0.00819712649571073,328
2.039527416229248,0.440865707080882,0.6051751613616944,0.30190951837777785,gini,100,4,10,200,-1,42,"{'criterion': 'gini', 'max_depth': 100, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9596774193548386,0.9839999999999999,0.9841269841269842,0.9723320158102767,0.9799196787148594,0.9921875,0.9677419354838711,0.9674796747967479,0.984251968503937,0.9771796858066415,0.009481252153615454,427
3.295553994178772,0.6355855831093137,1.279184889793396,0.41839691134590007,gini,100,4,10,300,-1,42,"{'criterion': 'gini', 'max_depth': 100, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9554655870445343,0.9839999999999999,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.9921875,0.9635627530364372,0.9674796747967479,0.9803921568627452,0.9767673655804708,0.010945002137322891,448
4.147990798950195,0.31133626998350555,1.1393640279769897,0.5459621432389453,gini,100,4,10,500,-1,42,"{'criterion': 'gini', 'max_depth': 100, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9596774193548386,0.9839999999999999,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.996078431372549,0.9677419354838711,0.9674796747967479,0.984251968503937,0.9783815413576187,0.010465605850822575,318
1.220447301864624,0.277336953363509,1.4400320529937745,0.3962688746150663,entropy,,1,2,100,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9758064516129031,0.9920634920634921,0.9841269841269842,0.976,0.9839999999999999,0.9921259842519685,0.9674796747967479,0.9718875502008032,0.9803921568627452,0.9803961975190545,0.007618044218914873,125
2.6586928367614746,0.648514742576343,0.8533139705657959,0.417614311642345,entropy,,1,2,200,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9718875502008032,0.9920634920634921,0.9841269841269842,0.9800796812749005,0.9839999999999999,0.9921259842519685,0.97165991902834,0.9718875502008032,0.9803921568627452,0.9808302999284937,0.00721146637262974,67
3.2054811239242555,0.6751949452823846,1.6543276071548463,0.42421470881034945,entropy,,1,2,300,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.976,0.9718875502008032,0.9920634920634921,0.9841269841269842,0.9800796812749005,0.9839999999999999,0.9921259842519685,0.9674796747967479,0.9718875502008032,0.9803921568627452,0.9800043073778445,0.007938145312911567,166
4.98204915523529,0.5691941722951279,1.1263768911361693,0.5322660252393925,entropy,,1,2,500,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9758064516129031,0.9920634920634921,0.9841269841269842,0.9841269841269842,0.9839999999999999,0.9921259842519685,0.9674796747967479,0.9718875502008032,0.9803921568627452,0.9812088959317528,0.007538789068549173,46
1.6691627979278565,0.3090898441435579,1.129202938079834,0.14392140323711633,entropy,,1,5,100,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.976,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.976,0.9839999999999999,0.996078431372549,0.97165991902834,0.97165991902834,0.9802371541501976,0.9799666147118622,0.008105683096209522,225
2.9311721086502076,0.2933005747121651,1.1735043048858642,0.43325750676346825,entropy,,1,5,200,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.968,0.9920634920634921,0.9800796812749005,0.9800796812749005,0.9839999999999999,0.9921259842519685,0.9674796747967479,0.97165991902834,0.984251968503937,0.9799820082469187,0.00834852007901611,212
3.5541661977767944,0.3340299585735696,1.4020095825195313,0.6359160737957871,entropy,,1,5,300,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.976,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.9800796812749005,0.9839999999999999,0.9921259842519685,0.9674796747967479,0.97165991902834,0.984251968503937,0.979962795139509,0.007967262784367145,233
4.918950748443604,0.6402635281614085,1.0943312644958496,0.23289837612246111,entropy,,1,5,500,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.9800796812749005,0.9839999999999999,0.9921259842519685,0.9674796747967479,0.9758064516129031,0.984251968503937,0.9807854165254554,0.007487676943819915,85
2.056308889389038,0.3251526663481746,1.3957103967666626,0.3850392877518331,entropy,,1,10,100,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.976,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.9721115537848605,0.9839999999999999,0.996078431372549,0.9758064516129031,0.97165991902834,0.984251968503937,0.9803939047841785,0.008171658312510164,131
2.917538857460022,0.3172458556988408,0.7752478122711182,0.13611178534886334,entropy,,1,10,200,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.976190476190476,0.9839999999999999,0.996078431372549,0.9758064516129031,0.97165991902834,0.984251968503937,0.98120976515223,0.00768744122182666,40
3.124281406402588,0.5321097389308242,1.5278659105300902,0.8202123301952252,entropy,,1,10,300,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9758064516129031,0.9920634920634921,0.9800796812749005,0.976190476190476,0.9839999999999999,0.996078431372549,0.976,0.97165991902834,0.9803921568627452,0.9812350289680307,0.00722919488054646,13
4.593743681907654,0.6328936337721772,1.0096677780151366,0.30920397492205765,entropy,,1,10,500,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.976190476190476,0.9839999999999999,0.996078431372549,0.976,0.97165991902834,0.984251968503937,0.9816338502761482,0.00770939670908881,4
2.212657117843628,1.1222919660054695,1.1481021404266358,0.9526593803001251,entropy,,2,2,100,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.968,0.9880478087649402,0.9800796812749005,0.9800796812749005,0.9799196787148594,0.996078431372549,0.9677419354838711,0.97165991902834,0.984251968503937,0.9795938785693199,0.008387822520974638,265
2.0668843507766725,0.5210178346754,0.7188184261322021,0.4341903543495858,entropy,,2,2,200,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.968,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9799196787148594,0.996078431372549,0.97165991902834,0.97165991902834,0.984251968503937,0.9800014867005327,0.008099589908485005,180
3.3919229745864867,0.5280801277655574,0.7718502521514893,0.1655657055562953,entropy,,2,2,300,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.968,0.9920634920634921,0.9800796812749005,0.976190476190476,0.9799196787148594,0.996078431372549,0.97165991902834,0.97165991902834,0.984251968503937,0.9799983247451796,0.008483917296063164,188
4.933667778968811,1.1654155096205976,1.1872375726699829,0.29516046413677616,entropy,,2,2,500,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9718875502008032,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9799196787148594,0.9921259842519685,0.97165991902834,0.97165991902834,0.984251968503937,0.979994997008555,0.006829119409422999,194
1.1691484928131104,0.0898007727949646,0.9113515853881836,0.5324662442007946,entropy,,2,5,100,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9718875502008032,0.9880478087649402,0.9800796812749005,0.9800796812749005,0.9839999999999999,0.9921259842519685,0.9674796747967479,0.97165991902834,0.984251968503937,0.9799691949371437,0.007335004086609395,219
2.3749701499938967,0.6364096151878781,1.0894635677337647,0.3266367910192365,entropy,,2,5,200,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.968,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9839999999999999,0.9921259842519685,0.97165991902834,0.97165991902834,0.984251968503937,0.9800142741169886,0.007486979622139492,155
3.523667097091675,0.6751346092850148,1.474390196800232,0.38549896379706705,entropy,,2,5,300,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.968,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9839999999999999,0.9921259842519685,0.97165991902834,0.97165991902834,0.984251968503937,0.9796095438317802,0.007362068099764226,254
4.964523839950561,0.7888635585591048,0.9418995380401611,0.2457853919419004,entropy,,2,5,500,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.968,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9839999999999999,0.9921259842519685,0.9677419354838711,0.97165991902834,0.984251968503937,0.9796224757625417,0.007998928838891663,245
2.1333638191223145,0.520272885835598,1.193382740020752,0.31334930297412855,entropy,,2,10,100,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9677419354838711,0.9880478087649402,0.9841269841269842,0.9802371541501976,0.9799196787148594,0.996078431372549,0.9677419354838711,0.97165991902834,0.984251968503937,0.979988549690445,0.0085354518863863,206
2.671522068977356,0.6305353732670295,0.8735784769058228,0.36785954896215184,entropy,,2,10,200,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.968,0.9880478087649402,0.9841269841269842,0.9802371541501976,0.9839999999999999,0.996078431372549,0.97165991902834,0.97165991902834,0.984251968503937,0.9812189169102272,0.008122431732088091,31
2.9700626373291015,0.48948390370446365,1.3237331867218018,0.7937040569511742,entropy,,2,10,300,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.968,0.9880478087649402,0.9841269841269842,0.9802371541501976,0.9839999999999999,0.996078431372549,0.9677419354838711,0.97165991902834,0.984251968503937,0.9804223882705718,0.008581899465983336,107
4.183946132659912,0.6911460856812265,1.0046242475509644,0.28356663159600204,entropy,,2,10,500,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.968,0.9880478087649402,0.9841269841269842,0.976190476190476,0.9839999999999999,0.996078431372549,0.9677419354838711,0.97165991902834,0.984251968503937,0.9804224507598083,0.008763397371751304,101
1.536472702026367,0.7503300763960948,2.2003814220428466,0.759015828023714,entropy,,4,2,100,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.976,0.9635627530364372,0.9880478087649402,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.9921875,0.9677419354838711,0.9674796747967479,0.9803921568627452,0.9775870828882003,0.009166603708157304,394
2.5129817008972166,0.6672750154863571,0.9554699420928955,0.32162008753342153,entropy,,4,2,200,-1,42,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9677419354838711,0.9839999999999999,0.9841269841269842,0.976190476190476,0.9839999999999999,0.996078431372549,0.9677419354838711,0.9674796747967479,0.984251968503937,0.9791691087233335,0.008891125022894813,282
