,nHeavyAtom,nC,MATS4p,GATS1e,GATS1s,nBonds,nBonds2,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MLFER_BH,MLFER_S,MLFER_E,TPC,piPC2,TpiPC,GGI4,VAdjMat,MWC2,MWC5,MWC10,TWC,SRW2,WTPT-1,WTPT-2,WTPT-3,WTPT-4,WPOL,Zagreb
1533,0.8979549483801816,0.9477734827867311,-0.44641388153060935,-0.8658033097676757,-0.589706231202354,0.9744803539538951,0.5524863141161912,0.8044952550653695,0.722376036465291,1.1287910807673902,0.7755761327017444,-0.5226448403902818,0.3929365698057437,1.2269858118838866,0.7826137145066461,1.1887390111758056,1.4866662572065548,1.1734051000760217,0.9633087335098933,0.9134002527600326,0.8505244290491714,0.7667561015056064,0.9730854052575537,0.9514558776609133,0.9391094914528744,0.7152331730896534,0.49244748891017787,0.2567984761377181,1.066346790720822,0.9903776572237015
576,1.9185468782523156,2.0189991973079158,0.027477430417304733,-0.17705623992653502,-0.34140498258020996,1.9684692553241654,1.9457721319601209,1.2533352572162113,1.3534878406986617,1.1255642259576346,1.878384542622168,0.9936015238457481,0.6414925100517539,0.7670685153158059,1.5249404010329135,1.2260725615881367,0.931013113226141,1.4644833534227077,1.4194339985338982,1.2250617144396159,1.0281637140698578,0.8671149452384808,1.7532590993766246,1.3398979108887452,1.9632347692398677,0.7370803751232045,1.1213082271573127,1.9789447639910651,1.7767582762006136,1.8747122017322102
205,-0.46283429144933025,-0.39125866036474977,-0.10169143907093312,-0.14618316906023035,-0.35906346359924873,-0.5165029981015105,-0.263095628036353,-0.5148019565177916,-0.5123218104056775,-0.6342364925365092,-0.43336227946165784,-0.6010998537902943,-0.688404817759572,-0.7764895348099442,-0.490294013536757,-0.260788994103119,-0.5729375911831991,-0.5515030676348213,-0.1707042382963313,-0.1256200278008211,-0.0813967201117893,-0.047002969829302854,-0.37814577058443954,-0.1936530017577965,-0.49854393302068567,-0.2810473427327532,-0.40215471331369346,-0.3232211062952775,-0.5040364929713489,-0.5003577178049275
1568,3.075217732107401,2.554612054568508,-0.43717022957449336,-0.9730751966901016,-0.42183553125737167,3.2109553820370036,1.8438243891910528,2.8531888752976577,3.1146493146367966,2.070042863044119,4.932458248526389,1.7608089706732386,2.486220557659766,2.1725941015898655,3.279752010821238,1.9316747024266732,1.7889621764163457,4.3177689480467265,1.7885114742100607,1.5892166561611494,1.387476763523774,1.1969678563274733,2.74259230603068,1.684817963510468,3.131261115608577,0.7677597781613815,3.027185420772346,3.3465849858921475,3.7958224980905477,3.365447576760839
770,-0.666952677423757,-0.748333898538478,-0.764511256602973,-0.15398157784340114,-0.556436978145612,-0.7028759171084361,-0.7728343418816931,-0.582254971043943,-0.5697714075827276,-0.7555790235106101,-0.44921286421223255,-0.3302235969986724,-0.36109848060393474,-0.6338750804569527,-0.5341034573317498,-0.4589719054612625,-0.5960350886801514,-0.5515030676348213,-0.4900879094551477,-0.47712686039798663,-0.42326188447243773,-0.3977471439696306,-0.6451188561034066,-0.4869199615190261,-0.6846720329813921,-0.30152194523944775,-0.30001911938527304,0.28516300417858065,-0.6909868838870836,-0.7277580292499727
542,2.735020422150023,3.3580313404593967,1.270226771817041,0.42505241991559045,1.1320779438683002,2.900333850358794,2.8293192359587103,3.44222558459071,3.388827194691626,2.6242972875288633,4.534126162185858,2.886431952401838,1.5210360055361505,2.2997443380009663,3.727581880725609,1.7277671652971547,1.8589029579164233,3.3484064931387576,1.6910731519510291,1.5367231751929382,1.3386464786233134,1.1666924951142625,2.4945247820900094,1.6084559391488875,2.8122294355821196,0.825939633847224,0.7590123446691986,1.4151752406240081,3.384531638075931,3.1127805640441224
1338,-0.666952677423757,-0.5697962794516138,-1.0084893988618786,-0.025562042188458495,0.6463686863339779,-0.6407516107727942,-0.466991113574489,-0.5384486058491763,-0.5202287328941176,-0.464207504216738,-0.44401768927726165,-0.4780493590892222,-0.6150685106374818,-0.45918669259485484,-0.48786015554814627,-0.7105717630433646,-0.6689710657188871,-0.5335352743980372,-0.4900879094551477,-0.34457798026966235,-0.2054132980873009,-0.11008971613052634,-0.5345114878752775,-0.3799694110695516,-0.6489523654176147,0.2704351650564135,-0.5794807737529307,-0.6240780300090277,-0.6535968057039366,-0.6519579254349577
1511,-0.9391105253896594,-0.926871517625342,3.487109277669923,-0.8380890616473197,-0.48408119058707116,-0.9513731424510037,-1.0107124083428518,-0.6614988709403367,-0.6369378591988352,-1.0136613744088134,-0.4705236838434401,-0.8769311640598118,-0.7607567449202917,-0.6510575448368312,-0.5754790431381319,-0.8672487147763924,-1.1282501361755757,-0.8102392928318753,-1.1119308400999943,-0.9662556769879306,-0.8276139538507413,-0.723749622293923,-0.9709288031471468,-1.0709640261970443,-0.9494787134085785,-0.8046376900017955,-0.6658461433715093,-0.41390242947026484,-0.8779372748028182,-0.9298916394233461
1417,0.4216787144398525,0.858504673243299,0.1998494320482944,-0.27059803133706056,-0.5859417298017229,0.29111298426183424,1.1301901898075766,0.2163128595439286,0.10884925872445708,0.40997236256032893,-0.3644997055787261,-0.6283526479187197,-0.6224513603477593,-0.7346788714855731,-0.3089715933852588,0.009022728124524336,-0.22259144154158833,-0.6161871239340848,0.6730840412482997,0.4042660035548113,0.14938310665483354,-0.07205815381536082,0.2836311851053931,0.5682148949987212,0.38530602561612537,0.22910588030722615,-0.6104752353347918,-0.3080931663479361,-0.13013571113987968,0.055509710171849386
748,-0.05459751950047666,0.23362300643927464,-1.080246368744789,-0.9194563231427717,-0.7034126093284362,0.04261575891926663,-0.09318272342123962,-0.048021265403714056,0.06066017163758809,0.9114330353478225,0.027789014000716008,-0.4392347735123739,-0.0638157322700928,0.3632806023886618,0.30314369075033554,0.6250041717017394,1.1159361014983238,0.6631197671383376,0.29125954631840184,0.4224285859647283,0.5618683980910053,0.6354181494595951,0.20840918080471557,0.38588213845524316,0.0008640513841617043,0.8120856385218893,-0.5909280142307393,-0.669176035949774,0.2437650706915896,0.08077641144352107
1589,-0.46283429144933025,-0.21272104127788563,-0.6339421153888462,-0.8744875913259874,-0.856767674426738,-0.39225438543022667,-0.263095628036353,-0.432472071459814,-0.42293384738170997,-0.22984376456021707,-0.2850347338693229,-0.5655886371987098,-0.48316159581385654,-0.3910295838880035,-0.29680230344220526,-0.06048177529172576,-0.04021607834708206,-0.256831255964199,-0.1707042382963313,0.0778136162878998,0.34240268067127266,0.5389633768158372,-0.1607613884556766,-0.03504935844782873,-0.4358145781637982,0.4916039223350795,-0.8112265556251121,-0.6917124715734874,-0.39186625842190814,-0.3234908089032258
585,-0.5308737534408058,-0.5697962794516138,-1.3295605987837478,-0.362981644551178,-0.45159390916438974,-0.5165029981015105,-0.670886599112625,-0.4955487045233123,-0.480523889703821,-0.4182466717374791,-0.43330926747252546,-0.4549257761923764,-0.24297288523949423,-0.2873620487960701,-0.44039992477023737,0.057966785690532006,0.0759285982134637,-0.21730211035814342,-0.26814256055536373,-0.1256200278008211,0.04534998572140472,0.14676783808205293,-0.350040314178131,-0.1936530017577965,-0.5267192024089367,0.1651805798756536,-0.30129299619285876,-0.3479237368596653,-0.4292563366050551,-0.5003577178049275
216,0.6938365624057549,0.6799670541564349,0.6569489562822972,-0.33863002338179177,-0.6130695097206192,0.6017345159400437,0.5524863141161912,0.11079983349521245,0.07445623002002709,0.10708399670814327,-0.3376756390777534,0.27759629628984506,0.2866235339777472,-0.13902010631645245,0.09018111674689813,0.7621060581990655,0.987865093552717,0.6631197671383376,0.8472848724063982,0.686646628845972,0.5992066390609824,0.5168321650325696,0.6727975822108437,0.7595482786945696,0.6501802769021131,0.2593393072840796,0.43629778503483446,1.692204207648514,0.580275774339912,0.5103103330619396
1009,-0.5308737534408058,-0.3019898508213177,0.36351833151364665,-0.7217073383387335,-0.8036761771212645,-0.5786273044371524,-0.2291130471133303,-0.5060207710496276,-0.5086525363993575,-0.5561057094480876,-0.43876950235315826,-0.614313329731349,-0.61014661083063,-0.6911499617232144,-0.5061140904627266,-0.7105717630433646,-0.6880502075133254,-0.6808711802333484,-0.26814256055536373,-0.34457798026966235,-0.38878317012262475,-0.4382924430461624,-0.547182162761337,-0.28275572731320375,-0.5459097644215578,-0.09089166221496878,-0.8132555781251347,-0.6955897671281072,-0.6535968057039366,-0.6519579254349577
685,-0.05459751950047666,0.32289181598270666,0.18986871984964723,0.5283258079430881,0.48105326538465415,-0.14375716008765907,0.5524863141161912,-0.1813174722409372,-0.2352318836409027,-0.004465475175694175,-0.4016611099605083,-0.6605604955250406,-0.6761000682424426,-0.6630852699027461,-0.41362748689551954,-0.40536408063601326,-0.44953831877862604,-0.7455552365326119,0.29125954631840184,0.0778136162878998,-0.11929456244163197,-0.3016774464670208,-0.1369742438600149,0.22528852494304782,-0.07442431410744822,0.17758754601148688,-0.8121695925446392,-0.6935145377683589,-0.4292563366050551,-0.3234908089032258
673,-0.32675536746637907,-0.03418342219102154,0.18063313211539822,0.485449919149517,0.46694766025274315,-0.39225438543022667,0.1446953430399191,-0.3767776719174615,-0.4002485644291676,-0.29105415002631635,-0.4228659056134511,-0.6605604955250406,-0.6761000682424426,-0.6630852699027461,-0.4671723626449552,-0.6410672586892329,-0.5960350886801514,-0.7455552365326119,0.0034965928617672446,-0.1587043323349056,-0.298548037355855,-0.43138864602244154,-0.3835327402840645,-0.03504935844782873,-0.3405515096101778,0.09000737699340206,-0.8121726938931907,-0.693520464191034,-0.5788166493376428,-0.5256244190765992
1527,-0.666952677423757,-0.748333898538478,0.2985498464841463,-0.7876979381404793,-0.702506058577797,-0.7028759171084361,-0.7728343418816931,-0.5699893454393495,-0.562900080689317,-0.7151672175457182,-0.44921286421223255,-0.8769311640598118,-0.7026783271994418,-0.699168445100491,-0.5341034573317498,-0.5763601143874509,-0.7680439952516811,-0.6161871239340848,-0.4900879094551477,-0.47712686039798663,-0.49397746638912526,-0.4967240207420334,-0.6718052131482081,-0.4869199615190261,-0.684254250847241,-0.2948322563795049,-0.3476536825467773,0.19413726149199562,-0.7657670402533774,-0.7277580292499727
623,-0.19067644348342785,-0.12345223173445359,1.1962676550622509,-0.6530666751884273,-0.5085293819367234,-0.26800577275894283,0.07673018119387376,-0.3881530294519027,-0.39841374530420215,-0.4099951681721298,-0.41210447181958265,-0.6134874874850331,-0.7026783271994418,-0.8039814778177496,-0.41849520287274095,-0.17546823731890457,-0.4168212199855674,-0.16339872983924025,0.15586133680382847,0.10354477199410335,0.05097643752330848,0.02092631186087176,-0.1493141410510522,0.10302806106841138,-0.23196151651802935,-0.09156888532018755,-0.23237546042571694,0.4144244875673415,-0.39186625842190814,-0.2982241076315541
523,-0.19067644348342785,-0.12345223173445359,1.3682826025800165,0.04514225449185677,0.03395951368747035,-0.20588146642330096,-0.1271653043442623,-0.3812256314752195,-0.37112125427183196,-0.3155756229066735,-0.40680327290634694,0.24043339520562867,0.027731604137348556,-0.04909854272842186,-0.32965938628844993,0.17722328571573734,0.20463935356139715,-0.13824381914603232,0.15586133680382847,0.17670873894572955,0.21612977002879064,0.24556333962094734,-0.06054159627002303,0.1659058225546757,-0.2004541338521883,0.2052007431119928,-0.27015194602161396,-0.07626203453702902,-0.24230594568932046,-0.22242400381653907
630,-1.2793078353470373,-1.2839467557990702,0.20249936305761532,3.9587858283926782,-1.9699273688491072,-1.2619946741292132,-1.2146078938809879,-0.6995463211668688,-0.6718638934128851,-1.3560077022565316,-0.49708269039875097,-0.9198749608682396,-0.7607567449202917,-0.6384570709582537,-0.599817623024239,-3.1161905721252756,-2.3582276556293684,-0.8102392928318753,-3.2930919015061706,-3.8705449555308147,-4.096606128658999,-4.275816470038955,-2.429135421075952,-3.6333876467430035,-1.2662921373112248,-4.820638033155225,-0.9046945251822783,-0.9953441955673697,-1.027497587535406,-1.2078253534117345
1010,-0.46283429144933025,-0.748333898538478,-0.18231310873048548,-1.3701726617846337,-0.35455258394521855,-0.45437869176586854,-0.7728343418816931,-0.4917107038034029,-0.46861136929536323,-0.43648968266555616,-0.42784903259189266,-0.5275998938681773,0.22657635633415665,0.05285074592552387,-0.41484441588982485,0.30769462315637275,0.22327757767815734,-0.4041671617995102,-0.1707042382963313,-0.003968474259799469,0.12989392025694585,0.22176667420965177,-0.27220163953356236,-0.11141138280940872,-0.4674798534843805,0.10157575898698262,0.22318629835812667,0.2025878000060529,-0.39186625842190814,-0.39929091271824085
144,-0.32675536746637907,-0.21272104127788563,1.2339254271460587,0.21762245903081506,0.6158547862701602,-0.39225438543022667,-0.1271653043442623,-0.48148013731027206,-0.4665986935322868,-0.5512007555129885,-0.4227598816351864,-0.23194836968707783,-0.4934975854082452,-0.5135978297978034,-0.45500307270190166,-0.3546554288501884,-0.46392489049612634,-0.48681901133555777,0.0034965928617672446,-0.06279853146362431,-0.0035806838965211246,0.06145492573343371,-0.25309437033779086,-0.03504935844782873,-0.35369679091409456,-0.05031750322727872,-0.42484136197883354,0.04663793788667163,-0.3544761802387612,-0.4498243152615842
787,0.6257971004142793,0.858504673243299,0.16610137419820903,0.6321940085752595,1.3184005086425974,0.4774859032687599,1.3001030944226901,0.3844206516610203,0.2605344560610674,0.5349035546643836,-0.3484370728716219,0.47579843540566596,0.31418617289611667,-0.0977821918047442,-0.2566436466301285,0.19111808229037636,-0.15399442749841002,-0.48681901133555777,0.8060155243253938,0.5404760029517561,0.285631514547135,0.10256295667575235,0.47892095553140435,0.6870721268150434,0.5768716374760525,0.2134149057234609,-0.03832701063969359,-0.2559770174875103,0.01942460159270804,0.2576433203452228
315,-0.5308737534408058,-0.6590650889950459,-0.863132919907284,-0.5646838227363035,0.4150897104652361,-0.5165029981015105,-0.6369040181896024,-0.5017973759181803,-0.4861195544961355,-0.44567113244097,-0.43325625548339314,0.1710626465150913,0.3949053297284844,0.07576069843202854,-0.44039992477023737,0.2576624100342376,0.12516307803955032,-0.17058584729566412,-0.26814256055536373,-0.06279853146362431,0.11656111303106076,0.24665889017960227,-0.31934303866949093,-0.1936530017577965,-0.5342930828928779,0.06411732805630867,-0.1272825777221024,-0.10553094457984766,-0.4292563366050551,-0.4498243152615842
1560,-0.12263698149195225,-0.12345223173445359,-0.5423874266193128,-0.44504987058046996,-0.6479860450841208,-0.14375716008765907,-0.263095628036353,-0.30961586472312563,-0.3062735345406347,-0.1614974588297192,-0.4014490620039789,-0.039527126295468354,0.007551814929256676,-0.26559759391489063,-0.2542097886415178,0.37806874352328795,0.46406668829492537,0.10611817113817404,0.2254419409177629,0.24451427349436777,0.2791438570972424,0.31224777317855773,0.009687094229985633,0.22528852494304782,-0.135958873682567,0.20379596512725084,-0.11190405779722246,0.644635455590146,-0.16752578932302659,-0.14662390000152403
380,-0.8710710633981839,-0.8376027080819101,-1.1350241767011466,-0.7034858273429099,-0.19652420299135717,-0.82712452977972,-0.9767298274198292,-0.6083153407926101,-0.5817140612479653,-0.598591603694309,-0.45992128601696874,-0.6184425409629287,-0.4624896166250794,-0.3400549395610307,-0.5426219602918874,-0.4317850278545563,-0.4161648978820058,-0.7204003258394038,-0.9242787218006391,-0.6897729520813094,-0.5255477419129864,-0.42248098051966704,-0.7912342615821902,-0.7395282364506376,-0.8445851057342633,0.26011828590676134,-0.6151951567135407,-0.9953441955673697,-0.8405471966196713,-0.8288248343366593
1599,1.9865863402437913,1.2155799114170271,0.07925146930375171,-0.8550579949743239,-0.04952032233230097,2.030593561659807,1.1641727707305993,1.7613262026828176,1.712732399178544,1.5061030378035336,1.9266254527326128,2.3017356420101662,2.9503557094458803,2.7081142414294117,2.012928927749362,1.6259693378372302,1.7904303824672114,2.6791061890044174,1.4445344579048924,1.3116238376888194,1.1561120178058193,1.0199531265286819,1.8494195621243075,1.360061030450261,1.9891556443383938,0.5996549651857124,2.874258345687922,2.0229602725675613,2.2254392143983766,2.1779126169922702
1286,-0.39479482945785466,-0.21272104127788563,0.15810526158071753,-0.4416319167541502,-0.7301166699464826,-0.39225438543022667,-0.1271653043442623,-0.4046825531541665,-0.4143922723650491,-0.27440196897517566,-0.42281289362431884,-0.5325549473460729,-0.27988713379088187,-0.5599904836234753,-0.41849520287274095,-0.3546554288501884,-0.40133427843630415,-0.6444863985650127,-0.08049044225600817,-0.06279853146362431,-0.043461456752878505,-0.023714500630231047,-0.29634269648848605,-0.03504935844782873,-0.38548760506151414,0.3072917773264669,-0.609806396738378,-0.30681507065574726,-0.5788166493376428,-0.4498243152615842
