,MATS3m,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MLFER_E,MLFER_L,MPC3,MPC4,MPC5,TPC,piPC1,piPC2,piPC4,piPC6,TpiPC,GGI4,GGI5,MWC3,MWC5,MWC6,MWC7,TWC,SRW6,WTPT-1,WTPT-3,WTPT-4,WPOL,XLogP,Zagreb
23,-0.15630534180720665,-0.5498926407726957,-0.534210089483095,-0.4648518241133816,-0.4386676255190479,-0.1593002270922999,-0.5142026096724992,-0.503432627119006,-0.495824368176742,-0.5375617153121648,-0.49765400869477344,-0.1878770997231312,-0.03378231691385489,0.4196470255387852,0.32606225822092494,0.03201821908910644,-0.4983118270599896,-0.6667763647529521,-0.189205992435683,-0.07739234632864529,-0.04779773757403032,-0.007359613713478483,-0.48775152353015644,-0.1307184535360247,-0.6642979473512935,-0.4723611062365865,-1.0653155988348209,-0.5363682446049375,-0.32795120666726135,-0.6260854632475038
965,0.30584957576086375,-0.5178391028601385,-0.49823077215946976,-0.44192360845910184,-0.42803712885119694,-0.17101084484381524,-0.5487318936425513,-0.44109812744153354,-0.47322193880416635,-0.4385144576435067,-0.4511457054674442,-0.0572596168432671,0.09687004982655543,0.38566976193452013,0.5361996293834402,0.13121979132632483,-0.4281047402464639,-0.31888649980399364,-0.05005871845946464,0.025209880704724238,0.04019819706253017,0.07186126913937566,-0.36082571301082733,-0.0032931776302518446,-0.5343404731813624,-0.13154561658564018,0.2222635303673885,-0.4617129032559193,-0.42371236144372476,-0.49898776807348044
839,-1.078733472888353,-0.10150128954776831,-0.11079686084547154,-0.12867365208853185,-0.35393940950300795,-0.4018773090879727,-0.02458512236681825,-0.0670911293766983,-0.04377578072522834,-0.17438843719375172,-0.18215173544991808,0.5808001489045365,0.4374489890118054,0.15978055602975652,0.14349025855817601,0.03472605677011825,0.28098683585929857,0.23126491447970704,0.48700219389585464,0.41165902252291275,0.39132962718170294,0.36085361665056814,0.44508076801038876,0.44032665233981744,0.4224035065302184,1.2729467893649218,2.131699118165604,0.0982021568617172,-2.183783970628435,0.28901794200546455
732,0.35647411079693714,-0.5642046280067678,-0.5547383740122859,-0.4963005604916452,-0.44403550007410136,-0.1470319608764268,-0.5983919874421765,-0.6592688763126874,-0.6088365150396204,-0.5705774678683841,-0.5227936320608974,-0.3359589874109679,-0.2281055431913724,0.21654086146123985,0.10930762582246445,-0.09906538754288592,-0.6738295436988889,-0.634414516579787,-0.39631567910073656,-0.327456830108142,-0.31397114360662204,-0.280305183545133,-0.6310379237120364,-0.36742598135167676,-0.7216437246129046,-0.8030455344391382,-1.0653155988348209,-0.723006597977483,0.3327086832568975,-0.7277636193867225
101,0.8898944753200543,-0.2629851994851374,-0.28331204378381125,-0.24813919768798104,-0.3859361519488168,-0.11245775608623905,0.23535443111559556,-0.2540946284091159,-0.36020979194128794,-0.3394671999748486,-0.3468162684980299,0.16527753246788587,0.017388477957594912,-0.18325697958295048,-0.14355654383641395,-0.2519543759571197,0.028241323646538034,0.1018175229520731,0.26282070859258755,0.22632959161672783,0.211274069023013,0.20474927597928183,0.1005211211536142,0.24029953633237647,0.035010293213918325,-0.027481091950125415,-0.2744661325092157,-0.12576386718533739,0.9226986825166951,-0.09227514351660561
188,-0.029794969913545175,-0.5706113730904627,-0.5656369421987851,-0.5656910063659126,-0.4439302476318454,-0.3890513944077417,-0.5941243231312713,-0.6592688763126874,-0.6088365150396204,-0.636608972980823,-0.5278215567341221,-0.4616367437850054,-0.3804176713376039,0.07920973799836821,-0.2415699302043332,-0.37244707088350537,-0.694452875336824,-0.6463884005669619,-0.39631567910073656,-0.32401988738755627,-0.30962861425285526,-0.27173095970694555,-0.6283135867056051,-0.4051517099831161,-0.7252957989981383,-0.39228695490699755,-1.0653155988348209,-0.7976619393265012,-0.9319831060264921,-0.7277636193867225
541,0.6151571008380873,0.40226395356125055,0.26276714616347746,0.5919210398283016,-0.34925567582261813,-0.6405508518331403,0.44576321395932067,-0.1605928788929071,-0.33760736256871227,-0.3889908288091776,-0.2940230594291696,0.5092290683135312,0.17008647598026,-0.16214092240106914,-0.1930870709253444,-0.17216597502041725,-0.6036224568853632,-0.5454194346860963,0.4047241304559933,0.2405253821113086,0.16709434062118506,0.12891881940903552,0.41189287673762126,0.28029045089177046,0.5217780254511585,-0.6085928306880369,-0.34505107417579245,-0.013780855161810095,1.9670937767974992,0.18733978586624583
554,-0.6186951186320406,-0.43134403508591695,-0.42218424953533806,-0.33465564491819405,-0.4124071411761883,-0.557461230643818,-0.4563951567338728,-0.31642912808658846,-0.36020979194128794,-0.3394671999748486,-0.3656709860226228,-0.0572596168432671,-0.0879355754468742,-0.16214092240106914,-0.09907221506871201,-0.23058023417006668,-0.3017319841400837,-0.1894391082763597,0.14195078548794476,0.19543899956561378,0.21359944881770418,0.2278341947615183,-0.15786163441965834,0.19515018061344136,-0.3391150855551367,-0.6045386888234522,-0.3368003687847696,-0.31240222055788286,0.18216109858428417,-0.295631455795043
105,0.4697870637531997,-0.6948269149796462,-0.6802386308665265,-1.1697906448706632,-0.48076860242142805,-0.667875626586676,-1.1174951554413852,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.609525332674025,-1.4777727941410863,-1.5836956709601102,-2.00619166103293,-1.599903149714805,-1.535742596605426,-0.7931815910449336,-0.7395905225600604,-2.14986813714531,-2.270270955492189,-2.2990847143490787,-2.329520886902609,-1.6664111274013342,-2.190124020463268,-1.1538392091305205,-0.5150230970312252,-0.4766024323178981,-1.0216279633735557,-1.0493825986610987,-1.1344762439435974
418,-1.2429738172004634,-0.4187571484951349,-0.38443071533724177,-0.010784688625297776,-0.2808942145773784,-0.1849520564527619,-0.40065687437023084,-0.1917601287316434,-0.1115830688429554,-0.09184905580320331,-0.2864811724193324,-0.0572596168432671,0.1558973760513298,0.4917201278120242,0.5740564559130118,0.3296261110908807,-0.21397312582063402,-0.33053676505313095,0.17151253999181174,0.29432153208169975,0.33500241940723097,0.37173897761714847,-0.18343782800787237,0.22469442569077083,-0.438334918755482,-0.8025454415833819,-0.7397698348329498,-0.34972989123239195,0.09813989307128156,-0.3210509948298477
460,0.4697870637531997,-0.6948269149796462,-0.6802386308665265,-1.1697906448706632,-0.48082122864255605,-0.7141604491283791,-1.1685778040113122,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.609525332674025,-1.7252315958694997,-2.0584406589322484,-2.00619166103293,-1.599903149714805,-1.6597211584666371,-0.7931815910449336,-0.7395905225600604,-2.14986813714531,-2.270270955492189,-2.2990847143490787,-2.329520886902609,-1.6664111274013342,-2.190124020463268,-1.1538392091305205,-0.6732331060476655,-0.4766024323178981,-1.0216279633735557,-1.0491524035775015,-1.1344762439435974
645,0.43717416950517163,-0.20382530543387253,-0.03358653299638573,0.9931006579345134,-0.4071971452845187,-0.544635315963587,-0.19736086537801475,-0.4722653772802698,-0.495824368176742,-0.48803808647783575,-0.38452570354721577,-0.0572596168432671,-0.2953180513168352,-0.33005217439700263,-0.2906124035234033,-0.3126425074214314,-0.6668088349385533,-0.6101431310324265,0.011362050255065282,-0.05684337948733764,-0.09444299064920748,-0.10478152202168217,-0.2234430900275158,-0.06809642074716671,-0.24441765578139144,-0.7973594256558311,-0.7292156186756032,-0.3870575619069011,0.5249215780606161,-0.3718900728994571
664,0.5903964472312444,-0.385110466957032,-0.3818243000719649,-0.25407787877258364,-0.4070392666211349,-0.28644407696589397,-0.33728852551133404,-0.22292737857037964,-0.2698000744509852,-0.22391206602808078,-0.3317324944783555,0.16527753246788587,0.2379536996986731,0.48524238148257387,0.6004414513889591,0.34510760006953783,0.007179197365531435,-0.003358483028200126,0.18112803079179274,0.2277635967550316,0.2318713073717072,0.25659020852734105,-0.10220760063135302,0.18964209309475175,-0.26815815096740475,-0.25684074221055514,0.37081012398728214,-0.20041920853435558,-0.330253157503234,-0.27021191676023837
396,2.016158458688049,-0.42310723339847955,-0.4147119726571031,-0.6066882479943699,-0.38551514217979305,-1.2227358486227549,-1.025934357498326,0.49391936772055456,0.0014290780199230227,-0.2734356948624098,-0.3267045698051307,0.16527753246788587,0.325341196971461,0.09823405360195214,-0.1930870709253444,-0.22368477707828077,0.6601051041784393,0.36071230600734094,0.6076960183131114,0.7245551379422187,0.7551002215117302,0.7920952626323632,0.2997580064002925,0.7072264295508457,-0.02291885424939853,1.0707757460147809,-1.0653155988348209,0.770100229002881,0.5746437161176259,0.2381788639358552
325,0.4483270797268528,-0.45235513494454543,-0.45488137619918023,-0.515724448541799,-0.4123545149550603,-0.7281016607373257,-0.41255460517639114,-0.4099308776027973,-0.5184267975493178,-0.5045459627559454,-0.4461177807942194,-0.12064640339277687,-0.2067398208098322,-0.33005217439700263,-0.36164162498511004,-0.44155439833777527,-0.2876905666194126,-0.15707726010319464,0.06839174272536294,0.08718544370306595,0.09121247987519247,0.09879047631597486,-0.17893723942041517,0.09821891843878143,-0.30323182772191204,-0.41393694833898037,0.05109893525565594,-0.31240222055788286,0.16927017390283736,-0.3464705338646524
495,1.370471229720989,-0.23977838091188444,-0.25040211054218214,0.04162742384164037,-0.20179700422203173,0.0024178275714819377,-0.19593831060771286,-0.09825837921543457,-0.15678792758810678,-0.17438843719375172,-0.2575706055482899,0.43271826010773284,0.4787610341909298,0.6449801493307585,0.5361996293834402,0.459440919541364,-0.49129111829965405,-0.2541628034576634,0.2966067534035029,0.2930309277734244,0.2772413388810784,0.2855111908965801,0.030502634063561886,0.2754146009324853,-0.09555198453674252,-0.23665917411321027,0.41188223696750065,-0.16309153785984648,0.37230223763562753,-0.11769468255141029
1373,-0.33529675499821054,-0.3170709363674803,-0.3292053795049858,0.020538457430697113,-0.2493184819005933,-0.03438697107613741,-0.3019833025756628,-0.31642912808658846,-0.31500493319613654,-0.30645144741862923,-0.3342464568149679,0.21457306423387199,0.27641579608198125,0.5192103141534768,0.3320176387479873,0.3813497840049443,-0.6808502524592244,-0.5292385105995138,0.11125176533553913,0.10656399307734343,0.09192990672219217,0.09938661053988795,-0.1784694284668612,0.09189020179715322,-0.2859884177455006,-0.7623662670374203,-0.6579999947271766,-0.4243852325814102,0.47773158592317627,-0.3210509948298477
520,-3.8473379408459625,-0.684612575255353,-0.6662584980275462,-1.084908570912285,-0.4703486106380889,-0.4325479746276555,-0.9920516893329565,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.5982125021592691,-1.4777727941410863,-1.2709891407563123,-2.00619166103293,-1.599903149714805,-1.4117640351751712,-0.7931815910449336,-0.7395905225600604,-1.1129414191843534,-0.988658014212957,-0.8322309820876529,-0.9003678857633355,-1.0521336328072581,-0.7696795552918292,-1.0326351091069457,-0.8150599321433826,-1.0653155988348209,-1.0216279633735557,-0.4059873400067351,-0.9565394706999646
1300,0.9496721371755359,2.8782106936057525,3.22279315291961,2.091375933227626,4.898631095059065,2.1147902105590872,2.538987896877903,3.7664806007878626,3.8212396419852137,3.787501869552573,3.3914457260445987,1.9500908314516343,1.9225876201725038,1.6858295031530768,1.6798609733220655,1.7656027562564829,4.2160940466630095,4.0256915830751385,1.513796367492925,1.3928667798389243,1.342752393680972,1.3046194265785018,2.7630245670512794,1.402981118049483,3.182169204815003,3.041369249884182,3.566447616236334,3.793641553638118,0.5157137747167254,3.390201704251635
1221,0.8031948455519377,-0.07215316185878898,-0.07145019984171268,0.11895283709091517,-0.10685930130716456,-0.21506507352808682,0.11986884839927951,0.18224686933319184,0.15964608362795282,0.056721830699783864,-0.08285022315372856,0.5092290683135312,0.4787610341909298,0.32941602877405013,0.14349025855817601,0.11734827959144392,0.33013179639181756,0.05327475185735195,0.5435824553877407,0.5187844593507548,0.5084247720534333,0.4985442888597328,0.39526999935556884,0.5257751450518667,0.29150215921323885,0.45015854027242774,1.3755025519062065,0.1728574982107354,-0.40805909575911053,0.28901794200546455
801,0.7855096820892401,0.6404996802863687,0.49357055575314046,0.7614638861734234,-0.3280999349291721,-0.6176872647944678,0.6601810147920779,-0.035923879537962035,-0.20199278633325812,-0.2734356948624098,-0.219861170499104,0.6801770618361463,0.325341196971461,0.09823405360195214,0.04393683865553985,0.0252332313231403,-0.4140633227257929,-0.4159720431584624,0.5126453994567085,0.33064732091162874,0.25392326593864484,0.20911110781657655,0.6313336468959041,0.37129661002623643,0.791562465139985,-0.24260641824894486,0.399778822511021,0.1355298275362263,1.9035599337246532,0.39069609814468326
1325,0.5910041372761305,1.5238550167058784,1.2506213333749352,1.4220649980638216,-0.285998958026792,-0.42920208384150826,1.4384477973080814,0.18224686933319184,-0.04377578072522834,-0.17438843719375172,-0.12181663937122066,0.9084601676456052,0.4787610341909298,0.15978055602975652,0.10985428214520232,0.09015459768861982,-0.6036224568853632,-0.5454194346860963,0.6773710416939329,0.4440163658045508,0.34708626567806616,0.28592780542744206,1.0395375443510413,0.49784016631414807,1.338464011411244,-0.19675452063539597,0.06493776442087085,0.39682352225779,3.0149417973322628,0.7719891836667534
1347,0.7137168123376443,-0.6219506074667897,-0.6097209832055316,-0.8463711110038462,-0.449087617302387,-0.09572830215550299,-0.48006129518525675,-0.7527706258288962,-0.7218486619024989,-0.735656230649481,-0.5605030671100832,-0.7090955455134189,-0.6268003309346746,-0.7178743340098147,-1.2969617962072062,-0.8875501296107435,-0.7299952129917435,-0.6748668262137302,-0.47930738619425334,-0.38138686840939867,-0.3212824210430135,-0.31279063543826907,-0.6624905083399523,-0.35528887142973786,-0.7648582070399678,-0.06431505857193769,-0.3204962802009597,-0.723006597977483,-0.4267048975304892,-0.7531831584215272
0,1.2620695147437215,-0.5765528490566821,-0.5774984754075488,-0.7129046244379613,-0.44366711652620555,-0.42920208384150826,-0.8234142874717288,-0.7839378756676325,-0.7444510912750746,-0.686132601815152,-0.5479332554270213,-0.5069069820425496,-0.5626805643483807,-0.7768245021315258,-0.7494392504145594,-0.7459790495378502,-0.6036224568853632,-0.6101431310324265,-0.47930738619425334,-0.4785584462228877,-0.4756690863260726,-0.4776384292868843,-0.6699269093163376,-0.4450241043564173,-0.6947411702191418,0.42504868599497303,0.9676588485574954,-0.760334268651992,-0.7054711437667806,-0.7277636193867225
1213,0.325029534391656,0.4302390057123234,0.3757478857329092,0.8231376994941243,0.26689212114371497,0.8801565104707668,0.354073092855325,0.8055918661079172,0.8151165354326476,0.8325920157709391,0.5242716811381644,0.9212807360478507,1.0921392436729973,1.1827904140885483,1.3265766034644995,1.4133175768095676,1.1831479001098841,0.7814163299284342,0.7874599516670775,0.7896483659419193,0.7826909016418382,0.7835151534576283,0.70715429494099,0.7655100846763307,0.5788400042909275,0.7842689942469573,0.881476020271748,0.80742789967739,0.08202623721947273,0.6957305665623393
233,-0.3225343498266417,-0.2031147674634584,-0.19798107334496476,-0.015297835383929367,-0.15432815276459813,-0.34499716572347017,-0.04475953547291612,0.3069158686881369,0.11444122488280145,0.15576908836844197,0.10569695209220094,0.21457306423387199,0.2247709538275559,0.1236706658382866,0.27525067887155913,0.132578022105659,0.04930344992754463,0.7005117094955214,0.5496285156418235,0.5929182882647032,0.603594999295652,0.6142611197587932,0.2895772706318808,0.5895373174012929,0.08325800534289152,0.16099941411177107,1.2211691260908202,0.3221681809087718,-0.8049154198808003,0.2127593249010505
1295,0.09487111967911352,0.020594440066583106,0.013539292133782055,0.32187371504467777,0.16132392156099687,0.6582124216563352,0.4297271420031916,0.431584868043082,0.3404655186085583,0.3538636037057582,0.15974714232936738,0.7713763877577932,0.8622975993589667,0.9710564646114578,1.0359511389737144,1.0550769571569574,0.1756762060339248,-0.0276298685755607,0.618819210569891,0.6024941819552986,0.5838340157099342,0.5853131541189541,0.4474643391907444,0.586404795737266,0.32680615843003513,-0.29407322320204676,0.2950371880865494,0.3594958515832809,0.07811292079831911,0.36527655910987855
1061,1.0258062436933564,0.2463117348595236,0.343666018920514,0.3841379426761228,0.42440240097974463,0.6660195001573452,0.93990701189778,1.0549298648178074,0.9507311116681018,0.8160841394928294,0.7869807453141596,0.9832503117525727,0.9635533424814792,1.0476026027177896,1.1311333060590851,1.2478540245128737,0.3020489621403052,0.3283504589992023,0.8722160334675652,0.8178747259128372,0.7874126798460199,0.778848311800983,0.991604312390519,0.7940979284776478,0.9978188108459866,-0.3184629722398737,-1.0653155988348209,1.1060492650734628,1.2910108162723235,0.9245064178755814
